Date,Text_clean
2020-09-02,B Riley Comments on QAD Incs Q3 2022 Earnings QADA 
2020-09-02,B Riley Comments on QAD Incs Q3 2022 Earnings QADA 
2020-09-02,QADA major moves QADA 553  change recently 
2020-09-01,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-01,Reviewing Upland Software UPLD amp QAD QADA 
2020-09-01,QAD QADA and Upland Software UPLD Critical Survey   markets
2020-09-01,QAD QADA and Upland Software UPLD Critical Survey  markets
2020-09-01,QAD QADA and Upland Software UPLD Critical Survey  stocks
2020-09-01,Rose Above Upper Bollinger Band today PFI MANH JJSF CPRT PASG BSJK DISH CSX PTCT NBIX XERS LBTYA NAVI QADA PREF CDZI CHUY CHW ISTB FEAC  
2020-09-01,QAD Inc Expected to Earn Q3 2022 Earnings of 001 Per Share QADA 
2020-09-01,QAD Inc Expected to Earn Q3 2022 Earnings of 001 Per Share QADA 
2020-09-01,QADA I am gona keep buying until it hits 5295 dollars  431  change  
2020-09-01,QADAs 10day Moving Average moved above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-31,QADAs 10day Moving Average broke above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-31,QAD Inc Forecasted to Earn Q3 2022 Earnings of 001 Per Share QADA  markets
2020-08-31,QAD Inc Forecasted to Earn Q3 2022 Earnings of 001 Per Share QADA  stocks
2020-08-31,Brokers Set Expectations for QAD Incs Q3 2022 Earnings QADA  stocks
2020-08-31,Brokers Set Expectations for QAD Incs Q3 2022 Earnings QADA 
2020-08-31,QAD Inc Forecasted to Earn Q3 2022 Earnings of 001 Per Share QADA 
2020-08-31,QAD Inc Forecasted to Earn Q3 2022 Earnings of 001 Per Share QADA 
2020-08-30,QADA considerable price movement 431  change recently 
2020-08-30,QAD QADA Upgraded to C by TheStreet 
2020-08-30,QAD QADA Rating Increased to C at TheStreet 
2020-08-30,QAD QADA Upgraded to C by TheStreet 
2020-08-30,QADA Everything is impossible until someone does it 431  change recently 
2020-08-29,K Lius Week in Review    ADSK AEYE AMSWA BOX CDAY CRM ESTC FSLY INTU NICE NTNX PANW PLAN QADA SMAR SPLK STMP VEEV VIAV VMW WDAY
2020-08-29,QADA  What happened  why the bounce  431  change recently 
2020-08-29,QADA Ill probably buy on the dip Still need to do more research  431  
2020-08-29, GOOD QUESTION   Why are you paying to be in a Trading RoomFREE Trading Room via  SPY FB TWTR TradeIdeas HollyAISPLK BOX BILI NTAP WSM ESTC AMSWA LCI CEPU GEF SMTC QADA PAHC DL LAIX PSEC EDAP MESO 
2020-08-29,QADA Do we see 5295 next 431  change recently 
2020-08-29,QAD QADA Issues Earnings Results Beats Estimates By 029 EPS  stocks
2020-08-29,QAD QADA Issues Earnings Results Beats Estimates By 029 EPS 
2020-08-29,QAD QADA Issues Earnings Results Beats Estimates By 029 EPS 
2020-08-29,QAD QADA Issues Quarterly Earnings Results 
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 592
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 591
2020-08-29,QAD QADA Cut to Sell at Zacks Investment Research   markets
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 2732
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 2731
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 2698
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 2697
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 2670
2020-08-29,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 2669
2020-08-29,QAD QADA Upgraded at TheStreet 
2020-08-29,TheStreet Upgrades QAD QADA to C  stocks
2020-08-29,TheStreet Upgrades QAD QADA to C 
2020-08-29,QAD QADA Upgraded at TheStreet 
2020-08-29,QADAs 10day Moving Average crossed above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-29,QADA this is the time you buy equities thank you fed  371  change recently 
2020-08-28,Short sale volumenot short interest for OKTA on 20200827 is 57  PXLW 47 PRGS 40 QADA 25 XLK 54
2020-08-28,QAD QADA Posts Earnings Results Beats Estimates By 029 EPS  markets
2020-08-28,Short sale vol not short interest for CLDR on 20200827 is 41  XLK 54 PRGS 40 QADA 25 PXLW 47
2020-08-28,QAD QADA Announces Quarterly Earnings Results 
2020-08-28,QAD QADA Announces Quarterly Earnings Results 
2020-08-28,QAD QADA Issues Quarterly Earnings Results Beats Estimates By 029 EPS 
2020-08-28,QAD QADA Issues Quarterly Earnings Results Beats Estimates By 029 EPS 
2020-08-28,QAD QADA Announces Quarterly Earnings Results 
2020-08-28,QAD QADA Rating Increased to C at TheStreet  
2020-08-28,QAD QADA Rating Increased to C at TheStreet   markets
2020-08-28,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1415
2020-08-28,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1410
2020-08-28,QAD QADA Upgraded to C at TheStreet 
2020-08-28,QAD QADA Upgraded by TheStreet to C   investingnews
2020-08-28,QAD QADA Upgraded by TheStreet to C 
2020-08-28,QAD QADA Upgraded by TheStreet to C 
2020-08-28,QAD QADA Stock Rating Lowered by Zacks Investment Research 
2020-08-28,Zacks Investment Research Lowers QAD QADA to Sell   investingnews
2020-08-28,QAD QADA Stock Rating Lowered by Zacks Investment Research 
2020-08-28,Short sale volumenot short interest for BL on 20200827 is 65  PRGS 40 PXLW 47 QADA 25 XLK 54
2020-08-28,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-28,QAD Signs North America Reseller Partnership with eNoah iSolutions QADA QADB 
2020-08-28,Eenoah iSolutions becomes QAD channel partner in North America QADA 
2020-08-27,AutomatedTrading AlgoTrading MachineLearningCOTY BURL TD SPLK BOX BILI NTAP WSM ESTC AMSWA LCI CEPU GEF SMTC QADA PAHC DL LAIX PSEC EDAPstocks DayTrading SwingTrading 15 off MonthlyYearly with Coupon Code MYDISCOUNT15
2020-08-27,SOCIAL ACTIVITY QADA  QAD Inc  TradeIdeas via  
2020-08-27,200 DMA Support today CHMA QADA  
2020-08-27,QADA Earnings Intelligence Analysis of recent earnings identified QAD Inc NASDAQ QADA  business focus on cloudsubscription cloudrevenuesubscription revenuesubscription
2020-08-27,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1267
2020-08-27,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1263
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS   markets
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS  
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS   investingnews
2020-08-27,QAD QADA Announces Quarterly Earnings Results Beats Expectations By 029 EPS 
2020-08-27,QAD QADA Issues Earnings Results   investingnews
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Estimates By 029 EPS  
2020-08-27,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1106
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS 
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS 
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS  markets
2020-08-27,QAD QADA Posts Quarterly Earnings Results Beats Expectations By 029 EPS  stocks
2020-08-27,QADA QADB QADA  Eenoah iSolutions becomes QAD channel partner in North America 
2020-08-27,QADA 15s delayed Issued Press Release on August 27 081100 QAD Signs North America Reseller Partnership with eNoah iSolutions Inc 
2020-08-27,Resurgence in North America Drives Strong Q2 Results    QADA
2020-08-27,Most profitable trading community  495 profits in an hour I made over 87k in the last  7 months Free chat room here BOSC EDAP CHS DY SMTC CLCT DAKT LAIX CEPU DL AMSWA BLCT EV GEF REX PAHC QADA QADB OKTA ULTA CANF MRVL WDAY 
2020-08-27,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 551
2020-08-27,QAD QADA Lowered to Sell at Zacks Investment Research 
2020-08-27,QAD QADA Lowered to Sell at Zacks Investment Research  
2020-08-27,QAD reports earnings beat provides guidance for subscription and maintenance revenue QADA 
2020-08-27,QADA  QAD reports earnings beat provides guidance for subscription and maintenance revenue 
2020-08-27,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-27,QADA QADB  QAD Inc QADA CEO Anton Chilton on Q2 2021 Results  Earnings Call Transcript  business trading economy
2020-08-27,QAD Inc QADA held an earnings call on 8262020 Here are the highlights
2020-08-26,QAD Reports Fiscal 2021 Second Quarter and YearToDate Financial Results QADA QADB 
2020-08-26,QAD EPS beats by 007 beats on revenue QADA 
2020-08-26,Earnings QAD A QADA  ActualEPS000 vs EstEPS008 ActualRev7408M vs EstRev733M 
2020-08-26,QADA reported 000 consensus was 007 via  epsbeat 
2020-08-26,Popular DKNG NTAP ESTC LCI CLCT SMTC PAHC DPZ DLTR SIX SVBI ARR PSEC QADA
2020-08-26,A Form 8K PressNews Current Report filing has been made with the SEC  QADA QADI QADB QAD INC  
2020-08-26,QADA  8K  QAD   26 Aug 423pm QAD Reports Fiscal 2021 Second Quarter and YearToDate Financial ResultsQADA 8K QAD News
2020-08-26,QADA NASDAQ  8K  QAD INC  BA00  BidAsk Size00  Volume76821  AverageVol48351  Outstanding0 
2020-08-26,QADA QAD Reports Fiscal 2021 Second Quarter and YearToDate Financial Results 
2020-08-26,QADA  QAD EPS beats by 007 beats on revenue 
2020-08-26,Earnings After CloseSPX NDX SPLK Splunk BILI Bilibili NTAP Netapp ESTC Elastic WSM WilliamsSonoma SMTC Semtech BOX Box IncGEF GreifMESO MesoblastPSEC Prospect CapitalQADA Qad PAHC Phibro Animal Health 
2020-08-26,QADA 15s delayed Issued Press Release on August 26 160500 QAD Reports Fiscal 2021 Second Quarter and YearToDate Financial Results 
2020-08-26,QADA 15s delayed acc90 always check Earnings Release August 26 160500 Q2 Revenue 7408M 
2020-08-26,Some earnings after the bell SPLK BOX ESTC NTAP BILI GEF WSM AMSWA LAIX SMTC CEPU MESO QADA EDAP DL PSEC LCI PAHC via  
2020-08-26,Short sale volumenot short interest for CLDR on 20200825 is 43  XLK 63 PRGS 55 PXLW 51 QADA 21
2020-08-26,American Software AMSWA Central Puerto CEPU Collectors Universe CLCT China Distance Education DL LAIX LAIX Lannett LCI Phibro Animal Health PAHC Prospect Capital PSEC QAD QADA Announce Earnings AMC stocks StockMarket investor Trader  
2020-08-26,QADA Earnings Call Today 500 PM EST Analyst Rating Strong Buy Phone 4123170088 PIN 10146415 Webcast 
2020-08-26,earnings after the close  SPLK BOX BILI NTAP WSM ESTC AMSWA LCI CEPU GEF SMTC QADA PAHC DL LAIX PSEC EDAP MESO
2020-08-26,Notable earnings after Wednesdays closeBOX  ESTC  NTAPSPLK  WSM  AMSWABILI  BFRA  CEPUDL  CLCT  EDAPGEF  LAIX  LCIPAHC  QADA  SMTC
2020-08-26,earnings scheduled after the market closes today  SPLK BOX BILI NTAP WSM ESTC AMSWA LCI CEPU GEF SMTC QADA PAHC DL LAIX PSEC EDAP MESO 
2020-08-26,earnings scheduled after the market closes today  SPLK BOX BILI NTAP WSM ESTC AMSWA LCI CEPU GEF SMTC QADA PAHC DL LAIX PSEC EDAP MESO 
2020-08-26,Top Earnings Wed 826 Aft AMSWA BILI BFRA BOX CLCT EDAP ESTC GEF LCI NTAP PAHC PSEC QADA SMTC SPLK WSM
2020-08-26,Todays earnings releasesBefore the bell DKS BLCT BOSC CHS DY EV EXPR PLAN REX RYAfter the bell BOX ESTC NTAP SPLK WSM AMSWA BFRA BILI CEPU CLCT DL EDAP GEF LAIX LCI PAHC QADA SMTC 
2020-08-26,QADAs 10day Moving Average moved above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-25,WL for Wednesday 082644Earnings PM  LCT BOSC CHS DKS DY EV EXPR PLAN REXEarnings AH  AMSWA BILI BOX CLCT DL EDAP ESTC GEF KNOP LAIX LCI NTAP PAHC QADA SMTC SPLK WSM
2020-08-25,Earnings Wed 26 Aug 20 AMSWA BFB BILI BMA BOX BROG CEPU CHS CTXR DKS DL DY EDAP ESTC EV EXPR GEF GES GGOL HOTH KEP LAIX LCI MBOT MEIP NTAP OBSV PAHC PLAN QADA REX RY SMTC SNP SPLK TIF WSM ZNHTranslate Tweet
2020-08-25,Earnings for 26 Aug 2020Before MarketBFRA BLCT BOSC CHS DKS DY EV EXPR NTIOF PLAN REX RYAfter MarketAMSWA BILI BOX CEPU CLCT DL EDAP ESTC GEF LAIX LCI NTAP PAHC QADA QADB SMTC SPLK WSMStocksToWatchFintwit Daytrading
2020-08-25,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 57
2020-08-25,QAD QADA Upgraded at BidaskClub   markets
2020-08-25,QAD QADA Receives Buy Rating from B Riley   markets
2020-08-25,QAD QADA Scheduled to Post Quarterly Earnings on Wednesday 
2020-08-25,QAD QADA Scheduled to Post Quarterly Earnings on Wednesday 
2020-08-25,QAD QADA Scheduled to Post Quarterly Earnings on Wednesday 
2020-08-25,QAD QADA Scheduled to Post Quarterly Earnings on Wednesday 
2020-08-25,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-24,QAD Q2 21 Earnings Preview    QADA
2020-08-24,QAD QADA Upgraded at BidaskClub 
2020-08-24,QADs QADA Buy Rating Reiterated at B Riley 
2020-08-24,QADs QADA Buy Rating Reiterated at B Riley 
2020-08-24,QAD QADA to Release Earnings on Wednesday 
2020-08-24,QAD QADA to Release Earnings on Wednesday  
2020-08-24,QAD QADA to Release Earnings on Wednesday 
2020-08-24,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-23,Although the technical rating is only medium QADA does present a nice setup opportunity  
2020-08-23,QADA to report earnings on Aug 26 AMC with an expected move of 123 
2020-08-23,QAD QADA Rating Increased to Hold at BidaskClub 
2020-08-23,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1916
2020-08-23,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 1915
2020-08-23,QAD QADA Rating Reiterated by B Riley  stocks
2020-08-23,QAD QADA Rating Reiterated by B Riley 
2020-08-23,QAD QADA Rating Reiterated by B Riley 
2020-08-23,QAD QADA Rating Reiterated by B Riley 
2020-08-23,4 Earnings Wed 26 Aug 20 AMSWA BFB BILI BMA BOX BROG CEPU CHS CTXR DKS DL DY EDAP ESTC EV EXPR GEF GES GGOL HOTH KEP LAIX LCI MBOT MEIP NTAP OBSV PAHC PLAN QADA REX RY SMTC SNP SPLK TIF WSM ZNH
2020-08-23,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-22,QADs QADA Buy Rating Reaffirmed at B Riley  
2020-08-22,QAD QADA Upgraded by BidaskClub to Hold 
2020-08-22,QAD QADA Upgraded by BidaskClub to Hold   investingnews
2020-08-22,QAD QADA Receives Buy Rating from B Riley 
2020-08-22,QADs QADA Buy Rating Reaffirmed at B Riley  markets
2020-08-22,QADs QADA Buy Rating Reaffirmed at B Riley  stocks
2020-08-22,QAD QADA Receives Buy Rating from B Riley 
2020-08-22,QAD QADA Receives Buy Rating from B Riley 
2020-08-22,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-21,QAD QADA Upgraded by BidaskClub to Hold 
2020-08-21,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-21,Smallcap stocks in new uptrend Thu Aug 20th  WVE VVPR MSON FBIO PRTH CDMO QADA SRRK METC  More   smallcap
2020-08-20,Rose Above Previous Days High today ONEM USAK APPF AXNX SOJA NVTA DGLY CRBP LMPX QADA NDAQ SMAR HEAR SII ALDX PTGX BOKFL TCS LANC ATLC  
2020-08-20,QADA might hit 4828 soon 219  change recently 
2020-08-20,QADA headed twds 4828  EOQ  219  change recently 
2020-08-20,QADA is winning today   219  change recently 
2020-08-20,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-19,Rose Above Upper Bollinger Band today QADA RCMT RDCM RUSHB  
2020-08-19,QAD QADA Set to Announce Earnings on Wednesday 
2020-08-19,QAD QADA Set to Announce Earnings on Wednesday  markets
2020-08-19,QAD QADA Set to Announce Earnings on Wednesday  stocks
2020-08-19,QAD QADA Set to Announce Earnings on Wednesday  stocks
2020-08-19,QAD QADA Set to Announce Earnings on Wednesday 
2020-08-19,QADAs 10day Moving Average broke above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-18,Rose Above Previous Days High today CYTK VCEL FBSS GGZ VOX INDS MNTA LMST SPB FXD GRF SHYG ECOM HYT LSACU MFO NJV NLSN PBC QADA  
2020-08-18,UPSIDE MOMO QADA QAD Inc  TradeIdeas via   
2020-08-18,QADAs 10day Moving Average broke above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-17,008 EPS Expected for QAD Inc QADA This Quarter 
2020-08-16,QADAs 10day Moving Average broke above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-16,20200814 Short sale volume not short interest for NTNX is 59  PXLW 44 XLK 65 QADA 50 PRGS 51
2020-08-16,QAD Inc QADA Receives 4975 Consensus Target Price from Analysts   markets
2020-08-16,Comparing QAD QADA and Manhattan Associates MANH 
2020-08-16,Comparing QAD QADA and Manhattan Associates MANH 
2020-08-15,QADAs 10day Moving Average crossed above its 50day Moving Average on August 13 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-15,Morgan Stanley Has 56000 Position in QAD Inc QADA   investingnews
2020-08-14,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-14,20200813 Short sale volume not short interest for CLDR is 34  QADA 31 PXLW 57 XLK 65 PRGS 63
2020-08-14,MampT Bank Corp Invests 210000 in QAD Inc QADA   investingnews
2020-08-14,7336 Million in Sales Expected for QAD Inc QADA This Quarter  
2020-08-14,7336 Million in Sales Expected for QAD Inc QADA This Quarter  markets
2020-08-14,7336 Million in Sales Expected for QAD Inc QADA This Quarter  stocks
2020-08-14,Head to Head Analysis QAD QADA and Manhattan Associates MANH 
2020-08-14,Financial Analysis QAD QADA and Manhattan Associates MANH 
2020-08-13,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-13,QAD Inc QADA Receives Average Rating of Buy from Analysts 
2020-08-13,QAD Inc QADA Given Average Rating of Buy by Brokerages  markets
2020-08-13,QAD Inc QADA Given Average Rating of Buy by Brokerages  stocks
2020-08-13,QAD Inc QADA Given Average Rating of Buy by Brokerages 
2020-08-13,QAD Inc QADA Given Average Rating of Buy by Brokerages  
2020-08-13,QAD Inc QADA Given Average Rating of Buy by Brokerages  stocks
2020-08-13,QAD Inc QADA Given Average Rating of Buy by Brokerages 
2020-08-13,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-12,Zacks Analysts Expect QAD Inc QADA to Announce 008 Earnings Per Share  markets
2020-08-12,Zacks Analysts Expect QAD Inc QADA to Announce 008 Earnings Per Share  stocks
2020-08-12,Zacks Analysts Expect QAD Inc QADA to Announce 008 Earnings Per Share  markets
2020-08-12,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-11,Activision Blizzard ATVI versus QAD QADA Head to Head Comparison 
2020-08-11,Activision Blizzard ATVI versus QAD QADA Head to Head Comparison   investingnews
2020-08-11,Critical Review QAD QADA vs Manhattan Associates MANH  markets
2020-08-11,Critical Review QAD QADA vs Manhattan Associates MANH  stocks
2020-08-11,Critical Review QAD QADA vs Manhattan Associates MANH  
2020-08-11,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-10,Financial Review QAD QADA vs Activision Blizzard ATVI  stocks
2020-08-10,Financial Review QAD QADA vs Activision Blizzard ATVI 
2020-08-10,Activision Blizzard ATVI versus QAD QADA HeadToHead Contrast 
2020-08-10,Activision Blizzard ATVI versus QAD QADA HeadToHead Contrast 
2020-08-10,Activision Blizzard ATVI versus QAD QADA HeadToHead Contrast  
2020-08-10,Short sale volumenot short interest for TEAM on 20200807 is 33  PRGS 41 XLK 72 PXLW 30 QADA 11
2020-08-09,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-09,qada We have detected a noticeable fall in the Zeitgeist for QAD Inc at  Visit DataSwarm Markets for more informationSTOCKS NASDAQDataSwarm ref 107500
2020-08-09,QADA  new alert at   stocks daytrading  NYSE NASDAQ market 417
2020-08-09,QAD QADA Cut to D at TheStreet 
2020-08-09,QAD QADA Downgraded by TheStreet to D  stocks
2020-08-09,QAD QADA Downgraded by TheStreet to D 
2020-08-09,QAD QADA Cut to D at TheStreet   investingnews
2020-08-09,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-08,Short sale vol not short interest for TEAM on 20200807 is 33  XLK 72 PXLW 30 QADA 11 PRGS 41
2020-08-08,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-07,If you invest 1000 in GWB today at 1343 per share and the stock prices rebound back to prepandemic prices at 3082 your investment would be worth 229486 Thats 129 growth and 129486 profit  See more   CMPR QADA FDTS PCM AMRN 
2020-08-07,50 DMA Support today QADA SAFT ROIC EBF NSS CSL GTX MGP CBT HGV FDP IDE KRP KFY PGP POST IRET MSGS NWE SITC  
2020-08-07,QADA in 407 Uptrend rising for three consecutive days on August 5 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-06,Rose Above Previous Days High today RCL KEY FRHC GNOM XRX BTEC ITOT IDNA MAR PKB GE BANF NHTC HONE OCFC AB AER ARMK FMBIO QADA  
2020-08-06,Short sale volume not short interest for CLDR on 20200805 is 43  PRGS 26 PXLW 32 QADA 20 XLK 73
2020-08-06,QADA in 425 Uptrend rising for three consecutive days on August 4 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-05,QAD QADA Downgraded by TheStreet to D   markets
2020-08-05,QAD QADA Downgraded by TheStreet to D 
2020-08-05, gt HUGE ltbiotech Pharma nasdaq nyse robinhood covid19 fsdpharma health ultramicroPEA webull etrade TCMD CNST MYOV YMAB BCOR CHRS VRTU QADA ZEAL KPTI NGM ATNX PLMR AERI MODN NXRT TCNNF ECPG AXNX TRHC IGMS UPLD SDC
2020-08-05,QAD QADA Downgraded by TheStreet to D 
2020-08-05,QAD QADA Downgraded by TheStreet to D 
2020-08-05,QADA enters a Downtrend as Momentum Indicator dropped below the 0 level on July 30 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-04,Comparing QAD QADA amp Activision Blizzard ATVI   markets
2020-08-04,QADA significant stock price movement  268  change recently 
2020-08-03,QADA in 493 Downtrend falling for three consecutive days on July 31 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-03,QADA was oversold imo 268   
2020-08-02,QADA in 493 Downtrend sliding for three consecutive days on July 31 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-02,QADA Everything is impossible until someone does it 268  change recently 
2020-08-02,QADA 4346 by soon 268  change recently 
2020-08-02,QADA in 493 Downtrend declining for three consecutive days on July 31 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-01,QADA this is the time you buy equities thank you fed  268  change recently 
2020-08-01,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-01,QADA damn if we pass 3547  293  change recently 
2020-08-01,QADAQADBNew Insider Filing on QAD INCsPresidentPAMELA M LOPKER
2020-07-31,QADA  Lets see 4466  
2020-07-31,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-30,QADA blockbuster 272  change recently 
2020-07-30,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-29,Short sale volume not short interest for NTNX on 20200728 is 42  QADA 46 PXLW 47 XLK 53 PRGS 45
2020-07-29,QADAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-28,QADA here we go  227  change recently 
2020-07-28,QADA   major stock price changes 227  
2020-07-28,QADA auction is now open 227  change recently 
2020-07-27,QADAs Aroon indicator drops into Downtrend on July 8 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-27,Short sale volumenot short interest for CLDR on 20200724 is 54  PXLW 35 QADA 75 XLK 70 PRGS 53
2020-07-26,QADAs Aroon indicator drops into Downtrend on July 8 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-25,QADAs Aroon indicator drops into Downtrend on July 8 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-25,ultramicroPEA NASDAQ HUGE COVID19 TCMD CNST MYOV YMAB BCOR CHRS VRTU QADA ZEAL KPTI NGM ATNX PLMR AERI MODN NXRT TCNNF ECPG AXNX TRHC IGMS UPLD SDC DERM RPAY COHU PHR GTHX GOSS ATRA ATNI
2020-07-25,QAD Inc QADA Shares Bought by Invesco Ltd   investingnews
2020-07-25,QADAs 10day Moving Average broke below its 50day Moving Average on June 22 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-23,QADAs 10day Moving Average crossed below its 50day Moving Average on June 22 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-23,Brokerages Anticipate QAD Inc QADA Will Post Earnings of 008 Per Share 
2020-07-23,Analysts Anticipate QAD Inc QADA to Post 008 Earnings Per Share 
2020-07-23,Instinct is telling me QADA is going down to 3649  
2020-07-23,Short sale volumenot short interest for CLDR on 20200722 is 40  PXLW 51 QADA 57 XLK 72 PRGS 38
2020-07-23,QADA a bit volatility 327  change recently 
