Date,Text_clean
2020-11-18,Wednesdays Top Analyst Upgrades amp Downgrades PART 2 HON ITT KEX KSS MDT OKE SPR TGLS TSLA WMT stockmarket investing  
2020-11-18,OKEs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-18,NTES OKE and BEN showing up in our best Dividend Stock selection 
2020-11-18,The Top Downgrades on FinViz Today are    ATEX    CIEN    CIT    EIDX    ESLT    HON    EYE    NWE    OKE    PAYS
2020-11-18,stockmarket investing Wednesdays Top Analyst Upgrades amp Downgrades PART 2HON ITT KEX KSS MDT OKE SPR TGLS TSLA WMT 
2020-11-18,Downgrades 1118 ATEX BCLI CIEN CIT EIDX ESLT EYE GDRX HON NWE OKE PAYS PNM RTLR SMMT SPR TGLS UBS
2020-11-18,MSFT NARI NCLH NFE NFLX NI NIO NKE NPO NWE OGE OKE OLLI PEG PFE PFV PM PNM PNW PRPL PXD RBC RXN 46 
2020-11-18,B of A Securities Downgrades ONEOK to UnderperformRelated Tickers OKERead more at 
2020-11-18,Good choices are COP CVX PSX KMI BP OKERisky ones are XOM OXY
2020-11-18,Tuesdays Top Flow in energy sector Buy Flow amp Sell Flow SLB XOM OKE NOV KMI OXY APA HES FTI DVN EOG PSX WMB SE MPC VLO CVX PXD HAL CNX stock stocks StockMarket Investment investing OilPrice Oil oilandgas Trade Trading  
2020-11-17,PVH OKE and RJF are the top gainers in the SampP500 for the day 
2020-11-17,OKE ONEOK Inc email alerting serviceFrom our Stock News Alerts App
2020-11-17,Filing Alert FORM 8K PressNews Current Report available  OKE ONEOK INC NEW  
2020-11-17,OKE 1449659
2020-11-17,2 Sectores tradicionales como OKE  empresa de gas natural o MAC  empresa de centros comerciales Compradas a muy buen precio y a la espera de unos suculentos dividendos
2020-11-17,DrStoxxTrading Room Wealth Building Portfolio28 closed trades  28 winners BA 1039   OKE 1231   RCL 719  SYY 400   XLE 463    RH 812  TNA 463   AYX 451   NUGT 346   TSLA 628   MCD   
2020-11-17,OKEs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-17,AGNC AIG BEN BK DD DVN ENB HA IVZ LUV MPLX NAVI OKE OLN OXY    Moving
2020-11-17, NVDA  TSM  AMD MANT  SYY OKE 
2020-11-17,Cobrados Dividendos de oke 0935 por accin
2020-11-17,OKE knns given i en utdelning s portflj en dag som denna levererat under hela pandemin 12 DA tack fr tipset 
2020-11-17,thank you OKE for the delivery of the dividend great job stocks
2020-11-17,Mondays Top Flow in energy sector Buy Flow amp Sell Flow XOM CVX MRO OXY APA RRC DVN CNX SWN MUR MPC COP EOG SLB HES VLO OKE SE HAL KMI stock stocks StockMarket Investment investing OilPrice Oil oilandgas trading options  
2020-11-17,ONEOK to Participate in RBC Capital Markets Midstream and Energy Infrastructure Virtual Conference OKE 
2020-11-16,OKE ONEOK to Participate in RBC Capital Markets Midstream and Energy Infrastructure Virtual Conference 
2020-11-16,OKE ONEOK Inc email alerting serviceFrom our Stock News Alerts App
2020-11-16,Wealth Building Portfolio 27 trades 27 winnersDrStoxxTrading RoomBA 1039   OKE 1231   RCL 719  SYY 400   XLE 463    RH 812  TNA 463   AYX 451   NUGT 346   TSLA 6  
2020-11-16,Busy day for me early not much changed on the bottom lineSold ARKWAdded to TDOCNew positions HD LOW PTON JDWinners UPWK NNOX MGNI RKT MAR AMD OKE ROKUOn to SE earnings How did you do today 
2020-11-16,OKE showing up in our best Dividend Stock selection 
2020-11-16,OKEs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-16,Rose Above Upper Bollinger Band today CFRX MAR IHT NEW MLHR OKE FISV GOGO ULTA CATY ARCC MERC BCO BBN BXS CODI CVU DES ETR WWD  
2020-11-16,Today Top Flow in energy sector Buy Flow amp Sell Flow XOM CVX VLO PSX EOG HAL MPC DVN SLB FTI SE KMI COP COG OKE APA RIG PXD QEP WMB stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-16,AAPLDHTLUMNOKEPPL
2020-11-16,OKE 
2020-11-16,SBI OKE 
2020-11-15,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AIG AIV AJRD AMH APPS BK BLDR BSX BSY BTI BWA CAG CARR CF CIT COP CTVA DAL EWZ FANG FLIR HAIN KHC LB MPC NATI NIU OHI OKE PFE PPD RDSA TCO UAL VIAC VNO XLE XOM ZTO
2020-11-15,OKEs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-15,OKE showing up in our best Dividend Stock selection 
2020-11-14,WES  PARR  NJR  OKE  MMP  HLXWeekly Extremes  UtilitiesAZRE  EBR  SEDG  FSLR  VVPR  PECK 
2020-11-14,OKE Max Pain2950 Maturity11202020 maxpain options  
2020-11-14,OKEs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-14,MidStream MLPs  I keep a equal share weighted watchlist of 43 midstream MLPs  YTD 2020  this portfolio is down 4085 biggest  losers  OKE PSXP MMP TRGP NBLX
2020-11-14,  Awesome thanks Land I will take a look at OKE now Really appreciate the rec
2020-11-14,  If youre looking for an energy play with a great balance sheet nice chart thats curling up and amazing yield check out OKE
2020-11-14, I think most of the downside risk with OKE is outTransport has less exposure to price fluctuation negotiated min contractsNat Gas will be a big component to carbon reduction Lot of upside in a recovery play and 12 div yield while I wait Maybe I should buy more 
2020-11-14, whats your thoughts on OKE
2020-11-14,Valencia Select SP500 trading system  trading system NVDA CF ENDP OKE VXX O WMT RIG WFM
2020-11-13,Fridays Top Flow in energy sector Buy Flow amp Sell Flow MPC PSX EOG VLO SE XOM NOV COP APA CVX KMI WMB PXD HES OXY HAL OKE HP EQT COG stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-13,Not a lot of movement todayNo trades in main accountPlayed a little in the trade account with SE PINS PTON VTXN 1 on the dayU MGNI PLTR carried me todayOther winners FROG MAR GOSS OKE FSLY WMT SEBig losers DDOG CRWD TDOC ROKUHow did yall do 
2020-11-13,OKE Implied Volatility expiration 11132020 maxpain options  
2020-11-13,   Ive been buying some OKE on dips thanks to  no way the country will go Californian
2020-11-13,Today Top Flow in energy sector Buy Flow amp Sell Flow SE CVX PSX MPC OXY COP VLO COG HES PXD XOM OKE APA KMI EOG HAL MRO FTI HP RIG stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-13,Shares of several oil and energy companies are trading higher despite a dip in crude futures Oil prices have dipped in recent sessions amid a build in US crude inventories and rising Libya output while stocks have gained on COVID19 vaccine optimsmEOG HAL HES MPC OKE
2020-11-13,OKEs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-13,Dow Jones immediately trends upward Autobot spies report Sweating Pantsless Giuliani Emerges From Tomb Of The Unknown Soldier Profits are essential to our freedoms OKE 
2020-11-13,Closed Position longerterm Trades 26 trades 26 winnersDrStoxxTrading RoomClosed  BA 1039   OKE 1231   RCL 719  SYY 400   XLE 463    RH 812  TNA 463   AYX 451   NUGT 346    
2020-11-13, AAPL dividends pending MAIN dividends pending O dividends pending OKE dividends pendingFinancialFreedomFriday ending the week on a good noteMinorityMindsetMillennial 
2020-11-13,Trimmed my holdings prior to the election to just bags so I havent had a whole helluva lot to tweet about lately oke mmp RKT and dkng are those bags DKNG is currently on a tear as the earnings call is underway and RKT is showing it too is alive again Ill take it
2020-11-12,One of my favorite dividend stock OKE declared a regular dividend payment of 094  Dividend payout is happening on 11132020  This is for all investors like myself who bought in on or prior to 11052020This is what It means to Invest in income producing assets
2020-11-12,RDT DAILY 8  Regal day tradings top 8 moving stocks of the dayRKT  349BAC  238STOR  241RCL  396OKE  423CNTY  481WYNN  553OGI  691
2020-11-12,Trading Comprehensive noncorrelated Oneok OKE Trading Report  Click for Details 
2020-11-12,ONEOK OKE is down 52  
2020-11-12,OKE Bullish Price Target 3288OKE Weekly 315 CALL 692x bagger if Price Target HitsBidAsk 015   025Vol 7Open Interest 394 OTM 161IV 4883View Full Tendies Index options Tendies
2020-11-12,AM  HP  TSLA  DHT  OKE 
2020-11-12,OKE Bullish Price Target 3359OKE Weekly 325 CALL 547x bagger if Price Target HitsBidAsk 015   025Vol 1Open Interest 407 OTM 249IV 5254View Full Tendies Index options Tendies
2020-11-12,Today Top Flow in energy sector Buy Flow amp Sell Flow SE HES APA WMB OKE COP SLB COG PXD EQT XOM CVX KMI OXY MPC VLO MRO PSX HAL FTI stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-12,OKEs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-12,Valencia Select SP500 trading system  trading system NVDA CF ENDP OKE VXX O WMT RIG WFM
2020-11-11, I had a few down today RKT MAR OKE ET 
2020-11-11,Stocks with greater movement last 15 minutesMTDR  135 Matador Resources CompanyPEB  111 Pebblebrook Hotel Trust of BenOKE  102 ONEOK IncET  084 Energy Transfer LPMRNA  076 Moderna Inc
2020-11-11,OKE  new alert at   stocks daytrading  NYSE NASDAQ market 268
2020-11-11,Strong and reliable Dividend BIG GOLD and OKE and others in the Best Dividend Stocks screen 
2020-11-11,OKE  new alert at   stocks daytrading  NYSE NASDAQ market 230
2020-11-11,OKE showing up in our best Dividend Stock selection 
2020-11-11,Today Top Flow in energy sector Buy Flow amp Sell Flow XOM EOG MPC FTI BTU RIG NBR QEP EQT HES CVX KMI OXY SLB COP VLO SE OKE DVN HAL stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-11,Rose Above Previous Days High today WGO MOGU ZTR RDN SPSC MIK ADX OKE NUAN ARWR UTG AFMD OFIX EXPO MKTX PFI VGT CATY MCEP EWA  
2020-11-11,OKEs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-11,DHT BB5442OKE 2324
2020-11-11, Same I realized I dont have a very large position in AGNC should probably buy more Bulk of my REIT dividend plays are in SPG BPYU IIPR VNQI My largest overall dividend holdings are QYLD RA and OKE 
2020-11-11,20201110 Top Buy Stocks BHC CCEP ED KMI MTDR MUR OKE SRE 
2020-11-11,20201110 MACD12 26 9 Bull Crossover Stocks CFFN KMI MTDR NTR OKE SHLX  
2020-11-11,20201110 MA5MA15 Bull Crossover Stock BHC BKD CFFN PE SRE MMP O OKE 
2020-11-11,20201110 Short sale volume not short interest for EQT is 44  EPD 48 COG 45 RRC 56 OKE 53
2020-11-11,If you invest 1000 in KNL today at 1378 per share and the stock prices rebound back to prepandemic prices at 2569 your investment would be worth 186430 Thats 86 growth and 86430 profit  See more   DRUA OKE REYN ATH GJP 
2020-11-11, OKE DHT Q
2020-11-11, Do you own any OKE Theyre a good bet to rebound quite a bit Its been slowly creeping up over the last couple of months Doubt it sees the highs again for a while but Im a long hold
2020-11-11,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AIG ARCT AX BAM BK BTI CFG COP CPS CSCO DAL ELAN ENB EWW EWZ FANG FBC FBNC FEZ FORM GNTX GSK HAIN HOG KKR KURA MO MPC NRG NSA OKE PBH RDSA SPDW SPR SVXY TOT USFD VIAC VNO XLE
2020-11-10,RDT DAILY 8  Regal day tradings top 8 moving stocks of the daySTOR  816GWW  419OKE   380 MSFT  338CNTY  487CHGG  492GAN  514OGI  2313
2020-11-10,Energy stocks surge as crude rallies back above 41 Short sellers cashing out bearish bets also may be driving the shares up TuesConoco COP 64EOG 47Chevron CVX 46Devon DVN 38ONEOK OKE 38Pioneer PDX 38Exxon XOM 22Phillips PSX 20SampP 500 01
2020-11-10,Buy AAPL or Buy This 128 Yield   InvestorsAlley   OKE 
2020-11-10,MonthlyWeeklyDaily Up Weekly  gt 10 order by Weekly from personal watchlist  CHEF OXY EOG CVAC OKE SLB BA CYRX DAL VRRM CDLX CVX SWAV WBA AQST SCHW LUV C GPI stocks stockstowatch stockscreener 
2020-11-10,oke 
2020-11-10,Tuesdays Top Flow in energy sector Buy Flow amp Sell Flow COP CVX APA XOM OXY EQT MRO NOV HAL BTU MPC SE PSX SLB OKE CNX EOG WMB VLO HES stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-10,Stocks with greater movement last 15 minutesEXPR  185 Express IncOKE  149 ONEOK IncRIG  138 Transocean Ltd SwitzerlandCCL  134 Carnival CorporationNLS  123 Nautilus Inc
2020-11-10,OKEs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-10,MSFT  DHT  OKE wOKE 
2020-11-10,Today Top Flow in energy sector Buy Flow amp Sell Flow CVX VLO XOM OXY EOG MPC SLB HAL MRO KMI SE OKE PSX PXD WMB RRC SWN CNX QEP NBR stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-10,Rose Above Previous Days High today CLTL THC BMA SDIV OSUR RDSA MOGO OKE NATH LXU MYO UAVS CLBS MCEP TGI WMG DCPH SCWX DFEN HEPA  
2020-11-10,Energy the not so good the bad amp ugly MPC HP NOV DVN SLB MRO HAL FANG APA PSX HFC VLO OXY PXD EOG  HES CVX XOM WMB  OKE XEC FTI COP COG CXO KMI Some finally moving off their lows while markets are at record highs 
2020-11-10,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 ABCB AER APVO BAM BK BSX CCEP CFG CIT COP CSCO DAL ELAN EWZ FANG FEZ GM GNTX GSK INDA KTB KURA LYFT MEOH MO NRGU OHI OKE PFE SFIX SVXY TCOM TSE USFD VNO WBA WBS XLE XLRE XOM
2020-11-10, Rock I was overweight in SPG and OKE and had a decent size position in PFE in my longterm account and they skyrocketed on todays news Overall account was way up despite taking hits from WFH crash in my PTON and OSTK positions
2020-11-10,Rock My OKE today 
2020-11-10,RDT DAILY 8  Regal day tradings top 8 moving stocks of the day 11920 RCL  288WYNN  2781OKE 1659MGM  1494BAC  1423JPM  1362DIS  1181VF  1098
2020-11-09,Midstream earnings recap  vs ConsensusENB  44ET  104EPD  60TRP  20KMI  12MPLX  80WMB  23PPLTO  07OKE  110PAA  152WES  167TRGP  58MMP  75PSXP  36LNG  484 Q2 was 281
2020-11-09, Enjoy the moment You deserve it Thank you for OKE Wow
2020-11-09, WFH was in the tank todayIt was all about recovery CCL SAVE OKE MAR all did good today but not enough to make up for the others Its all good though buying opportunity 
2020-11-09,Mondays Top Flow in energy sector Buy Flow amp Sell Flow MPC APA HES CNX RRC MUR NOV QEP BTU HP EOG SLB SE XOM OKE MRO HAL PXD WMB COP stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-09,MonthlyWeeklyDaily Up with Weekly gt 15 order by Weekly from personal watchlist   CHEF SABR CCL RCL SPG WYNN NCLH LYFT SM MRO OXY SAVE SLB UAL BKNG VRRM DAL OKE EOG PLNT SHAK AAL FOUR stocks stockstowatch stockscreener 
2020-11-09, ET   10EPD 6KMI 7OKE 17WES 16Energys been beat up all year its gotta bump once in a while
2020-11-09, com Oneok OKE una gasista en USA muy castigada en bolsa este ao
2020-11-09,OKE Nice move even after the dividends We will be diving off here but congrats to those subscribers who hold with us Nice gain 
2020-11-09,OKE in 598 Downtrend sliding for three consecutive days on November 6 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-09,Rose Above 50 DMA today MRO MVO OC OKE OXY PBR PVH RCL SBH TFX TOT TJX TRN UDR UNM UNP V VFC VZ XOM  
2020-11-09,ONEOK OKE is up 125  
2020-11-09,  CVX XOM 425 OKE 45
2020-11-09,DHT 34OKE 14PPL 68T 4LUMN 19HP 113MO 45AM 64
2020-11-09, Im in heavy SPG OKE its a good day 
2020-11-09,I have a positinRDSb OKE SYY KO 
2020-11-09, OKE 
2020-11-09,snt ww OKE w
2020-11-09,  DHT OKE CCL 
2020-11-09,  CVX  OKE  XOM 
2020-11-09,OKE 
2020-11-09,Fri 11620 postearnings reported within the past two weeks breakdown below 5day price channel with greatest  below the opening 30min low amp trading range lt 20 Min 5 amp Vol 750K Option Min Vol 250 in any strike MTDR OKE AM WMB FANG TRP MMP PXD PE LPLA 
2020-11-09,Fri 11620 X Below 5Day price channel with greatest  below the opening 30min low amp trading range lt 20 Min 5 Vol 750K Opt Vol in any strike 250 FIXX SRG MAXR MTDR SRPT OKE THS AYX AM WMB PVAC FNKO FANG KMI CCEP TRP MMP PXD PE KODK LPLA 
2020-11-09,Fri 11620 greatest  below the opening 30min low GL  in final 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 SRG JKS MAXR MTDR SRPT VLDR OKE TRGP VXX AYX AM WMB BPY PVAC PGRE DCX DBI CLR FNKO CWH FANG KIRK STNG VTR KMI 
2020-11-09,The AltmanZ score of OKE is much better than the industry average of 061  
2020-11-08,OKE in 598 Downtrend sliding for three consecutive days on November 6 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-08,To get 2 full weeks access during our upcoming Test Drive for only 899 sign up this weekend and youll be ready to go at the opening bell on Monday Theres never been a better opportunity to try us out  OKE ETRN AMRN AMRS KDMN KMI ADMA 
2020-11-07,NOVA  VVPR  PARR  TPIC  CLSK  CIGWeekly Extremes  UtilitiesNGLC  OKE  SEDG  CELP  UNG  BWEN 
2020-11-07,OKE  new alert at   stocks daytrading  NYSE NASDAQ market 62
2020-11-07,TROW OKE and RPM have a high Dividend Rating which makes it a good candidate for Dividend Investing 
2020-11-07,OKE in 598 Downtrend sliding for three consecutive days on November 6 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-07,COTY  BIIB  ANET  IT  ZBRA  ALBWeekly Extremes  SampP 500 IndexVMC  OKE  COG  MOS  AIV  HBI 
2020-11-07,Worst performing largecap stocks 10B MKT Cap from this past weekSolarEdge SEDG 783Sarepta SRPTOneOk OKEVulcan VMCWilliams WMBCocaCola EU CCEPMampT Bank MTBIncyte INCYMartin MLMKinder Morgan KMIPioneer PXDExtra Space EXRHuntington HBAN 278
2020-11-07,OKE Implied Volatility expiration 11062020 maxpain options  
2020-11-06, OKE 23
2020-11-06,Breakdown stocks sharp move below recent supportOKE ETRN AMRN AMRS KDMN KMI ADMA WMB MCF Sort results by Time Chg  Vol and moredaytrading traders
2020-11-06,FLS lost over 9 as earnings failed to impress and is Fridays worst performing SPX stock DXC NLOK and EA each lost over 7 and VIAC lost over 6 while CI HFC REG OKE FANG PVH and LNC all closed down over 5 on the day trading
2020-11-06,Was it a long year this week or what  SampP weekly leaders COTY BIIB ANET IT ZBRA SampP weekly laggards HBI MOS COG OKE WMC All 11 SPX sectors posted weekly gains Next weeks economic data  earnings that should be on your radar  
2020-11-06,Fridays Top Flow in energy sector Buy Flow amp Sell Flow DVN OKE SWN EQT OXY SE NBR HP QEP BTU XOM MPC HAL EOG PXD KMI CVX SLB COP APA stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-06,OKE ONEOK Inc is falling fast Its down 578 today
2020-11-06,Better Buy Kinder Morgan vs ONEOK  stocks KMI OKE 
2020-11-06,Only seeing 3 Bear Breakouts SampP 500  StocksToWatch Breaking below support today and going into the close weakOKE REG EXRWill they hold below supportFollow stocks on 1m 1d thinkorswim charts with this linkTdaEducation 
2020-11-06,Some of the largest stocks that made new 1 month lows so far todayElectronic Arts EQBeigene BGNEEdison EDWilliams WMBCocaCola EU CCEPElanco ELANOneok OKESarepta SRPTZynga ZNGAAlteryx AYXVertiv VRTSketchers SKXHanes HBIPINGSorrento SRNEJFrog FROG
2020-11-06,Pague unas OKE en 27 veremos el fin de semana
2020-11-06,Stocks trending lower in afternoon trading lower lowsHBI KMI PE EQT OKE FANG SPG MUR HFC VLO 12 more results  Scan updates every 5 secstrading fintwit
2020-11-06,Midday postearnings reported within the past two weeks breakdown below 5day price channel with greatest  below the opening 30min low amp trading range lt 20 Min 5 amp Vol 750K Option Min Vol 250 in any strike OKE WMB MMP 
2020-11-06,ONEOK OKE is down 5  
2020-11-06,Midday X Below 5Day price channel with greatest  below the opening 30min low amp trading range lt 20 Min 5 Vol 750K Opt Vol in any strike 250 MAXR SRPT OKE FNKO KODK PS ZNGA AYX CCEP QUOT 
2020-11-06,Midday greatest  below the opening 30min low GL  in previous 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 AVXL JKS MAXR SRPT OKE FNKO PGRE NIU VXX HBI MYL AM SPG KODK MMP KMI SPCE WMB PSX MOS ET AYX ZNGA MAC LUMN NBIX 
2020-11-06,OKEs 10day Moving Average moved above its 50day Moving Average on October 13 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-06,ATTN Jenny Harrison  big seller of ONEOK OKE 325 18Dec calls 4K at 1143 amp 33K 1155am ET pushing stock lower Did you sell those OTM upside calls cc    Khouw   UOA 
2020-11-06,An OKE from Muskogee Never fails Great day to Sell a Jan 2021 22520  Put Spread on ONEOK OKE ONEOK is the 800Pound Gorilla and backbone of the state of OklahomaMarket Maker  35 offer any bids
2020-11-06,50 DMA Support today BDGE AGNC CHNR OKE SJW LMB EDUT FIXD FTAI RPTX REML STBA  
2020-11-06,Today Top Flow in energy sector Buy Flow amp Sell Flow MPC COP DVN VLO SE EQT PSX PXD OKE NBR XOM CVX OXY SLB HAL EOG MRO WMB MUR KMI stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-06,ogi nmr and oke looking good this morning
2020-11-06,DHT 3zJ1 OKE OKE
2020-11-05,Thursdays Top Flow in energy sector Buy Flow amp Sell Flow EOG COP WMB VLO OKE HAL PSX APA PXD CVX XOM SE KMI MPC OXY COG DVN NOV FTI MRO stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-05,Next week Im getting some oil companies again after that Im gonna continue with my list of stocksNext week ENB OKE IBM After that its gonna be th regular list I made no more oil stocks haha
2020-11-05,OKE enters an Uptrend as Momentum Indicator exceeded the 0 level on October 29 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-05,Today Top Flow in energy sector Buy Flow amp Sell Flow APA COP PXD VLO SWN NOV DVN HES MUR QEP XOM SE CVX OXY EOG PSX WMB OKE HAL MPC stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-05,GSector SELL WK44 EQT EPD COG KMI OKE  Energy XLE ERX ERY growthstocks stocks finance investment  
2020-11-05,Closed XAUUSD with 80 pips profit Text me for signalsMASI MTDR MXIM MSTR MDLZ MPWR MRC NBR NCR NWE OKE PKG PEGA PLT PFC QUMU RNR RXN STX SSNC STAG SBUX SYX TENB TRVG TRMK TRQ USX UDR UNM VBTX forex investing btc  
2020-11-05,Currently increasing my positions in OKE its one of my favorites along with ACRE and OHIFor any dividends stock I invest in I try to make sure I get at least 500yr per 5000 investedOHI is the only one thats below that threshold I just Fuck with the company a lot lol
2020-11-05,splashious Currently increasing my positions in OKE its one of my fave along with ACRE and OHIFor any dividends stock I invest in I try to make sure I get at least 500yr per 5000 investedOHI is the only one thats below that threshold but I just Fuck with the company lol
2020-11-04,20201103 Short sale volume not short interest for EWA is 65  OKE 40 D 34 AVGR 44 KR 51
2020-11-04,Largest PUT OI decreases MYL ET CGC CLX IQ TSLA WPX CXO BAC F XOM C BABA LEG PYPL DNKN OKE AUY NIO QCOM KTOS BlackBoxStocks trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading wallstreet StockMarket money 
2020-11-04,Wednesdays Top Flow in energy sector Buy Flow amp Sell Flow VLO PXD EOG MPC SE SWN SLB NOV NBR QEP OKE OXY MRO WMB PSX COP DVN CVX KMI EQT stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-04, for service companies I also own CLB NR FTI and midstream OKE
2020-11-04,OKEs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-04,Stocks with greater movement last 15 minutesCSIQ  173 Canadian Solar IncCAT  12 Caterpillar IncNAVI  118 Navient CorporationW  11 Wayfair Inc Class AOKE  102 ONEOK Inc
2020-11-04,Today Top Flow in energy sector Buy Flow amp Sell Flow XOM CVX SLB PXD SE WMB DVN VLO NBR MUR OKE OXY MRO COP KMI MPC EOG PSX RRC COG stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-04,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  F C JPM BCRX M T FCX HWM V MS MSFT DXCM ENPH FSLR FEYE AKAM TWOU FISV OKE ZYXI BGFV DENN CB JNPR MKSI MASI UNM RARE TENB MXIM 
2020-11-04,Strong and reliable Dividend TROW NRG and OKE and others in the Best Dividend Stocks screen 
2020-11-04,Tues 11320 Green to Red greatest  below the opening 30min high amp trading range lt 20 Min 5 Vol gt 750K Opt Vol in any strike gt 250 CDLX OVV KPTI RRC HSIC APA SUM COP CXO RUN SDGR WYNN DMYT JBLU OKE TECK CG LLY AON 
2020-11-04,OKE Since last ER stock dropped 9 Reporting Earnings on 113 After Close Confirmed OKE Credit Suisse Maintains to Neutral  PT 3400 Whats your stand   OKE ONEOKInc stockmarket stocktwits Stocksearning 
2020-11-03,Tuesdays Top Flow in energy sector Buy Flow amp Sell Flow COP WMB EQT PXD MPC DVN SE CNX APA NBR KMI XOM OKE VLO CVX EOG MRO COG NOV OXY stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-03,Why ONEOK Stock Rallied More Than 11 in October OKE  SPY
2020-11-03,Optimus v220201103 1405 ET ShortedOpenedOKE at 2890 ONEOK Inc CORPWin Chance 79 Avg Win 13 Avg Loss 1467 Avg Hold 5dTrade Id 58129207603094645Stats 
2020-11-03,OKE short ratio is 580 at 20190531  ATO 329 NFG 823 SRE 1182 SWX 210
2020-11-03,Today Top Flow in energy sector Buy Flow amp Sell Flow WMB COP CVX SLB EOG XOM EQT MPC CNX RRC SE PSX VLO OKE HAL SWN COG PXD RIG OXY stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-03,OKEs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  Oneok stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-03,Valencia Select SP500 trading system  trading system NVDA CF ENDP OKE VXX O WMT RIG WFM
2020-11-03,Mon 11220 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike CGC CPRI PING CLX MPC MPLN FANG FUBO EPD SBE VST HAL FLEX CYH SLB TPR OKE CAR CDLX BKR CODX RDSB ECPG HUM XOM MTDR C CF KHC SPCE VLO ESI KODK 
2020-11-03,OKE Implied Volatility expiration 11062020 maxpain options  
2020-11-03,Trading Comprehensive noncorrelated Oneok OKE Trading Report  Click for Details 
2020-11-02,Mondays Top Flow in energy sector Buy Flow amp Sell Flow PXD WMB XOM MPC COP CVX COG RRC SWN HAL OXY EOG OKE EQT PSX NOV VLO MRO HES SLB stock stocks StockMarket Investment investing OilPrice Oil oilandgas  
2020-11-02,Short sale vol not short interest for OKE on 20201030 is 55  UGI 62 SWX 68 ATO 45 NFG 57
2020-11-02,ONEOK Earnings Show Its Dividend Is Safe for Now OKE  SPY
2020-11-02,Stocks with greater movement last 15 minutesSUP  364 Superior Industries InternatioTWOU  15 2U IncETSY  13 Etsy IncOKE  124 ONEOK IncHES  12 Hess Corporation
2020-11-02,New from me Pipeline firms renewable energy comments failing to attract new ESG investors  KMI EPD OKE
