Date,Text_clean
2020-09-17,Is News Corp a Good LongTerm Investment NWSA 
2020-09-17,NWSA NWS  Weekly Housing Report Home Price Growth Hits TwoYear High as Wildfires and Hurricanes Put the Brakes on New Listings
2020-09-16,Notable activity on social media recently forTWTR  DownPEP  DownMSFT  UpJE  DownNAVI  DownCTXS  UpNWSA  DownNWS  DownBBY  DownCB  Up
2020-09-16,New 52week highs in the SampP 150052AAWWADMALGNBLDBLDRBLLCCSCHRWCHTRCMCSACROXCSXCTSHDKSDVAEMNEXPDFCXFDXFIVEFMCGGGGMEHAINHIBBIBPIEXIIPRLOWMASMCDMSTRNSCNUSNWSAPENNPHCharts 
2020-09-16,Scan results  Bearish Engulfing today ADBE GMHI PRPL SBRA SWAV BLFS HASI HCAC SJR NWSA IQV TU ESNT ANSS ETACU PTGX PEAK REGN POWI ZTS  
2020-09-16,News Corp NWSA Short Interest Update  markets
2020-09-16,News Corp NWSA Short Interest Update  stocks
2020-09-16,News Corp shifts paper printing in costsaving effort NWSA 
2020-09-16,NWSA NWS NWSA  News Corp shifts paper printing in costsaving effort 
2020-09-16,NWSAs Aroon indicator reaches into Uptrend on August 25 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-15,ELITE PHARMS ELTP CEO Confirmation Of Covert Acquisition Discussions Ongoing In New JerseyCLR SU BTE PRTK MCET CNXS EYEG EQR FTI TCF INTK CNQ HK NWSA
2020-09-15,NWSA in Uptrend Stochastic indicator peaks and leaves oversold zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-15,NWSA  News Corp The machine learning model foresees that this stock price has an undetermined short term setup and is poised to devalue in the coming weeks wealth accounting trader
2020-09-15,Tomorrows watchlist for NYSE NASDAQ between 10 and 20 HOME HPQ HST HWM IAU IGT IMUX INFY INO INSG IPG JBLU KCAC KEY KIM LEVI LI LXP MFC MLCO MTEM MYGN NIO NLSN NWL NWSA OMER PEB PK PLAY PRVB PSQ PVG QRTEA RCM RF SDC SGMO SNDX
2020-09-14,NWSA in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-14,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-14,NWS NWSA  News Corp goes exdividend tomorrow 
2020-09-14,News Corp  NWSA QUOTENWSA was UP  on Fri Sep 11Closed at 1506 USD for a 148 gain from previous close   ANALYSISNews Corp should be nationalized  
2020-09-13,NWSA in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-13,Recent NWSA technical alerts Crossed Above 20 DMA plus 7 more alerts 
2020-09-13,NWSA  new alert at   stocks daytrading  NYSE NASDAQ market 368
2020-09-13,News Corp NWSA To Go ExDividend on September 15th  stocks
2020-09-12,NWSA in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-11,NWSA Still didnt go anywhere 
2020-09-11,NWSA Max Pain1400 Maturity09182020 maxpain options  
2020-09-11,NWSA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-11,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-10,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-10,NWSAs Aroon indicator reaches into Uptrend on August 25 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-10,20 DMA Support today NWSA EWJ BDCS SPXS OSIS DXD MMM TECS ETH GIL AAL SLV EWRE SIVR FAZ HYUP DBEF PG ABT DOG  
2020-09-10,NWSA News Corp  appoints Chris Patalano as Chief Technology Officer 
2020-09-10,NWSA NWS  Weekly Recovery Report Summer Buying Season Resists The Usual Fall Slowdown
2020-09-10,NWSA NWS  Appoints Chris Patalano as Chief Technology Officer
2020-09-09, ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-09,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-09,NWSA RRR and SNDR are showing a bull flag pattern today 
2020-09-08,Short sale vol not short interest for IGV on 20200904 is 56  TUP 37 SHLL 54 NWSA 42 HBAN 59
2020-09-08,NWSA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-08,BidaskClub top 50 OntheirOwn NVR ISRG MHK PFGC AMC MUSA REX CVCO LNN STRO AMRK MNRO SYX CTVA ARW MATW AVGO DXYN EW MRVL PRLB DELL DXC APPN V EPAM BABA NKE FB TMO OKTA GOOG Z AMED NVDA YNDX EL ALLK NWSA PH XYL MOS  
2020-09-08,    USA Aroon Signal Bullish Stocks EBR NWSA IPGP  
2020-09-07,NWSA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-07,If you invest 1000 in NGL today at 391 per share and the stock prices rebound back to prepandemic prices at 945 your investment would be worth 241688 Thats 142 growth and 141688 profit  See more   NWSA ACIU CCS LNDC RCON 
2020-09-06,Recent NWSA technical alerts Fell Below 20 DMA plus 6 more alerts 
2020-09-06,NWSA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-06,Short sale volume not short interest for AESE on 20200904 is 46  D 41 MET 43 SO 62 NWSA 42
2020-09-06,NWSA open interest for maturity 09182020 High put2000 High call1400 PutCallRatio034 maxpain options  
2020-09-05,NWSA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-05,Short sale vol not short interest for BILL on 20200904 is 44  NWSA 42 SBUX 44 CMCSA 44 AMAT 43
2020-09-05,News NWSA Sets New 52Week High at 1545 
2020-09-05,News NWSA Reaches New 1Year High at 1545  
2020-09-05,BidaskClub top 50 OntheirOwn NVR ISRG MHK PFGC AMC MUSA REX CVCO LNN STRO AMRK MNRO SYX CTVA ARW MATW AVGO DXYN EW MRVL PRLB DELL DXC APPN V EPAM BABA NKE FB TMO OKTA GOOG Z AMED NVDA YNDX EL ALLK NWSA PH XYL MOS  
2020-09-05,Kentucky Retirement Systems Buys Shares of 21648 News Corp NWSA   investingnews
2020-09-04,NWSAs Aroon indicator reaches into Uptrend on August 25 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-04,News Corp NWSA Stake Boosted by Private Capital Group LLC   investingnews
2020-09-04,Bridgewater Associates LP Buys Shares of 13412 News Corp NWSA   investingnews
2020-09-04,Rose Above Upper Bollinger Band today BG STX PTCT ILPT CNOB FWRD NWSA SBUX STKL HIBL EVGN STAA MTG CSII CRSA IVAC FREL ANDE REZ CHEF  
2020-09-04,BidaskClub top 50 OntheirOwn NVR CTVA MHK SID TX MUSA CVCO TGTX LNN OFLX LTHM MNRO ARW UNF SYX AVGO EW MATW DXYN MRVL CRSP DELL V MA EPAM HTHT BABA NKE FB TMO OKTA ZS MRTX GOOG Z AMED NVDA PAGS YNDX LULU EL NWSA  
2020-09-04,stocks near their 52w high  SPX SPY1  MOMENTA PHARMACEUTIC MNTA 032  LOGMEIN INC LOGM 073  VARIAN MEDICAL SYSTE VAR 104  LEGG MASON INC LM 145  NEWS CORPORATION NWSA 16
2020-09-03,NWSA  new alert at   stocks daytrading  NYSE NASDAQ market 2353
2020-09-03,News NWSA Hits New 52Week High at 1545  markets
2020-09-03,News NWSA Hits New 52Week High at 1545  stocks
2020-09-03,News NWSA Hits New 52Week High at 1545  markets
2020-09-03,NWSA Dont know the name but I like the look Alert set on the break out above  
2020-09-03,NWSAs Aroon indicator reaches into Uptrend on August 25 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-03,New 52 Week High today IAA UNP EAT XLV MMC KR FGEN NEE ITW PGR CL CPRT HOV CTAS XLP NWSA WIT VDC LMB CWENA  
2020-09-03,NWSA NWS Frenzied Buyer Demand and Low Inventory Ignite DoubleDigit Growth in Home Prices
2020-09-03,NWSA market might be stretched but you can still play the long side with good setups amp tight stops Here is a nice case set to breakout with good accumulation as of late 10 DMA is a clear level to set your stop 
2020-09-02,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-02,Todays Inside day WY CAG NWSA KNX VRT CNO RVLV BIG RYTM
2020-09-02,NWSA enters an Uptrend because Momentum Indicator exceeded the 0 level on August 31 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-02,Get ready for the moves on NAFS 11719YeartoDate AVGO  TSLA EPAM HTHT DE TMO FDX  ANSS NVDA TSLA PAGS YNDX LULU NWSA  CEO likebbstock  TelemedNow telemedicine telehealth WomensHealth TDOC LVGO OTRK WORK ZM ONEM Covid Covid19 
2020-09-02,BidaskClub top 50 StronglyBought AVGO MA PDD EPAM HTHT DE TMO FDX ZS ANSS NVDA TSLA PAGS YNDX LULU NWSA CTAS PWR BLD DAR and StronglySold MRK NVS UN RCI TSN NTRS SNY RDSA CEO BTI ENB D COST GSK DEO ADP DUK WMT ABBV  
2020-09-01,Facebook Sends World a Warning With Threat to Australian News GOOGL NWSA FB 
2020-09-01,NWSA enters an Uptrend because Momentum Indicator exceeded the 0 level on August 31 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-01,We give NWSA News Corp a sentiment score of 44 on a scale of 100 to 100 Moderate activity on social media recently 
2020-09-01,NWSA open interest for maturity 09182020 High put2000 High call1400 PutCallRatio045 maxpain options  
2020-09-01,BidaskClub top 50 StronglyBought MA PDD EPAM HTHT DE TMO FDX ZS ANSS NVDA TSLA PAGS GIL YNDX LULU NWSA CP CTAS PWR BLD and StronglySold SNY RDSA CEO HSY LFC MKTX BTI ENB D EPD COST GSK DEO ADP DUK AEP WMT ABBV VRTX  
2020-09-01,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-09-01,Facebook to stop news sharing in Australia if forced to pay publishers FB GOOGL AAPL MSFT TWTR NWSA
2020-09-01,Facebook threatens to block news in Australia if regulations are enacted FB GOOGL NWSA NYT 
2020-09-01,Facebook Threatens to Cut Off Australians From Sharing News GOOGL NWSA FB 
2020-08-31,Scan results  Bearish Engulfing today TRUP BMCH H MED FSLR PRTS CSGP HON CCL VVI PDCO STOR ACN NWSA JLL AXP EPR FIS PKG EMN  
2020-08-31,Mondays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN HD NFLX MCD NKE SBUX JCI TSCO BBY VFC CMCSA WYNN TJX CCL DISCA TGT DRI NWSA F BBBY stock stocks StockMarket Investment investing consumers  
2020-08-31,Mondays Top Flow in NASDAQ NASDAQ100 Buy Flow and Sell Flow AAPL AMZN MSFT INTC NVDA GOOG EBAY NFLX CSCO MXIM BIIB CMCSA ATVI WYNN ALXN FSLR XRAY AMGN MYL NWSA stock stocks StockMarket Investment investing  
2020-08-31,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-31,NWSA in Uptrend 50day Moving Average broke above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-31,Rose Above Previous Days High today PDT LODE AMT SNPS EQIX HRTX LXU BSX ENSG OIH XBIT TRTN TX SWCH NWSA CGW BIIB GBT OPTN TRMB  
2020-08-31,Cibc World Markets Corp Sells 74567 Shares of News Corp NWSA   investingnews
2020-08-30,NWSA in Uptrend 50day Moving Average broke above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-29,BidaskClub top 50 StronglyBought MA PDD EPAM HTHT DE TMO FDX ZS ANSS NVDA TSLA PAGS TRMB GIL YNDX LULU LII NWSA CP and StronglySold BTI ENB D EPD GD COST GSK DEO ADP DUK AEP WMT ABBV VRTX AMGN NVO SU UNH HSBC BP  
2020-08-28,RandomFridayStocks NWSA Target 1625 1709 Stop 1457No trade just post 
2020-08-28,NWSA in Uptrend 50day Moving Average moved above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-28,Rose Above Previous Days High today REZI PFI CEPU NVFY ACRE EVER NWSA BMA NVG GRTS AACG CAAP PSCF ES BSCP NIFE SCHN ELA GLYC JRI  
2020-08-28,Trading Engaged Buy NWSA at 1506Stop Loss at 1495Take Profit 1521Volume 92 SharesTouch me 3D crypto football sexy instagram
2020-08-28,Trading Engaged Buy NWSA at 1506Stop Loss at 1495Take Profit 1521Volume 120 SharesTouch me KCPHGA crypto football sexy instagram
2020-08-28,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-28,BidaskClub top 50 StronglyBought MA PDD EPAM HTHT DE TMO FDX VEEV ZS ANSS NVDA TSLA PAGS TRMB YNDX LULU LII NWSA CP and StronglySold COST GSK DEO ADP DUK AEP EXC WMT ABBV VRTX AMGN NVO BMO SU UNH HSBC BP SO BNS PNC  
2020-08-27,Short sale volume not short interest for FOXA at 20200826 is 45  NWSA 29 AMCX 48
2020-08-27,NWSA in Uptrend 50day Moving Average moved above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-27,Rose Above Previous Days High today PBH RHS NWSA RALS ERIE PROG SG XHS OXLCO SJT EFT JPS BIMI PGEN PCG SPCB IHF BCBP JHMA TDA  
2020-08-27,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-27,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-27,BidaskClub top 50 OntheirOwn OUT WGO CSWI SPWR BOOT CVEO EA NKE MKSI MRTX THR MNTA BW XRX SUN ZTO FTDR NVDA CVCO TRMB GIL PLAB ICHR LULU SUZ MNRO TX BEST EL VECO UNF HTHT ALLK MATW SYX ALLY NWSA PKOH ARW ZNGA BAH  
2020-08-27,NWSA NWS  Weekly Recovery Report Housings Supply and Demand Imbalance Enters Uncharted Territory
2020-08-27,NWSA open interest for maturity 09182020 High put2000 High call1400 PutCallRatio066 maxpain options  
2020-08-26,NWSA in Uptrend 50day Moving Average crossed above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-26,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-26,Rose Above Previous Days High today UMRX SLGN BKEP SCWX AKTS MFH NIU SUPN OPTT LASR BLL GNTX NWSA KGC MU WORX GFI FRME NXTG UROV  
2020-08-26,BidaskClub top 50 OntheirOwn EA NKE MKSI MRTX THR MNTA BW SUN ZTO NVDA FTDR TRMB GIL CVCO LULU PLAB SUZ ICHR TX MNRO EL BEST HTHT VECO UNF ALLK TRP MATW SYX ALLY NWSA PKOH ARW VFF BAH SOLO AXS ZNGA MCY ORLY PHI  
2020-08-26,BidaskClub top 50 StronglyBought TMO FDX VEEV ZS ANSS NVDA TSLA PAGS TRMB AAP YNDX LULU BBY LII NWSA CP CTAS ARNC HUBS SQ and StronglySold VRTX KDP WLTW TV NYCB AMGN NVO BMO SU UNH HSBC BP SO BNS PNC SLB NGG T GE  
2020-08-26,NWS NWSA  News Corporation Forget About A Recovery In The Near Term  stocks trading stockmarket
2020-08-26,NWSA NWS  Helps Home Shoppers Understand a Propertys Flood Risk
2020-08-25,Loop Capital raises target on News Corp in reevaluation NWSA 
2020-08-25,NWSA NWS  Loop Capital raises target on News Corp in reevaluation 
2020-08-25,NWSA in Uptrend 50day Moving Average moved above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-25,Game On AppleEpic legal spat continues as Microsofts Spencer weighs in EA MSFT SNE GOOG GOOGL AAPL TCEHY KKR DIS NYT NWS NWSA NVDA NTDOY ATVI TTWO UBSFY GME 
2020-08-25,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-25,BidaskClub top 50 OntheirOwn WCN LGFA ZTO VLRS EME MRTX FTDR MNTA CPB CVCO SUN PLAB ICHR NVDA ADES TRMB GIL MNRO CVA LULU SUZ BEST EL VECO UNF HTHT ALLK MATW SYX TRP AGX ALLY NWSA PKOH WM ARW CLH ENLC ABM BAH AXS  
2020-08-25,Trading Engaged Buy NWSA at 1487Stop Loss at 1477Take Profit 1492Volume 68 SharesHow to make 1000 per week  crypto trading FX TSLA DDTG SPY ESF fintwit ROKU stonks
2020-08-24,Scan results  MACD Bearish Signal Line Cross today NICE NWS CELH OOMA VCYT PGNY FVRR OLLI REGI SJI CDXS MMP EPD HRL AMTI EQX LPX NWSA JBHT SNAP  
2020-08-24,NWSA in Uptrend 50day Moving Average moved above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-24,NWSA high OI range is 2000 to 1400 for option expiration 09182020 PutCallRatio068 maxpain options  
2020-08-23,NWSA in Uptrend 50day Moving Average moved above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-22,NWSA in Uptrend 50day Moving Average broke above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-22,BidaskClub top 50 OntheirOwn MNRO MRTX CVA MNTA BEST TPTX FIZZ VECO SUN UNF KMT TRMB GIL MATW GRC LULU SUZ SYX EL AGX HTHT PKOH WM ALLK CLH TRP B NWSA ABM ARW ENLC HUBG HSC ETRN AEO PRIM WD GLDD AXS VFF DS MCY  
2020-08-22,BidaskClub top 50 StronglyBought FDX VEEV ZS ANSS NVDA TSLA PAGS TRMB AAP YNDX LULU BBY MTD LII NWSA CP CTAS ARNC HUBS SQ and StronglySold SU ALC WDC XRAY EXAS NOV UNH HSBC BP SO BNS PNC SLB NGG T GE AXP LYG GS  
2020-08-22,If you invest 1000 in VNTR today at 200 per share and the stock prices rebound back to prepandemic prices at 319 your investment would be worth 159500 Thats 59 growth and 59500 profit  See more   NWSA DVLU HX DOV INO 
2020-08-21,KEYS lost over 6 as earnings failed to impress and is Fridays worst performing SPX stock MRO lost over 4 while NWS NWSA NLSN FANG APA and FTI all closed down over 3 on the day trading
2020-08-21,Another stock toppling over  from Watermark resistance at Pendulum High  360 Trading Ideas NWSA 
2020-08-21,NWSA in Uptrend 50day Moving Average broke above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-21,US Stocks Metal ARNC 41 Energy FANG 3 Insurance MMC 26 Pharma LLY 2 Machinery DE 59 Casino WYNN 46 Beauty ULTA 36 Personal care EL 37 Airline LUV 19 Power eqp GNRC 26 Chemical CC 34 Resort MTN 3 Media NWSA 33
2020-08-21,REVERSALtoDOWN NWSA News Corp  TradeIdeas via   
2020-08-21,NWS NWSA  News Corp Has Offered Value For Years Now Several Catalysts Could Unlock It  economy stocks trading
2020-08-21,BidaskClub top 50 OntheirOwn SUN UNF KMT NVTA JRVR SPXC VNE TRMB GIL MATW GRC LULU SUZ SYX EL AGX BLBD HTHT ALLK PKOH WM CQP CLH MTN B TRP ABM NWSA ARW HUBG HSC ENLC ETRN PRIM AEO GLDD AXS VFF DS PRI MCY TWIN  
2020-08-21,BidaskClub top 50 StronglyBought ANSS NVDA TSLA INFY PAGS TRMB AAP YNDX LULU BBY MTD CQP LII NWSA CP CTAS ARNC HUBS SQ and StronglySold UNH HSBC BP SO BNS PNC SLB NGG SIRI T GE AXP LYG GS PFE BBVA EOG BIDU COST  
2020-08-21,NWSA  new alert at   stocks daytrading  NYSE NASDAQ market 776
2020-08-21,News Corp NWSA Declares Semiannual Dividend of 010 
2020-08-21,News Corp NWSA To Go ExDividend on September 15th 
2020-08-21,News Corp NWSA To Go ExDividend on September 15th   investingnews
2020-08-21,News publishers ask Apple for the same App Store deal it gave Amazon AAPL NYT NWSA CMCSA AMZN GOOGL 
2020-08-21,News publishers ask Apple for the same App Store deal it gave Amazon AAPL NYT NWSA CMCSA AMZN 
2020-08-21,News Corp NWSA Sees Significant Decline in Short Interest  markets
2020-08-21,News Corp NWSA Sees Significant Decline in Short Interest  stocks
2020-08-20,Publishers Ask Apple CEO for Same App Store Deal Given to Amazon NYT NWSA AMZN AAPL 
2020-08-20,Its always telling from the choice of wordsNWSA NYT 
2020-08-20,NWSA in Uptrend 50day Moving Average broke above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-20,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-20,News Corp NWSA Plans 010 Semiannual Dividend  
2020-08-20,NWSA NWS New York Post Announces MultiPlatform Partnership With Jalen Rose
2020-08-20,Short sale volume not short interest for FOXA on 20200819 is 57  NWSA 35 AMCX 46
2020-08-20,NWSA NWS  Weekly Recovery Report Listing Prices Surprise with Fastest Growth Since January 2018
2020-08-19,20200818 Short sale volume not short interest for AMZN is 35  GOOGL 40 WMT 44 NWSA 28
2020-08-19,NWSA  new alert at   stocks daytrading  NYSE NASDAQ market 1753
2020-08-19,News Corp NWSA Declares Semiannual Dividend of 010  markets
2020-08-19,News Corp NWSA Declares Semiannual Dividend of 010  markets
2020-08-19,News Corp NWSA Declares Semiannual Dividend of 010  stocks
2020-08-19,NWSA Delta expiration 08212020 maxpain options  
2020-08-19,NWSA in Uptrend 50day Moving Average moved above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-19,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-19,BidaskClub top 50 StronglyBought YNDX LULU BBY MTD HAL CQP MGA LII HD NWSA CP CTAS APTV ARNC JHX SQ AAPL VAR DXCM W and StronglySold GS SNN GIB HPE AKAM SLG PFE BBVA EOG BIDU COST ITUB LLY SAN ORAN ABEV ED BA BK  
2020-08-19,NWSA  News Corp The algorithm has forecasted this equity value will be stable in the short term and will have a negative trend in the upcoming months money trading credit
2020-08-18,NWSA 15s delayed filed SEC form 4 Chief Executive Officer Thomson Robert J Disposed 477777 of Class A Common Stock at average price 1533 and Converted securities 477777 of Class A Common Stock at price 0 on 20200815 holding 0 shares  
2020-08-18,NWSA 15s delayed filed SEC form 4 Executive Chairman MURDOCH  KEITH  RUPERT Disposed 191108 of Class A Common Stock at average price 1533 and Converted securities 191108 of Class A Common Stock at price 0 on 20200815 holding 0 shares  
2020-08-18,NWSA in Uptrend 50day Moving Average broke above 200day Moving Average on July 29 2020 View odds for this and other indicators  NewsCorpOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-18,TSLA Tesla director James Murdoch in line to get 50 M from Teslas overvaluation Resigns From NWS NWSA News Boarddue to DISAGREEMENTS  ARGGY Aston Martin  DMLRY Daimler Mercedes  GCI LEE NYT TPCO VZ T FB SNAP  
2020-08-18,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V
2020-08-18,NWSA NWS West Coast Best Coast No More
