Date,Text_clean,Sentiment
2020-10-30,UA  new alert at   stocks daytrading  NYSE NASDAQ market 67,negative
2020-10-30,UA  new alert at   stocks daytrading  NYSE NASDAQ market 58,negative
2020-10-30,UA  new alert at   stocks daytrading  NYSE NASDAQ market 55,negative
2020-10-30,Under Armour beats quarterly revenue estimates UA UAA ,positive
2020-10-30,A new filing Form 8K PressNews Current Report has been made at the SEC by  UA UAA Under Armour Inc  ,positive
2020-10-30,96B more institutional capital sources acquired in US commercial property assets Research DataScience ML AI RealEstate Vote Stocks Taxes Jobs Rent REIT BAM EQC EQIX SPG LRN UTI AMZN KR HD MNTA UA USO DXCM AMCR UNM MCFE ,positive
2020-10-30,UA  8K  Under Armour   30 Oct 700am Under Armour Enters into Definitive Agreement to Sell the Myfitnesspal Platform to Francisco PartnersUA 8K UnderArmour News,positive
2020-10-30,EARNINGS UA Under Armour Q3 Adj EPS 026 Beats 005 Est Sales 143B Beat 113B EstReports Sale Of MYFitnessPal Platform To Francisco Partners For 345MExpects FY20 Sales To Fall At HighTeen Percentage Rate Sees FY20 EPS 049047 Vs 073 Est,negative
2020-10-30,UA  UA UAA Under Armour Enters Into Definitive Agreement To Sell The MyFitnessPal Platform To Francisco PartnersUAA UA beats by 023 beats on revenueCONGRATS mentioned yesterday my new fashion stock,positive
2020-10-30,Some of Todays Notable EarningsExxonMobil XOMChevron CVXAbbvie ABBVUnder Armour UAHoneywell HONAltria MOstocks StockMarket,positive
2020-10-30,UA Reports Q3 026 v 040e Rev 143B v 117BeMore at Guides Q4 Rev down lowteens  range Reinstates FY20 049 to 047 v 068e Rev down in highteen percentageEnded the quarter with inventory 17 to 11B,negative
2020-10-30,UA Under Armour Reports Third Quarter 2020 Results Provides Outlook For 2020From our Stock News Alerts App,positive
2020-10-30,UA Under Armour Enters Into Definitive Agreement To Sell The MyFitnessPal Platform To Francisco PartnersFrom our Stock News Alerts App,positive
2020-10-30,UA strong qtrAlso selling MyFitnessPal for 345M,positive
2020-10-30,UA UAA Under Armour Enters Into Definitive Agreement To Sell The MyFitnessPal Platform To Francisco Partners,positive
2020-10-30,UA UAA Under Armour Reports Third Quarter 2020 Results Provides Outlook For 2020,positive
2020-10-30,Options expected to have increasing volume and IV movement TWTR FB AAPL GOOG GOOGL SBUX SHAK CVX COP HON GT XOM CHTR UAA UA CLHON ABBVUnlock the power of IVolLive,positive
2020-10-30,BacktoSchool changes with no school to go back to Analysis DataScience ML AI NewData Vote Rent Shopping PreK DayCare HighSchool College Gamers Stocks NKE UA WMT TGT GLUU BBY NOK HD GS CVS USO GLD FB PG CGC TIF PRDO CHGG ,negative
2020-10-30,ReturnToWork is slow amp selective for banks MorganStanley amp JPMorganSee Data DataScience ML AI IoT Banking ATM CyberSecurity Robotics Jobs Work Vote Rent Stocks AXP MA C GS MS JPM WFC VFH BAC BP CIT GLD UA AIG USB PNC V ,negative
2020-10-30,62 of all Shopping app downloads in China USA India Brazil Russia amp UKFull Article DataScience ML AI IoT onlineshopping economy AppStore Mobile AMZN KSS SBH BBY AAPL USO BJ HD UA CGC TM RH VZ BP PE T GLD TIF SAM BABA ,positive
2020-10-30,Notable earnings before Fridays openCL  UA  ABBV  XOMMO  CHTR  HON  LGNDLHX  AON  BAH  CVXDSKE  GT  KKR  LEAMGI  NWL  PSX  UAAWY  ASIX  AXL  ABRATRO  BELFA  BR  CBOEFBP  FLIR  FTS  IPGPIRMD  ITT  LYB  MMPTIGO  SNR  NVT  and more ,positive
2020-10-30,Fridays earningsBefore the bell ABBV AON BAH CHTR CL CVX DSKE GT HON KKR LEA MGI MO NWL PSX UA UAA WY XOMCSWC FHI ,negative
2020-10-30,GrocerySpending reveals where NewYork amp California residents may be migratingLook DataScience ML AI CyberSecurity retail restaurants foodie Stocks CLX WMT TGT MCD KO PG PFE KR GS DIS UA XLP USO GLD ABEV BJ HD AMD SAM RH ,positive
2020-10-30,Tomrrows watchlist for NYSE NASDAQ between 10 and 20 SPWR STL SWBI TME TRIL UA UAA UNG VALE VERI VNDA VVV,positive
2020-10-30,2 PeregrineEarnings for Fri 30 Oct 20NWL OIIM OPI OPY PBI PFS PGC PIPR PNMPNW POR PQG PSX PSXP ROLL RUTH SALSCCO SCM SFBC SHLX SJR SNR SPAQ THFFTIGO TTM TWIN UA UHT WETF WPC WVFCWY XHR XOM,positive
2020-10-30,UA Looking for wireless buds ,positive
2020-10-29,61 Stocks Announce Earnings BMO SCM SHLX SJR SNR TIGO TWIN UA UAA WETF WPC WY XHR  stock StockMarket Investment investing trading UOA Options optionstrade Markets market investors investor invest Trader Traders  ,positive
2020-10-29,Honestly its pretty nuts to play options into earnings Rare occasion I took UA and a very soon to be expired call this afternoon,negative
2020-10-29,Universities amp Colleges struggle to reach 22 attendanceSee Analysis DataScience ML AI college students highschool PreK onlineclass daycare internships jobs PRDO ZM CHGG LRN MCD Z GLD JKS HPQ UA BJ WMT AMD RH HD RHI ATGE,negative
2020-10-29,Trndg   CERS WDC SPWR VXX UA TECS BGFV FLEX UMC website   DayTrading stocks StocksToTrade  trading investing stockstowatch,positive
2020-10-29,Apartments in Austin collected 907 of renter paymentsAll cities DataScience ML AI VOTE Rent USPS RealEstate REIT Miami Boston Tampa Denver RMBS Stocks SPG WFC KIM EQC USO NLY GPS IMMU JKS CLF CMG UA CGC DAL SNAP BAM ,negative
2020-10-29,Homework apps saw big boost in revenue Sept up 141 Analysis DataScience ML AI COVID19 schools college prek gamers daycare tiktok students Stocks PRDO LRN CHGG USO ZM VZ GLD AMD UA BJ HD ON GS PE ET TM JKS SNAP ATGE ,positive
2020-10-29,Been watching UA for a couple weeks Just grabbed up a few nothing heavy A nice sweatsuit probably,neutral
2020-10-29,tradez Im tempted with Under Armour UA,positive
2020-10-29,NationalTrust offers antidote to restrictions on indoor entertainment Article DataScience ML AI IoT Nature Foodie Robotics Camping Yoga Movies Gamers Vote NKE LULU EWG AMD GLD BP TM HD LOW BJ UA GPS CGC RH COLM GOLF DKS ,positive
2020-10-29,Transactions  is 44 greater than change in FootTrafficAnalysis DataScience MachineLearning AI Shopping Retail Stocks Macys Costco M WMT IQ AMZN KR TGT TM USO GLD CMG CAT BTG RRC CGC AMD IBN CNX COLM RH UA BBBY BBY ,positive
2020-10-29,ua running on calls block buy,negative
2020-10-29,Travel to Cabo Mexico is up 26Full Analysis DataScience MachineLearning AI Cancun Beach Brazil Cuba Spain Beer Wine Miami Travel EXPE  ESG USO GLD XLE DKNG UA TM VZ RH ILF GLD F UAL CMG BYND TSN HMY KO IPG CHWY BKNG ,positive
2020-10-29,UA Under Armour call volume above normal and directionally bullish ,positive
2020-10-29,Under Armour Q3 2020 Earnings Preview UA UAA  NKE ,positive
2020-10-29,UA  long new fashion player and calls are available as well 1350 calls x NOV 20   060  paid 055,positive
2020-10-29,Popular NIO FB XOM WBA VNO AAOI PANW STT AGI UA,negative
2020-10-29,AskAbove Ask Call Sweeps 500 Contracts or More ao1243pmEST KWEB PINS UA TWTR MRVL  StayGreen BlackBoxStocks stocks stockstowatch trading DayTrading WallStreet StockMarket money ,neutral
2020-10-29,August National CaseShillerIndex up strong 571 Read Analysis DataScience ML AI CaseShiller REIT RealEstate Rent CMBS RMBS Stocks SPG KIM NLY MAT USO GPS KO OPK CVE PE LI IMMU TM HD BJ CMG JKS ET HOG UA TIF MGM BAM ,positive
2020-10-29,lil sweeps of UA Nov 135c 3615,positive
2020-10-29,SPX stocks ABBV AON BR CBOE CHTR CL CVX FLIR HON IPGP LHX LYB MO NWL PEG PNW PSX UA WY and XOM highlight the approximately sixty companies set to report earnings Friday before market open trading,positive
2020-10-29,UAA UA  Under Armour Q3 2020 Earnings Preview ,positive
2020-10-29,UA earnings tomorrow morning has me thinking of trying to OCT 30 exp calls if they can get just a weeeee bit cheaper Am I stupid,positive
2020-10-29,UA in Downtrend its price may drop because broke its higher Bollinger Band on October 21 2020 View odds for this and other indicators  UnderArmour stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-29,UA unusual call sweep2000 Nov20 135 calls for 055 110K premium 348 OI,positive
2020-10-29,Stocks with greater movement last 15 minutesMRNA  193 Moderna IncUAA  185 Under Armour Inc Class AUA  135 Under Armour Inc Class CEXAS  13 Exact Sciences CorporationRL  095 Ralph Lauren Corporation,positive
2020-10-29,FortLauderdale rentpayment level at 94 93 across Austin VirginiaBeach Sacramento Riverside SanDiegoMore data DataScience ML AI IoT Housing Mortgage Rent Vote Jobs stock RMBS CMBS NLY EQC HD MO KSS UA TM  BJ BTG WPX BAM ,positive
2020-10-29,50 of restaurant guestmentions were positive in last 2 monthsMore Data DataScience AI ML UberEats YELP Caviar Dominos Lyft Foodie Drizly Wendys EAT WEN CMG ON BP CGC UA GS K HD RH HT TM BH HD BTG WPX HMY AKAM DPZ MCD ,positive
2020-10-29,Top Earnings Fri 1030 Pre OPI PSX PSXP PNW PIPR PNM POR PQG PFS PEG ROLL RUTH SJR SHLX SCM TWIN UA UAA WPC WY WETF XHR 22,positive
2020-10-29,ContactTracing apps gaining traction especially in GermanyAll the Data at DataScience ML AI IoT Madrid Paris Rome Athens Lisbon London Munich Warsaw Zagreb Vienna Prague Sofia Riga Dublin Berlin FXB EWU UAL UA BP R HT PFE ,positive
2020-10-29,More UK retail firms with bad CreditRatings than USSee Data DataScience MachineLearning ArtificialInteligence IoT Construction Delinquent Default Bankruptcy Stocks HYG KSS AAL EXPE GLD UA TM GS RH BP NOK RRC WPX BEN WYDE LQD ,negative
2020-10-29,Investment into European logistics was 8B from April to SeptSee the Data DataScience ML AI London Rome Paris Madrid Munich Athens Prague Vienna Lisbon Warsaw Sofia Milan Riga Dublin CAT HD UA MU MO GS BP TM CGC H R FDX ,positive
2020-10-29, PENAO SUS s VAI FUNCIONAR qdo for EFICIENTEe para issotem que ter BOA GESTOEsperar 01 ANO por um exame com o povo  pagando TRILHES em impostosmas que servem as RATAZANAS e UA MORDOMIA  um DEAFOROA mquina TEM que DIMINUIR O usurpadore no querem largar o oo,negative
2020-10-29,UA bullish watch  ,positive
2020-10-28,  I own pltn but havent been able to pull trigger on Lulu  I was burned on UA,negative
2020-10-28,uaa ua ,negative
2020-10-28,Nike Layoffs Discussion October 2020 We are seeing very large spikes in visits on our Nike Layoffs Discussion Board NKE UA ADDYY Layoff Layoffs justdoit Nike LULU recession redundancy jobcuts apparel shoes joblosses economy,negative
2020-10-28,Atlanta Q3 net absorption doubled YOY net gain of 7500 rented unitsRead full article DataScience MachineLearning AI VOTE RealEstate Rent Construction REIT CMBS Stocks SPG KIM MAT USO NLY GPS IMMU JKS ET HOG UA XLNX EXAS BAM ,positive
2020-10-28,By tracking educational credentials we see share of overall  employees that did not attend collegeAll the Data DataScience MachineLearning AI IoT Automotive Cars VLVLY TSLA UPS USO GLD CAT DAL UA PLUG HOG RACE GM ET RACE ,negative
2020-10-28,Trndg   NLS JMIA UA F PLAY RRC GPS CPRI WEI website   DayTrading stocks StocksToTrade  trading investing stockstowatch,positive
2020-10-28,ua approaching ducc take profit ,positive
2020-10-28,UA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  UnderArmour stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-28,The Opportunity Ahead in Sports Products Stocks UA SBEV LULU  Grumpy,negative
2020-10-28,The Opportunity Ahead in Sports Products Stocks  Opportunity Sports Tapout UA SBEV LULU,positive
2020-10-28,Residential ConstructionStarts up 1 YoYSee research DataScience MachineLearning AI IoT Housing RMBS Mortgage Rent stock RMBS CMBS EQC HD LOW LEN USO KSS UA GS TM RH TM HD GOOGL FB TWTR VER NLSN CHGG LLY JKS VIPS AMKR ,neutral
2020-10-28,No  que  verdade Vamos fechar aquele antro de falcatruas e economizar bilhes e partir para um Estado judicializado 11 Presidentes da Repblica olha que lindo Todos decidindo por conta e de acordo com ua convice ,positive
2020-10-28,UA SBEV LULU Splash Beverage Group mentioned at EDM Media Report The Opportunity Ahead in Sports Products Stocks NYSE UA OTC SBEV NASDAQ LULU  ,positive
2020-10-28,Trndg   PBI GPRO UAA UA GRWG GPS PEIX GME JMIA website   DayTrading stocks StocksToTrade  trading investing stockstowatch,positive
2020-10-28,BigSpenders amp luxury lovers stem from Shanghai longknown as fashionistas of ChinaSee the Data DataScience MachineLearning AI LVMH Fashion China HongKong US stocks RACE VZ GDS M MCHI UA HPQ GS USO GLD BABA LLY BEN CHGG TIF ,positive
2020-10-28,The Opportunity Ahead in Sports Products Stocks UA SBEV LULU Opportunity Sports Tapout,positive
2020-10-28,UA SBEV LULU  Splash Beverage Group mentioned at EDM Media Report The Opportunity Ahead in Sports Products Stocks NYSE UA OTC SBEV NASDAQ LULU ,positive
2020-10-28,Due to regional distribution amp focus  visits  down just 354 in SeptAnalysis DataScience MachineLearning AI IoT COVID19 Health fitness Foodie Yoga Barre stocks PF PTON NKE LULU UA FIT OPK CMG UBER NIO DKNG CLUB ,negative
2020-10-28,Of 20 largest US airports  serves 16 with major share of capacityAnalysis DataScience MachineLearning AI IoT Jets JetBlue Travel EXPE LUV DAL BKNG JBLU HYG GLD USO HPQ CGC TIF H ESG MS RACE UA BA DKNG UAL AAL ,positive
2020-10-28,Worker presence at food manufacturing plants in Europe dropped to 16pts of equivalent levels YoYAnalysis DataScience ML AI London Paris Rome Berlin Indeed Zagreb usdgbp Stocks NKE BJ HD MANU BJ HD USO GLD GS TM RUN UA WORK ,negative
2020-10-27,SurveySays less likely to travel in next 2 yearsRead the Research DataScience MachineLearning AI COVID19 VOTE Hospitals Vaccine stocks HYG CCL NCHL IMMU TM RACE DAL LUV T MGM BJ HD RH CMG LLY BA MRO CGC HD UA JBLU UAL ,negative
2020-10-27,HAPPY HALLOWEEN  Invite 20 friends and get the chance to win a gift card GM UA FLEX GPS TWTR ENDP AES HAS ENSV GSK GNUS ONTX GRUB MRNA XSPA SPCE HD AAL HTZ TSLA MSFT NFLX AAPL SHOP JPM BA AMZN AMD T FB BAC EEM,positive
2020-10-27,ltphp if   function    ua  filterinput INPUTSERVER HTTPUSERAGENT   ancientbrowserstoken   MSIE Trident Edge   foreach  ancientbrowserstoken as token      if  strpos ua token   return true      gtltphp endif gt,positive
2020-10-27,Que atire a primeira pedra Quem nunca carregou volume estranho na ua Cueca ,negative
2020-10-27,Videogame Q2 content sales reached 102B up 28Analysis DataScience MachineLearning AI SONY twitch esports ESPN gaming gamers Fortnite Xbox PS5 Stocks SNE GLUU NVDA AMD ZNGA ATVI LUV WMT UA PE GLD RTX BEN HD BJ FB MSFT ,positive
2020-10-27,UAA UA  Analyst dives on Under Armour ahead of earnings ,positive
2020-10-27,SMME SmartMetric Biometric Contactless Credit and Debit Cards Are the Perfect Solution for No Keypad Touch Card TransactionsPINS SOLO MPC HPQ SMH COP FXI LYFT DVN NOV MDT LVS UNP SLV HD SPXS UAA X LOW UA LRCX,positive
2020-10-27,UA high OI range is 1050 to 1350 for option expiration 10302020 PutCallRatio024 maxpain options  ,negative
2020-10-27,NorthAmerica airline capacity up 2 this week 12M million seatsFull Article DataScience MachineLearning AI IoT Hotel Aviation Delta JetBblue EXPE DAL LUV UA GS TM CGC EXAS LLY FB BA RH HD KR BJ HYG USO UAL DKNG AAL JBLU ,positive
2020-10-27,UA Under Armour call volume above normal and directionally bullish ,positive
2020-10-27,Visits to  nearing CVS RiteAid is still well behindFull Analysis DataScience MachineLearning AI IoT Pharmacy Health Consumer Stocks WBA CVS CGC UA BJ HD ET HOG DKNG RAD PINS UBER LLY USO GLD UA KMI MRO PLUG EXAS ,negative
2020-10-27,UA enters an Uptrend as Momentum Indicator exceeded the 0 level on October 2 2020 View odds for this and other indicators  UnderArmour stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-27,Candy adSpend down only 8 Analysis AI ML Halloween Snickers CandyCorn Reeses Skittles KitKat Restaurants YELP Smores Foodie Drizly TR RMCF EAT CMG K DEO ON BJ CGC UA KR WEN DRI TM HD R CHEF BUD YELP YUM HSY ,positive
2020-10-27,Sept AffordableHousing collected 874 of rentMore Data DataScience MachineLearning AI IoT Construction Housing RMBS Mortgage stock SPG EQC HD LOW MAT USO KSS LUV UA RH TM GS BJ HD MU ZM GT DKNG H SU GLD WKHS NLY BAM ,positive
2020-10-27,Trndg   DSS KSS PEIX UAA TPR SPWR HOG M UA website   DayTrading stocks StocksToTrade  trading investing stockstowatch,negative
2020-10-27,LeveragedLoan DefaultRates soon to be higher than HighYieldSee Data DataScience MachineLearning AI Census credit stocks JNK LQD DAL LUV UAL ITUB USO GLD CAT PFE CGC RF UA KSS EQS LUV GS RH TM WKHS AAL CVE MRO HYG WYDE ,negative
2020-10-27,Consumer Cyclical Stocks Moving In Tuesdays PreMarket Session BBW shares rose 1246 to 379 EDNT stock moved upwards by 909 to 18 NTZ shares increased by 823 to 736 HOG shares moved upwards by 772 to 3123 UA shares rose 62 to 130 MarketUpdate ,positive
2020-10-27,uaa ua,negative
2020-10-27,Under Armour tipped by JPMorgan for profit beatUAA UA  ,positive
2020-10-26,Ladro e mentirooCondenado em 2 instnciaEra pra etar na cadeia no foe ua banca de ad3vogado em conluio com o Congresso dominado em sua maioria por ratos e hienas ,negative
2020-10-26,     Feels a bit like NKE vs AMZN where DIS is a cultural franchise development company and NFLX is a content aggregator with private label mix Losers are most likely external IMO  Figuring out who is UA and OSTK  DKS  FL is most interesting,negative
2020-10-26,Internetspeeds recover above pre pandemic levelsRead our article AlternativeData DataScience DataAnalytics BigData ArtificialIntelligence MachineLearning 5G LTE VZ T TMUS LUMN NIO UA BJ HD MS TM PE ET LI PLUG CMCSA CNSL DISH ,positive
2020-10-26,uaa ua ,negative
2020-10-26,Top 10 homework apps saw spike in purchase revenue Sept up 141 More Data DataScience MachineLearning AI COVID19 schools college prek Stocks PRDO LRN CHGG USO ZM VZ GLD AMD UA BJ HD ON GS PE ET TM JKS T SNAP FSLY ATGE ,positive
2020-10-26,Under Armour tipped by JPMorgan for profit beat UAA UA ,positive
2020-10-26,700M sale of development site earmarked for future datacenter by ChinaMobileFull Article DataScience MachineLearning AI Cloud Analytics China HongKong IPO AWS US stocks VZ GDS MCHI NVDA HPQ USO AMD DKNG HD BJ UA GS MSFT INTC ,positive
2020-10-26,Universities risk COVID19 outbreak struggle to reach 22 attendanceSee Analysis DataScience MachineLearning AI college highschool PreK onlineclass dowjones jobs PRDO ZM CHGG LRN USO GLD JKS HPQ UA BJ WMT AMD RH HD RHI ATGE ,negative
2020-10-26,USA is 500k jobs short since COVID19  See more DataScience MachineLearning AI jobsearch October DowJones Recession StockMarket RHI WMT PFE DIA JKS HPQ NLY UA GLD USO ET KMI HD BJ MAT SNAP W FSLY PTON MCD ,negative
2020-10-26,Guys i made 3k to 43k after joined this room1 PINS SOLO MPC HPQ SMH COP FXI LYFT DVN NOV MDT LVS UNP SLV HD SPXS UAA X LOW UA LRCX stocks CLR PEP IIVI FE LQD DOCU PLD TXN MAR ABT MO KIM NUGT DNR BBBY FHN UPS IBIO,positive
2020-10-26,Guys i made 3k to 43k after joined this room PINS SOLO MPC HPQ SMH COP FXI LYFT DVN NOV MDT LVS UNP SLV HD SPXS UAA X LOW UA LRCX stocks CLR PEP IIVI FE LQD DOCU PLD TXN MAR ABT MO KIM NUGT DNR BBBY FHN UPS IBIO,positive
2020-10-26,Debt to income ratios for homepurchase loans dropped in Q2Analysis DataScience MachineLearning AI VOTE Rent RealEstate REIT Miami Boston CMBS Stocks SPG WFC KIM MAT USO NLY JWN GPS IMMU JKS CLF CMG UA CGC DAL SNAP BAM ,negative
2020-10-26,Guys i made 3k to 43k after joined this room PINS SOLO MPC HPQ SMH COP FXI LYFT DVN NOV MDT LVS UNP SLV HD SPXS UAA X LOW UA LRCX stocks CLR PEP IIVI FE LQD DOCU PLD TXN MAR ABT MO KIM NUGT DNR BBBY FHN UPS IBIO,positive
2020-10-26,Guys i made 3k to 43k after joined this room PINS SOLO MPC HPQ SMH COP FXI LYFT DVN NOV MDT LVS UNP SLV HD SPXS UAA X LOW UA LRCX stocks CLR PEP IIVI FE LQD DOCU PLD TXN MAR ABT MO KIM NUGT DNR BBBY FHN UPS IBIO,positive
2020-10-26,Stocks with greater movement last 15 minutesDSS  371 Document Security Systems IncVNET  155 21Vianet Group IncCIT  128 CIT Group Inc DELMPC  093 Marathon Petroleum CorporationUA  086 Under Armour Inc Class C,positive
2020-10-26,VOLUME RADAR UA Underarmour CL C Inc   TradeIdeas via  ,positive
2020-10-26,Midday RSI14 X below 70 with greatest  below the opening 30min low amp trading range lt 20 Min 5 amp Vol 750K Min Opt Vol 250 in any strike GME DDD GRWG PLAY GPRO CAR FTCH RVLV NIO UAA ERIC AVXL GM UA FLEX GPS TWTR ENDP AES HAS GE SIG GT ,negative
2020-10-26,UA value mention,positive
2020-10-26,Positive results from NYCs open Restaurant streetsSee all the data AI ML DataScience GrubHub UberEats DoorDash YELP Caviar Seamless Lyft Foodie Drizly EAT CMG DEO PINS HPE ON ZM HAL CGC UA KR WEN DRI CHEF W BUD YELP YUM ,positive
2020-10-26,UAs 10day Moving Average moved above its 50day Moving Average on September 9 2020 View odds for this and other indicators  UnderArmour stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-26,Hafta sonu underarmour hisseme destek attim hep    in kahvesini alacak degiliz ya ZM den kazandiklarimi UA da harcadik oglumla ,negative
2020-10-26,O que ser que o Bob Freire viu no Huck Certamente ua boa intene no  ,positive
2020-10-26,Yes a lot of people care VOTE VoteEarly NKE GPS UA LYFT T Nike is the latest brand to push voting Does anyone care,positive
2020-10-26,Under Armour UA Price Target raise to 17 from 12 JP Morganswingtrading UA premarket,positive
2020-10-26,UA Cramers favorite retail analyst raised his price targetmeanwhile Cam Newton got benched,negative
2020-10-26,The  stocks last week in pts RSR2Up daysRSI abv 70CIT  1222SIG  1205KOD 1204JMIA  1200UA 1113ARWR 1108BCOV 1107AES 1103BG 1081DDD 1077CROX 1051SNAP 1049BBBY 1029CAR 1022PINS 1013UAA 1012,positive
2020-10-25,UA Weekly ,neutral
2020-10-25,UA UAA has been stringing together some great back to back weeks  Under Armour is coming up on its 50 fib  UA is trading at levels it hasnt seen since 33  Earnings Friday BMO  Options pricing in a move of 14pts  Levels resistancesupport Im trading ,positive
2020-10-25,Mon p SAPa TWLO GOOG FIVETue p PFE CAT MRKSHWa MSFT AMD FEYE AKAM FSLRWed p UPS BA GNRCa PINS TDOC NOW ETSYEBAY GILDVThu p SHOP TWTR ABBV OSTK SPOTa AAPL FB AMZN SBUX CVNAFri p HON UA LGND XOM,positive
2020-10-25, buy UA on the dip,positive
2020-10-25,SampP 500s top 10 winners for wk end 1023ALGN 40NCLH 13EXPE 13UAA 13UA 13LVS 12CMA 11UAL 11TRV 11GPS 11For insights ALGN NCLH EXPE UAA UA LVS CMA UAL TRV GPS stocks stock trading stockmarket alphaprofit ,positive
2020-10-25,FatoUm falido outro com patrono e ua arena ,negative
2020-10-25,UAs 10day Moving Average broke above its 50day Moving Average on September 9 2020 View odds for this and other indicators  UnderArmour stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-25,Tomrrows watchlist for NYSE NASDAQ between 10 and 20 PBCT PCG PE PK PLUG ROIC SAVE SCPL SMMC SONO SPWR STL SU TECK TGNA TME TPH UA UAA UE VIPS VOD VRRM VWAGY,positive
2020-10-25,UA is moving up nicely Up around 80 so far Management still has work to do on sales mix and net margin but market cap is still a fraction of LULUs despite higher revenues ,positive
2020-10-25,Look ahead  Oct 26 2020  Busiest week of Earnings Tech CEOs October wraps up Halloween spendingHAS SAP CHGG NXPI TWLO MMM CAT MRK PFE AMD MSFT BA AMGN ETSY F CMCSA SBUX AMZN AAPL DVA FB ABBV CVX CL HON UA,positive
2020-10-25,UA 1274 ile yolun yarisina gelmis bile 18 den sonra temel analizciler ve gunluk al sat yapanlarin agzinda dolasmaya baslar gelecekte nike tan cok daha degerli bir marka olacagina inandigim underarmour tutmaya devam ediyorum ,positive
2020-10-24,UA Oct16 10 Calls up 19400  Alerted at 050  on Sep 25 2020  125PM Peak after alert 147 on 20201016  Daily Progress  ,positive
2020-10-24,UA Oct16 11 Calls up 11778  Alerted at 023  on Oct  7 2020 1047AM Peak after alert 049 on 20201016  Daily Progress  ,positive
2020-10-24,Peak profit for the last 6 expired option alerts for UA 24308  19400  909  2333  34000  107333     ,positive
2020-10-24,UA Oct30 1200 Puts Option volume Up 64444   Volume 67 vs 9,positive
2020-10-24,UA  OptionsTrading  Monthly performance of the algo based option alerts posted for UA ,positive
2020-10-24,UA  Last six months 35 option alerts peaked above 100 after they were triggered by the algo   ,positive
2020-10-24,UA  View historical options performance for UA  ,positive
2020-10-24,Earnings Reports coming up theres some plays I like a lot here CHGG MMM EBAY UA SNE LLY ,positive
2020-10-24,Weekly performance 10 or more JCTCFTCBIGMEUAUAANLSTSEGRUACBICRTGAUUCBIORBCCTGDDDBCHMCSINNPTSIEXPEPLCENCLHVJETSWNBSACCPELBJKTBSMMFEARPRSCMYGNSELBZKINKOSPHRMBWMPETZCAESSKNFHBCEIXBZUNCLFMFH,negative
2020-10-24, UA APPS BYD,negative
2020-10-24,UAs 10day Moving Average broke above its 50day Moving Average on September 9 2020 View odds for this and other indicators  UnderArmour stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-24,ALGN  KSS  EXPE  NCLH  UA  UAAWeekly Extremes  SampP 500 IndexRHI  UNP  KMB  INTC  CTXS  ADS ,positive
2020-10-24,14 Acciones con desempeo  semanal  destacado el 23Oct20 ALGN CAR GGATO PRSMC ARWR CNK KSS CGXTO M ENDP OZK ERIC CLF IAGL 2688HK FPAFY CPE NCLH DDD CAETO UAA UA GT FLR LYG LVS SHG CRTO BBD CAAP Semanales Oct2020 Tenias alguna ,positive
2020-10-24,Have friend whos been ranting about how great this mask is for monthsMaybe thats driving UA UAA to such high levels  ,positive
2020-10-24,uaa ua,negative
2020-10-24,My two hot stock picks for the rest of Q4 UA under armour and BBBY bed bath amp beyond two overly beat up boring names that have risen like the ykw and I think are primed to double,positive
2020-10-24,KT SAVE and UA are being bought by large players and show a pocket pivot signal today ,positive
2020-10-24,UA  new alert at   stocks daytrading  NYSE NASDAQ market 1003,positive
2020-10-24,UA amp X ,negative
2020-10-24,Grubhub is most popular food delivery in many Northeastern metrosAnalysis AI ML DataScience UberEats DoorDash YELP Caviar Seamless Lyft NYC Boston Chicago Foodie Drizly EAT CMG DEO CGC PE UA KR WEN DRI CHEF BUD YELP YUM ,positive
2020-10-24,UA stock was down 241 Turned Positive 257  Red to green move RedToGreen   See other red to green moves using  ,positive
2020-10-24,brasil Anvia preocupada com ua aude ahannnn ,negative
2020-10-23,Huge earnings next week Just to name a few below SPXMonTWLO TuesCAT AMD MSFTWedBA GRMN MA UPS BYND EBAY F FSLY GILD NOW ORLY PINS VThursDNKN OSTK RCL SHOP SPOT AMZN ATVI FB GOOGL MGM TWTR XFriUA XOM,positive
2020-10-23,When it rebounds to my purchase price Ill sellIve made this mistake with IMAX UA PRAAIf your original thesis is busted sell and move on,positive
2020-10-23,Scan results  Expansion Breakout today MAT KOD AIMC MMYT WAL SIVB HUBB GNTX NXGN SCCO SIG FHB UAA PINS UA NXTC GBCI UCBI  ,negative
2020-10-23,Nationwide Aug visits at BestWestern amp HiltonGardenInn down 210 amp 346Full Analysis DataScience MachineLearning AI COVID19 Travel Bliss Hotels Vote CMBS Stocks HLT MAR MGM SPG USO UA ESG HYG SABR IMMU MAT CLF JKS LVS SDC ,negative
2020-10-23,38 of consumers think stimulus checks will come in next 2 months vs 49 last month Analysis DataScience MachineLearning AI Jobs VOTE tech unemployment USA stocks AMZN GOOG MSFT NVDA IBM MAT BJ HD CLF UA JKS IMMU USO INTC GILD ,positive
