Date,Text_clean,Sentiment
2020-08-13,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-08-13,Analysts Anticipate Liberty Media Formula One Series C FWONK Will Post Earnings of 001 Per Share ,positive
2020-08-13,Analysts Anticipate Liberty Media Formula One Series C FWONK Will Post Earnings of 001 Per Share ,positive
2020-08-13,Can RACE Ferrari buy a stake in AML ARGGY Aston Martin so they can win the formula one Or is John Malone doing that FWONA FWONK LBTYA     or TSLA Tesla so they can try formula one or E NIO F GM FCAU Official ,positive
2020-08-13,Liberty Media Formula One Series C FWONK Earns Buy Rating from Pivotal Research ,positive
2020-08-12,200 DMA Support today FWONK NRG UBER IBOC  ,negative
2020-08-12,Can RACE Ferrari buy a stake in AML ARGGY Aston Martin so they can win the formula one Or is John Malone doing that FWONA FWONK LBTYA     or TSLA Tesla so they can try formula one or E NIO F GM FCAU Official ,positive
2020-08-12,Pivotal Research Reiterates Buy Rating for Liberty Media Formula One Series C FWONK  stocks,positive
2020-08-12,Pivotal Research Reiterates Buy Rating for Liberty Media Formula One Series C FWONK ,positive
2020-08-12,Pivotal Research Reiterates Buy Rating for Liberty Media Formula One Series C FWONK ,positive
2020-08-12,Pivotal Research Reiterates Buy Rating for Liberty Media Formula One Series C FWONK   investingnews,positive
2020-08-12,Pivotal Research Reiterates Buy Rating for Liberty Media Formula One Series C FWONK  ,positive
2020-08-12,Zacks Analysts Expect Liberty Media Formula One Series C FWONK Will Announce Quarterly Sales of 2750 Million  markets,positive
2020-08-12,Zacks Analysts Expect Liberty Media Formula One Series C FWONK Will Announce Quarterly Sales of 2750 Million  stocks,positive
2020-08-12,BAM BFAM CERN FMX FOX FWONK INGR IP KNX LAMR   Making a move ,negative
2020-08-12,Todays watchlist for NYSE NASDAQ between 30 and 40 AER AFL AIG AL BAM BK BMCH BSX CHL CNNE COP CROX EPR EYE EZU FAS FL FLS FWONK INMD IP KELYB KFRC LKQ LNC LUV MIC RDSA RDSB SCHW SMCI STLD TENB USB VCYT,negative
2020-08-12,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-08-11,More companies up todayqgen abg ntr asr gtn arnc trip ppg fibk ospn ggg b atsy virt ntb fwona lthm adnt mor san br cbre alvr brfs spxc burl sbgi out pac cboe agco wd ue expe fwonk rf w cae Canadaryaay Irelandspns Isrealqfin China,positive
2020-08-11,Scan results  Expansion Breakout today NLS MLCO STNE HDS REAL MGA BR RVT SMTC MTN DRI GGG ROK LECO IEX FWONK NDSN  ,negative
2020-08-11,AOS BAM CFX CRWD ELAN FBC FWONK GVA HTHT LKQ MA MTZ NUVA SFIX YUMC   Making a move ,negative
2020-08-11,CRWD FWONK UDR YY   Making a move ,negative
2020-08-11,APH BKR CVNA DT FWONK HP KNX NSC OMI SBUX SOHU SUPN VXX   Making a move ,negative
2020-08-11,FWONK NVO TRU XRAY   Making a move ,negative
2020-08-11,200 DMA Support today GD ELAN SELB GWRE GWPH FWONK OMP XTNT IEP  ,positive
2020-08-11,Liberty Media Formula One Series Cs buy rating reiterated at Pivotal Research 4400 PT  FWONK FWONK via ,negative
2020-08-11,Liberty Media Formula One Series Cs FWONK Buy Rating Reiterated at Pivotal Research  markets,positive
2020-08-11,Liberty Media Formula One Series Cs FWONK Buy Rating Reiterated at Pivotal Research  stocks,positive
2020-08-10,FWONA FWONK FWONB  Formula One Group FWONA CEO Chase Carey on Q2 2020 Results  Earnings Call Transcript  markets finance business,negative
2020-08-10,ARMK DELL EPR FNF FWONK GLPI GLW GPRE HXL IRM JEF L LNC NNN PEAK PRIM REG RXN SLQT SNV TEX TJX TRUP VLO VNO XOM   Making a move ,negative
2020-08-10,ALC BCO BE CTVA DLTR DNLI FWONK GLW HXL LPRO MOMO NOW PSTHU STWD VICI WSC XOM   Making a move ,positive
2020-08-10,AJG ALLY ARMK BKU BLUE C CMA COF DOV EPR EXPE FITB FNF FUN FWONK G GLPI LVS NLSN NWS STX SUM TRUP TRV TWLO VNO VOYA WAL WDR WSC WY WYNN Z,positive
2020-08-10,A Form 10Q Quarterly Report filing has been made with the SEC  BATRA BATRK FWONK LSXMA LSXMB LSXMK LSXMR FWONA Liberty Media Corp  ,positive
2020-08-10,AGO BAH CNQ CREE DOC EXPE FMCI FWONK GLPI HCA IPG KKR LAKE LDOS OMC SWK TRP TRUP TWLO TXT WELL XPO   Making a move ,positive
2020-08-10,AVGO BE EXPE FATE FWONK HLT PDCE RXT SHAK SPAQ TECK   Making a move ,negative
2020-08-10,Earnings Liberty Media Formula C FWONK  ActualEPS071 vs EstEPS072 ActualRev24M vs EstRev2675M ,positive
2020-08-10,AIG BAH BG BKU DELL EPR EWBC FOCS FWONK HIG HRB IPG KMX KSS LL NS NVAX PEAK PFGC PRDO RHP SPG WERN ZYXI   Making a move ,negative
2020-08-10,RDN FWONK SEAS WKHS QQQ Large Cap Gap Down ,negative
2020-08-10,AA AAL FWONK MIC PRTS QSR STWD TRGP TRP TXN WMT   Making a move ,negative
2020-08-10,Liberty Media Formula One Series C FWONK Cut to Sell at Zacks Investment Research ,negative
2020-08-10,Liberty Media Formula One Series C FWONK Cut to Sell at Zacks Investment Research  stocks,negative
2020-08-10,Liberty Media Formula One Series C FWONK Cut to Sell at Zacks Investment Research ,negative
2020-08-10,Liberty Media Formula One Series C FWONK Cut to Sell at Zacks Investment Research  ,negative
2020-08-10,AVGO CAR CGEN CREE EQT FMCI FWONK HZNP ICPT LB LL MTOR NVAX NWL OXY PDCE PHM QSR RUN SEAS TMHC UNP   Making a move ,negative
2020-08-10,ADM APA APTV BXMT BXP FOLD FWONK GD MU NWL RBA RDN REAL REG SCI USFD   Making a move ,positive
2020-08-10,Can RACE Ferrari buy a stake in AML ARGGY Aston Martin so they can win the formula one Or is John Malone doing that FWONA FWONK LBTYA     or TSLA Tesla so they can try formula one or E NIO F GM FCAU Official ,positive
2020-08-10,Dear MSCI FWONK is ESG now Please update your ratings accordingly Dear SampP please match the new MSCI rating for our debt ratings,negative
2020-08-10,DOWNwithEARNINGS FWONK Liberty Media Corp  TradeIdeas via   ,negative
2020-08-10,50 DMA Support today BILI ENZ PFNX TGTX ISR FWONK  ,positive
2020-08-10,Earnings reports today GLIBA ANGI ADPT DOYU ALLK GO DUK FWONK  BATRA BKI ,positive
2020-08-10,FWONA FWONB FWONK  Formula One Group misses on revenue ,negative
2020-08-10,073 Earnings Per Share Expected for Liberty Media Formula One Series C FWONK This Quarter  markets,negative
2020-08-10,073 Earnings Per Share Expected for Liberty Media Formula One Series C FWONK This Quarter  stocks,negative
2020-08-10,PPL BKI RCL GLIBA FWONK DOYU FOLD WSC SOGO AXSM SAGE TGNA WKHS SEAS AVYA SOHU BATRK BATRB BATRA CEVA RDNT HYMC OCSL RDUS AVDL PARR WVE ACTG WHF Announce earnings BMO Monday stocks stock StockMarket invest investing trade  ,negative
2020-08-09,Reporting earnings tomorrow Mon Aug 10thDuke Energy Corp  DUK Liberty Media Corp  FWONK Liberty Media Corp Liberty Braves  BATRA Black Knight Inc  BKI along with GLIBA ANGI ADPT DOYU ALLK GOfollow them here ,positive
2020-08-09,TMT earnings this week who ya got AMAT ANGI AVYA AZPN BIDU BR CACI CSCO CSOD DKNG FTCH FWONK GLOB GOGO GSKY IAC IIVI JMIA LITE LSXMK LYFT MELI MSGS NTES ON PING QLYS RAMP RVLV SMCI TGNA UNIT VIAV YY ZI,positive
2020-08-09,Mercedes is going to dominate again this weekend but the grid from 310 is one of the most interesting that I can remember for a dry qualifying The 70th British Grand Prix should be a good one this morning rooting for a HULK podium FWONK F1,positive
2020-08-09,Liberty Media Formula One Series C FWONK Stock Rating Lowered by Zacks Investment Research  ,negative
2020-08-09,Liberty Media Formula One Series C FWONK Scheduled to Post Earnings on Monday ,positive
2020-08-09,Liberty Media Formula One Series C FWONK Scheduled to Post Earnings on Monday ,positive
2020-08-09,FWONK to report earnings on Aug 10 BMO with an expected move of 65 ,positive
2020-08-09,Liberty Media Formula One Series C FWONK to Release Earnings on Monday ,positive
2020-08-09,Liberty Media Formula One Series C FWONK to Release Earnings on Monday ,positive
2020-08-08,fwonk fwona F1s season going off without a hitch albeit no fans Have to imagine ratings have been great on Espn with no competition Love the longterm implications of increased US adoption 2 US races democratizing competition and increased audience from Netflix,positive
2020-08-07,EARNINGS 10 AUG WEEK BMO BEFORE MARKET OPEN LEFTAMC AFTER MARKET CLOSE RIGHTMONDAY FWONK GOLD MAR RCL OXY TLRYTUESDAY SYYWEDNESDAY CAE GOOS M CSCO STNE LYFTTHURSDAY AEG BABA BAM JD NTES SDGR TPRFRIDAY DKNG ,positive
2020-08-06,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL,positive
2020-08-06,Rose Above Upper Bollinger Band today SUZ FWONK RLGT  ,negative
2020-08-06,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-08-05,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-08-05,Rose Above Upper Bollinger Band today WRI MGI CWCO CDNA FWONK CWENA PTY REFR SUPV ACHC ENVA ARNC EQH BDJ BRP YY SONM CCH OI IEMG  ,positive
2020-08-05,Liberty Media Formula One Series C FWONK Downgraded to Sell at Zacks Investment Research ,negative
2020-08-05,Liberty Media Formula One Series C FWONK Downgraded to Sell at Zacks Investment Research ,negative
2020-08-05,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-08-04,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-08-04,Rose Above Upper Bollinger Band today VPG PDI WTS NERV YPF SNX EWY NNDM HPE RADA LE ITI FWONK SWI CPRT VRAY DKL CONN TMF LSXMK  ,positive
2020-08-03,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-08-03,Liberty Media Formula One Series C FWONK Set to Announce Earnings on Monday  ,positive
2020-08-01,SQ 177ANET 106WFC 066FWONK 018BATRK 004Took my losses in SAVE booked gains in PYPL Added some IAC Portfolio largely the same,neutral
2020-07-31,FWONA FWONK Formula 1 partners with YouTube to livestream the 2020 Eifel Grand Prix ,positive
2020-07-30,Current Portfolio by Position Size Brkb Spot IAC Dis HeiA Sbux Disck Eqc Mtch PM Fwonk Batrk V MA,negative
2020-07-30,Outside Day today SRC TPL GPRE IRBT ASUR ESPR KINS AAOI AVID CHKP HI RGNX FWONK HEI O CDLX XYF FLXS PDCO SUPN  ,positive
2020-07-30,sits Why dont you FWONK yourself a few times a day and find out,negative
2020-07-30,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-07-29,fake Sorry to hear Glad the PowerOfLive still courses through you Heard it can really FWONK you up for a while so take a TRIP to the couch,negative
2020-07-29,BREAKING BritishLand  ARGGY Aston Martin   SebastianVettel SebastianStanIsOverParty one close to signing a deal FWONA FWONK RACE SAN MS FCAU DB TSLA NKLA AML KARS DMLRY Daimler Mercedes Benz  AMG Tobias Moers takes over Aston Martin Saturday silverstone ,negative
2020-07-29,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-07-29,ARGGY Aston Martin AML AMG announcement TThi weekend Vettel silverstone  DMLRY Daimler Mercedes Benz  DDAIF GELYY DAI DAIDE EWG EWUS NIO TSLA RACE FWONA FWONK FCAU DB UBS CS BCS LYG SAN MS JEF KARS GM F SOLO NKLA,positive
2020-07-29,Outside Day today FMTX FWONK PLT FMTX  ,negative
2020-07-28,Liberty Media Formula One Series C FWONK Receives 4075 Consensus Price Target from Brokerages  markets,positive
2020-07-28,ARGGY Aston Martin AML AMG announcement TThi weekend Vettel silverstone  DMLRY Daimler Mercedes Benz  DDAIF GELYY DAI DAIDE EWG EWUS NIO TSLA RACE FWONA FWONK FCAU DB UBS CS BCS LYG SAN MS JEF KARS GM F SOLO NKLA,positive
2020-07-28,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-07-28,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-07-26,Todays watchlist for NYSE NASDAQ between 30 and 40 AIMC BFYT BOIL DKNG EMLC EWBC EWW EWZ FFIN FWONK INDA LMAT NAIL OTRK PAAS PENN PFF TCBI,negative
2020-07-26,F1 FWONK also with AWS Insights ,positive
2020-07-26,FWONK  new alert at   stocks daytrading  NYSE NASDAQ market 883,negative
2020-07-26,Zacks Investment Research Downgrades Liberty Media Formula One Series C FWONK to Sell ,negative
2020-07-26,Zacks Investment Research Downgrades Liberty Media Formula One Series C FWONK to Sell ,negative
2020-07-26, We Go with DMLRY Daimler Mercedes Benz AMG which also owns stake in AML ARGGY Aston Martin  WeRaceAsOne OneTeam DAI DDAIF   Forget overvalued RACE Ferrari or nonsense FWONA FWONK liberty media ,neutral
2020-07-25,ultramicroPEA NASDAQ HUGE COVID19 wynn lsxma burl ksu viac tru expe wcg kmx lh disca mgm atus abc yumc tal tcom ryaay lblcf edu mtn acdvf fwonk armk aap tsco dpz nclh mlco clnxf uhs bmblf lbtyk it lyv dri ulta,negative
2020-07-25,Liberty Media Formula One Series C FWONK Receives Average Rating of Buy from Brokerages  markets,positive
2020-07-25,Liberty Media Formula One Series C FWONK Receives Average Rating of Buy from Brokerages  stocks,positive
2020-07-25,Liberty Media Formula One Series C FWONK Downgraded by Zacks Investment Research ,negative
2020-07-25,Liberty Media Formula One Series C FWONK Cut to Sell at Zacks Investment Research ,negative
2020-07-25,Liberty Media Formula One Series C FWONK Downgraded by Zacks Investment Research ,negative
2020-07-24,FWONK  new alert at   stocks daytrading  NYSE NASDAQ market 2518,negative
2020-07-23,Ross Brawn 2017 interview on future of F1 FWONK ,negative
2020-07-23,FWONK  new alert at   stocks daytrading  NYSE NASDAQ market 1277,negative
2020-07-23,Liberty Media Formula One Series C FWONK Cut to Sell at Zacks Investment Research ,negative
2020-07-23,Liberty Media Formula One Series C FWONK Downgraded by Zacks Investment Research to Sell   markets,negative
2020-07-22,FWONK was analyzed by 4 analysts The buy consensus is at 90 So analysts seem to be very confident about FWONK  ,positive
2020-07-22,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-07-21,What is fair  of sales for fwonk to distribute to teamsOr if revenue is materially higher with more races sponsor and broadcast  it can remain the same  of rev,positive
2020-07-21,we have excess capacity material excess capacity at the 22 race level Were raising itFWONK ,positive
2020-07-20,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-07-20,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-07-20,Liberty Media Formula One Series C FWONK Expected to Announce Quarterly Sales of 3250 Million ,positive
2020-07-20,Liberty Media Formula One Series C FWONK Expected to Announce Quarterly Sales of 3250 Million ,positive
2020-07-20,Liberty Media Formula One Series C FWONK Expected to Announce Quarterly Sales of 3250 Million   investingnews,positive
2020-07-20,Zacks Brokerages Anticipate Liberty Media Formula One Series C FWONK Will Announce Quarterly Sales of 3250 Million  ,positive
2020-07-18,Liberty Media Formula One Series C FWONK Expected to Post Earnings of 074 Per Share ,positive
2020-07-18,Liberty Media Formula One Series C FWONK Expected to Post Earnings of 074 Per Share  markets,positive
2020-07-18,Liberty Media Formula One Series C FWONK Expected to Post Earnings of 074 Per Share  stocks,positive
2020-07-18,Brokerages Anticipate Liberty Media Formula One Series C FWONK Will Post Earnings of 074 Per Share ,positive
2020-07-18,Liberty Media Formula One Series C FWONK Expected to Post Earnings of 074 Per Share  ,positive
2020-07-17,Loading DMLRY Daimler Mercedes Benz  AMG ARGGY AML Aston Martin   HungarianGP HungaryGP Vettel lewisham LewisHamilton astunday VERSTAPPEN selling RACE TSLA FWONA FWONK NKLA ,positive
2020-07-17,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY DAI DAI FWONA FWONK FCAU EWJ SNE GOOG  AMZN AAPL V,positive
2020-07-17,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-07-16,Scan results  Shooting Star Candlestick today DELL BE HTLD DPZ XYL NVT FWONK SCHW ABCB KMPR CAT CELH WAL RBC AGCO SIG WAB NSIT PCH VFC  ,positive
2020-07-16,ARGGY  Aston Martin  AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG  BTLCY BLND FWONA FWONK FCAU EWJ SNE GOOG AMLL AMZN AAPL,positive
2020-07-16,Todays watchlist for NYSE NASDAQ between 30 and 40 AFL AIG ALK ATH BFYT BSX BWA CAR CWH DKNG ENB EWZ EXC FWONK GDX HASI HE JBL JCI KBH L LUV MET MPC OGE PENN PETS PFE PHM RDSA RUN SCHW SLF TFC TWTR,positive
2020-07-16,Formula One strikes Zoom deal in bet on virtual corporate hospitality via  FWONK F1 ,positive
2020-07-15,ARGGY  Aston Martin AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG XIN BTLCY BLND FWONA FWONK FCAU EWJ SNE GOOG AMLL AMZN AAPL,positive
2020-07-15,Rose Above Upper Bollinger Band today SSO RFP FWONK EPAC NVST UPRO XLI IEFA EWI GENE SPY DECK NBIX BRO VIAC MOS TNET ABBV KDP VTI  ,positive
2020-07-15,ABC AEE ALC ALSN ALT BKI BLDR CAH CHRW CMI CREE CRNC CTVA DOV EMR EXC FSLR FWONK GUNR ITW IWF KDP LBTYA LEN MCO MMM NBIX   to CallsforSwing1 SL 20  ht,negative
2020-07-15,Todays watchlist for NYSE NASDAQ between 30 and 40 AFL AIG ARES ATH BAM BK BSX DISH ENB EWZ EXC FNF FWONK GDX HASI INMD IP JCI KBH KHC KR LRN MET MPC MRVL NGHC NRG OGE PETS PFE RDSA RDSB RUN SINA,negative
2020-07-14,Optimus Maximus v220200714 1601 ET ClosedCovered previously shortedFWONK at 3480 for 096 loss 283 Liberty Media Corp CORPTrade Id 48088691403090095Stats ,negative
2020-07-14,AEE CNC FWONK IWF   to CallsforSwing1 SL 20   ,negative
2020-07-14,AEE CAH CI CNNE CREE CTB EMR ETR FWONK IBKR JNJ KDP KKR PPL   to CallsforSwing1 SL 20   ,negative
2020-07-14,FWONK TRP   to CallsforSwing1 SL 20   ,negative
2020-07-14,Fell Below 50 DMA today SGMO XYF CHH TDG LLIT HTGM PGX ARI USAS ENZ MNTA XSPA FLR EVRI FWONK SCM NEWR ALK SCVL CHT  ,negative
2020-07-14,That Must Have Their Competitors Worried Ross Brawn Predicts a More Aggressive DMLRY Mercedes in F1  via ESS DDAIF ARGGY AML DAI AMGDF DDAIF EWG EWUS EWU SAN RACE FWONA FWONK TSLA NIO NKLA,negative
2020-07-13,FWONK 15s delayed Issued Press Release on July 13 163000 Liberty Media Corporation Announces Second Quarter Earnings Release and Conference Call ,negative
2020-07-13,Stocks with greater movement last 15 minutesVXRT  465 Vaxart IncTSLA  174 Tesla IncHBI  096 Hanesbrands IncFWONK  095 Liberty Media Corporation SeriMTDR  094 Matador Resources Company,positive
2020-07-13,BGCP CHRS DRI FWONK LM SIRI VRRM WW   to CallsforScalpbreakout SL 20  ,negative
2020-07-13,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-07-12,ARGGY  Aston Martin AML and DMLRY DAI DAIDE DDAIF MercedesBenz A Royal Courtship  AMGDF DAI RACE NIO TM SOLO NKLA TSLA NWS NWSA T GCI VZ C SFTBY DIS EWU EWG XIN BTLCY BLND FWONA FWONK FCAU EWJ SNE GOOG AMLL AMZN AAPL,positive
2020-07-11,Tomorrows watchlist for NYSE NASDAQ between 30 and 40 AMTD BJ BWA CAG CWH EMLC EWZ FWONK HCAT KKR KR L LRN MATX MET MNTA MPC MRVL MTSI OGE OHI PCH PFF PHM PING PNR R SCHW TOL UCO VEA WCC WOR,positive
2020-07-11,F1 StyrianGP FWONK FWONA No comment ,neutral
2020-07-10,CERN FWONK LNT LOW THO UL   to CallsMaybeSwing SL 20   ,negative
2020-07-10,EIX FWONK IP MMC RDSB VZ   to CallsMaybeSwing SL 20   ,negative
2020-07-10,BWA EXPE FANG FWONK MAR RDSB RTX   to CallsMaybeSwing SL 20   ,negative
2020-07-10,BG CERN CMS COP CVX FANG FWONK H IQ LVS   to CallsMaybeSwing SL 20   ,positive
2020-07-10,If you invest 1000 in DXGE today at 2870 per share and the stock prices rebound back to prepandemic prices at 3248 your investment would be worth 113171 Thats 13 growth and 13171 profit  See more   FWONK HHHH TIPT VZ BGB,positive
2020-07-10,ATH BUD CAT COP FWONK GLW OHI SPG TGT VIAC XOM   to CallsMaybeSwing SL 20   ,negative
2020-07-10,EVRG FWONK T   to CallsMaybeSwing SL 20   ,negative
2020-07-10,BA CF COP CVS CVX FWONK HIG INVH TAP USB VIAC WELL   to CallsMaybeSwing SL 20   ,positive
2020-07-10,Optimus Maximus v220200710 0959 ET ShortedOpenedFWONK at 3393 Liberty Media Corp CORPWin Chance 57 Avg Win 8 Avg Loss 590 Avg Hold 2dTrade Id 48088691403090095Stats ,negative
2020-07-10,Todays watchlist for NYSE NASDAQ between 30 and 40 AKRO ASHR AU BBIO BJ DADA EMLC FWONK HCAT IOVA KKR MRVL MTSI NEO NET NOAH NVTA PING TENB TWTR ZTO,negative
2020-07-09,Optimus Maximus v220200709 1601 ET ClosedCovered previously shortedFWONK at 3375 for 129 loss 395 Liberty Media Corp CORPTrade Id 47846109403090649Stats ,negative
2020-07-09,FWONK   to CallsMaybeSwing SL 20   ,negative
2020-07-09,FWONK MU   to CallsMaybeSwing SL 20   ,negative
2020-07-09,BITA CREE FEYE FSLY FVRR FWONK HIMX IMGN PSXP SGH SY TRIP TTM XENT   to CallsforScalpbreakout SL 20  ,negative
2020-07-09,FWONK MRNA SGEN   to CallsMaybeSwing SL 20   ,negative
2020-07-09,Fell Below 50 DMA today CTSH CSTM FWONK SCWX VFC OFG FOSL CPRT RLGT MSB HAS ADM ITRI ARI UA CEO FL INMD BRX ENVA  ,negative
2020-07-09, You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  FGEN IRBL EPXY TONR PVEN HCMC HFCO HTDS CLPBY SEMG TOOpE AI PFGC EPR IT FWONK NATI AMG NWBI PTCT ENLC NCMI GNCA MFGP ,positive
2020-07-09,Todays watchlist for NYSE NASDAQ between 30 and 40 AKRO ASHR AU BK CHL DEM EWZ FWONK GDX HASI HTHT IOVA KKR LEG MET MRVL NET NGHC NOAH NVTA PAAS PHM PTR SCHF T TOL TWTR UBER WORK,positive
2020-07-09,ADPT ARMK BJ DKNG DUK EXEL FWONK HLT HTHT JPM LNC NGG NKE   to CallsMaybeSwing SL 20   ,negative
2020-07-09,Short Interest in Liberty Media Formula One Series C FWONK Drops By 85  markets,negative
2020-07-09,Short Interest in Liberty Media Formula One Series C FWONK Drops By 85  stocks,negative
2020-07-08,Racing Point team boss Otmar Szafnauer is now not ruling outSebastian Vetteljoining the team when they change their name to ARGGY AML Aston Martin Racing  DMLRY RACE DDAIF DAI FWONA FWONK NIO SOLO,neutral
2020-07-08,ADRO ARCC ARMK AYX CAR CMS COTY CSTM DEA ED EIX FWONK GDEN HTLD INSG NNBR PNW RTIX RYAM TGI TU ZS   to CallsforScalpbreakout SL 20  ,negative
2020-07-08,CG CME FWONK GSK NGG NRG NTRS NUAN QDEL WSM   to CallsMaybeSwing SL 20   ,negative
2020-07-08,Rose Above 50 DMA today FWONK  ,negative
2020-07-08,Vince McMahon sold almost 300 million of hypervalued WWE WWE world wide wrestling  wrestlemania35 WrestleMania probably to buy therealthing theoneandonly SNE SONY  FWONA FWONK LBTYA MSG VIAC C BAC DIS RKUNY SFTBY JPM MS CS BCS  ,positive
2020-07-07,3 months 10 bucks offer for 4 th July  Week ABBV ATHX BIIB DRE DXLG EROS FLO FSCT FWONK GIS IMGN IMMU INCY IRTC JE LAKE LIN LL LM MDB MDLZ MNKD ,positive
2020-07-07,Optimus Maximus v220200707 1440 ET ShortedOpenedFWONK at 3255 Liberty Media Corp CORPWin Chance 58 Avg Win 8 Avg Loss 602 Avg Hold 2dTrade Id 47846109403090649Stats ,negative
