Date,Text_clean,Sentiment
2020-05-13,May 13  Uptrend stocks in AM session higher highsCPH ADN EVN CSR BRV RHT NST CTM ALL RRL 4 more results  Scan updates every 5 secsasx ausbiz,positive
2020-05-13,Rose Above Upper Bollinger Band today CMM CSR MEB NWS MOE PAA ZLD  ,positive
2020-05-12,Wilsons upgrades CSR to Overweight from Market Weight with price target 487 following consensusbeating FY20 release ausbiz XJO equities investing stockstowatch,positive
2020-05-12,ASX200 Yesterdays biggest moves were CSR CSR up 1006 RESMED RMD up 517 amp GUD GUD up 395 ASXTop3,positive
2020-05-12,Latest bullish signals on the ASXCSRDYLFRNHASHITKGNMLXNMLRMSDYOR ,positive
2020-05-12,Scan results  Crossed Above 50 DMA today LEP CSR EHL GUD CSL TGF HLO QAN AUI FNP  ,negative
2020-05-12,ASX Afternoon Market Wrap 12th May 2020 VUK WEB CTD CSR RMD GUD MYR EXL CCA EPM TOE DDD CDT EXR HT8 DXN AGE MHJ KFE tradingday ASX ausbiz  ,negative
2020-05-12,XJO 107 58pts 5403Large Cap LosersVUK 935WEB 743CTD 74Large Cap GainersCSR 1006RMD 517GUD 395ASX ausbiz tradingday,negative
2020-05-12,AussieMarket best were CSR KGN RMD GUD and ANN while worst were ELO VUK WEB CTD and BUB There is a lot of short covering runs and cap raised pump amp dump going on The market has once again rollover from the similar highs after crash markets investors asx,positive
2020-05-12,Most stocks are losing ground after 1 hour of trade on Tue Some of the best include RMD CSR ANN FPH CSL WOW COL A2M DMP ausbiz,negative
2020-05-12,CSR FY results cont Share buyback paused No final dividend will be paid given the uncertain economic environment No significant drop in activity since early April  No earnings guidance due to uncertainty from COVID19ausbiz ,negative
2020-05-12,CSR FY results NPAT 60 to 1253m Note prior yr included impairment charges from sale of Viridian Glass business NPAT from continuing operations of 1348m down from 1817m Building Products revenue 6 CSR shares 10ausbiz ,negative
2020-05-12,Rose Above 50 DMA today GOLD 1ST CSR BRK FNP SGQ  ,positive
2020-05-12,The bull is back Here is what to watch today including results from Amcor AMC Ausnet AST CSR CSR Ausnet AST Incitec Pivot IPL  Altium ALU warns 4Q COVID19 hit  Bell Potter upgrades  PDL shares with 730 target implying 21 share growth Ausbiz ,positive
2020-05-11, ausbiz stocks XJO equities investing finance economy economycrisis coronavirus markets MSB CSR NEC NZM AMC PMV KGN TWE IFN,negative
2020-05-11,Scan results  Fell Below 50 DMA today QRI AEG CSR TGF KOV FNP ICS  ,negative
2020-05-11,AussieMarket best were WEB SXL NRW APE and PRN while the worst were GNC CSR CGF SDF and CUV Short covering runs all the top performers Back to peak multiplestime to take profit again markets investors asx,positive
2020-05-11,ASX Afternoon Market Wrap 11th May 2020 WEB SXL NWH GNC CSR CGF AXE TIN MOZ EXL SKT MTH CLZ XF1 PWN WNB tradingday ASX ausbiz ,negative
2020-05-11,XJO 13 70pts 5461Large Cap GainersWEB 1945SXL 1852NWH 1217Large Cap LosersGNC 417CSR 398CGF 336ASX ausbiz tradingday,negative
2020-05-11,50 DMA Support today FNP CWY CSR JLG  ,positive
2020-05-08,50 DMA Resistance today CGC CSR CWY SHL JLG  ,negative
2020-05-07,Scan results  Hammer Candlestick today VG8 CSR PGG DUI SGR OPH  ,positive
2020-05-07,May 7  Downtrend stocks in AM session lower lowsQAN LIN SYD MTS TSO ALG CSR IFN MVF REE 15 more results  Scan updates every 5 secsasx ausbiz,negative
2020-05-07,20 DMA Support today CSR MEI MTC GEAR IOZ SBM BSX CIM GEM MGE MQG OZL VRL  ,positive
2020-05-06,Scan results  Fell Below 50 DMA today TGF JHX BIN ARB PAC CSR SIQ DOW SHL BSL BHP  ,negative
2020-05-06,Australia Stocks Steel BSL 27 Internet svc DHG 69 Building material CSR 31 Retail HVN 48 Insurance MPL 33 Realty MGR 2 Lottery JIN 47 Airline QAN 27 Corporate svc SIQ 56 Software WTC 22 Bank NAB 3 Auto parts ARB 26,positive
2020-05-06,Fell Below 50 DMA today BHP CAR CSR MVW RHC SHL VRT  ,negative
2020-05-05,50 DMA Support today ALQ CSR CPU CVN EEG GMG IBG MEB NCM FLC JLG CDX OPC PRN  ,positive
2020-05-04,Scan results  MACD Bullish Centerline Cross today AWC SPK BIN EML VEA SDF CSR PDL HPI MNY FID PVS  ,negative
2020-05-04,Scan results  Fell Below 50 DMA today LOV AX1 BPT CSR AQR GNE MHH FCL MFF JLG  ,negative
2020-05-04,Fell Below 50 DMA today ALQ CVN LNU LKE CNW CSR FPH IVV LRS NHF TAH VGS VTS AQR  ,negative
2020-04-30,Rose Above 50 DMA today CSR JHX BIN  ,positive
2020-04-30,50 DMA Resistance today CSR  ,negative
2020-04-29,Rose Above Upper Bollinger Band today CSR DUI  ,positive
2020-04-23,20 DMA Support today CSR CWY  ,positive
2020-04-22,Latest short signals on the ASX IFLREAFXLCSRWBCORINECOSHSOLDYOR ,negative
2020-04-21,20 DMA Support today ATS CPH CSR EOS RIO  ,positive
2020-04-17,CSR technical alerts NR7 Narrow Range Bar and Pocket Pivot  ,negative
2020-04-16,20 DMA Support today CSR  ,positive
2020-04-14,20 DMA Support today CSR  ,positive
2020-04-10,CSR technical alerts Crossed Above 20 DMA and Pocket Pivot  ,negative
2020-04-09,20 DMA Support today BUD CSR  ,positive
2020-04-07,20 DMA Support today CGC CSR  ,positive
2020-04-06,Scan results  123 Retracement Bearish today PSQ YAL CHC PPK WQG DOW ORG RCT STO GOZ MIR WES CQE CSR APE CSL  ,negative
2020-04-03,Outside Day today CSR HAW  ,positive
2020-04-02,Short signals of the day ASX AUBAIAAKPCWPCQRCSRFMGGOZHSNDYOR ,negative
2020-03-31,Sudden selloff on the ASX200 this afternoonLatest bearish signals from the days sessionCSRELDFMGNANNSTORGREARRLSVWDYOR ,negative
2020-03-30,Scan results  MACD Bullish Signal Line Cross today A200 ANN COH HLO ALQ LOV TYR CAR ORG ALL NWS CSR GMA CWN NAB RMD  ,negative
2020-03-23,Another week another crash on the ASXLatest short signalsAQGALLAIABRGCGFCSRGOZIGOIFMDYOR ,negative
2020-03-23,Mar 23  Stocks breaking down in PM sessionFHS CSR SEK ARV DOW WAM FGR FGX CCX APL 21 more results  Scan updates every 5 secsasx ausbiz,negative
2020-03-23,New 52 Week Low today CGB CSR CXO HPI JHC SFR VRX AGH FGR PPE AJX ARU HCH SKT ACF CGL  ,negative
2020-03-17,Outside Day today CSR ORA  ,negative
2020-03-16,Largest one day fall on the ASX since 1987Latest short signalsCSRFMGGMGIFLMFGMMSMNDNWHORIDYOR ,negative
2020-03-13,CSR technical alerts New 52 Week Low Wide Range Bar Bullish Engulfing and Lower Bollinger ,negative
2020-03-13,New 52 Week Low today CUV BRG BSE BXB CAY CL1 CKF CSR CWN DXS EHL GEAR FNP FGR CIA CLQ  ,negative
2020-03-10,Scan results  Expansion Breakdown today MOGL URW EML GOZ YAL IPH CSR CHC DUI AVN AZJ EQT AGL COH AUI VDGR  ,negative
2020-02-28,CSR technical alerts Fell Below 200 DMA Doji  Bullish and Lower Bollinger Band Walk  ,negative
2020-02-24,Bearish signals from todays horror sessionAMAAIAAPICSRIFMMGXWORMNDORIDYOR ,negative
2020-02-24,Yep Im out of REH with small profit Suspect RWCs belting will permeate thru related stocks even BLD CSR ABC BKWanything related to domestic construction  markets investors asx construction services TechnicalAnalysis ,negative
2020-02-21,CSR technical alerts Fell Below 50 DMA and MACD Bearish Centerline Cross  ,negative
2020-02-21,Scan results  MACD Bearish Centerline Cross today MOC ALU GDF ACQ Z1P ARG HUO CSR  ,positive
2020-02-21,50 DMA Resistance today BEN CGL CSR IFM PLS SXL  ,negative
2020-02-20,20 DMA Support today CSR  ,positive
2020-02-19,Scan results  Crossed Above 50 DMA today CWY SVW WEB COH HUO MLD FBU NWL CYL RRL RMS APL LIC LEP CSR AQG  ,negative
2020-02-19,Rose Above 50 DMA today BUD CSR  ,positive
2020-02-18,Scan results  Fell Below 50 DMA today BEN CL1 NWL LIC PIC SGF CSR ARG COH GCI RRL CPU PTM ILU EOF PWH  ,negative
2020-02-18,Feb 18  Breakdown stocks price moved below 5day rangeNEC BEN IPL NEA CSR DOW OML BSL COL HE8 36 more results  Sort data by Chg  vol and more asx ausbiz,negative
2020-02-18,Feb 18  Stocks breaking down in PM sessionCSR COL LLC EEG BCC ATL NEW CCP JXT OSX Scan updates every 5 secsasx ausbiz,negative
2020-02-18,Australia Stocks Software ALU 119 TNE 32 Protective eqp ANN 36 Bank BEN 52 Appliances BRG 32 Building material CSR 16 Financial svc GMA 16 Entertain NEC 72 Mining PRN 25 HR svc SEK 26 Travel WEB 28 Coal WHC 36,positive
2020-02-18,Feb 18  Downtrend stocks in PM sessionBPT CSR LNK IFL NCM MSB COL MGX CVN ANN Scan updates every 5 secsasx ausbiz,negative
2020-02-18,Feb 18  Breakdown stocks in AM sessionNEC IAG CSR ALU IPL BSL CL1 NWL ALL LLC 16 more results  Scan updates every 5 secsasx ausbiz,negative
2020-02-18,Feb 18  Downtrend stocks in AM session lower lowsPCK NEC CSR IAG CWY OSL IFL LVT MSB IPL 39 more results  Scan updates every 5 secsasx ausbiz,negative
2020-02-18,Fell Below 50 DMA today ALU BEN CL1 CSR PTM RRL WGX NWL DHG AZJ  ,negative
2020-02-17,Macquarie lowers average EPS growth estimate to 06 in FY20 with growth of 26 pencilled in for FY21 MQG REA CBA CSR HVN KMD ,negative
2020-02-17,CSR target of 6240 is now appearing to be shifting to 2021 Anyways this one is LT holding and in good profits and can hold beyond 2020 Since Jan 2020 high of 5162 it could not cross this levels ,positive
2020-02-17,Outside Day today CSR QCB  ,negative
2020-02-13,20 DMA Support today PME CSR  ,positive
2020-02-13,Outside Day today CSR ASX A2M LNK NCM JIN  ,negative
2020-02-07,Scan results  Shooting Star Candlestick today EFF CNI OTW MOT PAI PBH EAF AQG MGG NCC CAT REG MOC A2M CSR BTI  ,positive
2020-02-05,Scan results  Stochastic Buy Signal today ORE MTO TNE DBF MPL WGX BRG CRN CSR BSL EAF AD8 QUB LLC BHP S32  ,positive
2020-02-05,Scan results  Crossed Above 50 DMA today VG1 LOV BAP TNE VUK ILU TWD CSR WTC EAF NWL EINC ASB PGF PMV PCI  ,positive
2020-02-05,Rose Above 50 DMA today WTC WAM RHP SMX NEC MAH LOV SYR HSN GOZ CSR BBN BAP ASB BRV ANO  ,positive
2020-02-04,Feb 5  Stocks to watchBPT ABC NWH IFL CSR OLI AZY EHL MP1 BRG Pulling back from recent highsasx ausbiz,negative
2020-02-03,50 DMA Support today EOF BCB VEU SYR MNF MCP JBH PPK CWP CSR CAR BPT AMI ADH ABC  ,positive
2020-01-31,CSR technical alerts Pocket Pivot and 20 DMA Resistance  ,negative
2020-01-30,Jan 31  Stocks to watchAVZ FMG AVH NWH BSX CSR ICQ KGN IFL GMV Pulling back from recent highsasx ausbiz,negative
2020-01-30,Scan results  MACD Bearish Signal Line Cross today MFD AEF FNP JIN EVN EGD LLC NCM FMG ING AZJ QBE TLS ALI PME CSR  ,negative
2020-01-30,Australia Stocks Aluminium AWC 2 Energy BPT 35 Pharma CUV 39 Building Material CSR 34 Gold GOR 87 Education IEL 44 Engineer MND 33 Mining ORE 27 Health Tech PME 38 Telecom TPE 27 Financial svc CCP 29 PPT 28,positive
2020-01-30,Jan 30  Breakdown stocks in AM sessionNEA EDE EVN PAN DEV BCT NCM 1ST CSR CTD 23 more results  Scan updates every 5 secsasx ausbiz,negative
2020-01-30,20 DMA Support today VHT HLS MTS CSR AFG  ,positive
2020-01-24,CSR technical alerts NR72 NR7 and Stochastic Reached Overbought  ,negative
2020-01-22,Your Stock Request  23 January 2020  Fairmont Equities  asx smsf ausbiz FPH CSR CCL SFR PLS BTH,positive
2020-01-22,Scan results  Hammer Candlestick today SEC GUD CCP BFG MA1 CLH VOC EML CSR OPY GNE HT1  ,positive
2020-01-17,CSR technical alerts Stochastic Sell Signal and Upper Bollinger Band Walk  ,negative
2020-01-17,New 52 Week High today AVH AXE IOZ MP1 BWX GEAR IOO MOAT SFY BKW CSR FMG MGE COH NSR  ,negative
2020-01-16,Scan results  New 52 Week Closing High today SHJ RDY MVP EOS SWTZ DTL MNY JBH MFF PMV IEL QBE AEF WHF CSR IMF  ,negative
2020-01-16,New 52 Week High today CSR VMT  ,positive
2020-01-15,Jan 15  Stocks with new all time52 week highsAVH BPT KZR AXE NWH IFN CSR IMF KCN HIL 10 more results  Scan updates every 5 secsasx ausbiz,positive
2020-01-15,Jan 15  All time52 wk high stocks in AM sessionAVH BPT IFN IMF CSR HIL PBH EOS CDA MP1 6 more results  Scan updates every 5 secsasx ausbiz,positive
2020-01-15,New 52 Week High today CSR DMP EOS IMF AVH BRG CCL EML JBH MP1 AXE BPT HIL IOZ NSR RHC  ,negative
2020-01-14,CSR crosses the 5 mark up 131 Good Psychological crossing Target remains 6240 ,positive
2020-01-14,Jan 14  Stocks with new all time52 week highsOLL ICQ EML CSR BSL IFL NSR AFG EOS CCL 19 more results  Scan updates every 5 secsasx ausbiz,positive
2020-01-14,New 52 Week High today CSR  ,positive
2020-01-14,Rose Above Upper Bollinger Band today AVH AGY SYA CSR DXS CTD CPU  ,positive
2020-01-13,CSR  Updated Chart Running in Auto pilot modeCup amp handle broke the resistance and now running towards the target Beautiful  ,positive
2020-01-11,CSR some nice volume coming through as seen on the daily chart Weekly looks good too ,positive
2020-01-10,CSR technical alerts JackintheBox Bullish Upper Bollinger Band Walk and New 52 Week Clo ,negative
2020-01-10,Rose Above Upper Bollinger Band today CSR CDX  ,positive
2020-01-09,Jan 10  Stocks to watchPLS MXC GXY KAR MGX CSR LNK ORE ROO BVS Uptrend stocks higher highs past 5 daysasx ausbiz,positive
2020-01-09,Scan results  Expansion Breakout today PPC CWP ED1 KGN EOS MFG CSR JBH LNK SGM BVS MXT PPH PPE PWH BRG  ,negative
2020-01-09,Scan results  MACD Bullish Signal Line Cross today COL KGN NAN CIA CAT MFG HLS RHC CSL DUB REA CBA CSR MTS HVN CTD  ,negative
2020-01-09,Scan results  Shooting Star Candlestick today GFL MFF MTO CSR NCC ARB CDA NEW EHL FBU FAIR TGP  ,positive
2020-01-09,Scan results  New 52 Week Closing High today CWP TPW DTL KGN EOS MFG RHC CSL AUI MSB CSR SKC SVW DMP NWS EML  ,negative
2020-01-09,Jan 9  Stocks with new all time52 week highsCSR WES JHX DTL DOW CSL MFG KGN PBH RHC 4 more results  Scan updates every 5 secsasx ausbiz,positive
2020-01-09,Jan 9  All time52 wk high stocks in AM sessionCSR QUB WES JHX DTL DOW CSL SVW CAR RHC 2 more results  Scan updates every 5 secsasx ausbiz,positive
2020-01-09,New 52 Week High today CSR CAR CSL DMP CWP EML HAW IOO IVV JHX MGE MLT NDQ NWS RHC SKC  ,negative
2020-01-08,Scan results  MACD Bullish Centerline Cross today JYC TLS ARB CSR NSR AD8 GNE  ,negative
2020-01-08,Jan 8  Breakout stocks price moved above 5day rangeSAR LSR SBM SPX NCM ORG WPL MNS CSR OGC 7 more results  Scan updates every 5 secsasx ausbiz,negative
2020-01-07,Scan results  Crossed Above 50 DMA today CSR SM1 PNV FGG BGA FAIR CBA TLS WHF SKI DXS SHL EIGA ALU MGR NCC  ,positive
2020-01-07,Jan 7  Gainers with unusually high vol todayIME CPH NVO CSR BD1 CCL RNU HLS BOT PNV 33 more results  Sort data by Chg  vol and more asx ausbiz,positive
2020-01-07,Rose Above 50 DMA today VAS TLS STW SOL SM1 NXT MXC IOZ IDT SEK RWC QAN OPT CSR CLQ AMI  ,positive
2020-01-06,Scan results  MACD Bearish Centerline Cross today SKI ORA CSR VVA MHH CL1  ,positive
2020-01-06,50 DMA Resistance today SM1 CSR  ,negative
2020-01-03,Scan results  Fell Below 50 DMA today WHF GNE SKI CSR GCI CL1 PSQ HMC  ,negative
2020-01-03,50 DMA Support today CSR LVT PAA  ,positive
2020-01-02,Scan results  Crossed Above 50 DMA today GXY UWL APT CSR RWC IVC EZL SMR API RDY MNF VVA 360 HUO GNE  ,negative
2020-01-02,Rose Above 50 DMA today BLU CDM CSR GXY IVC PLS SMR FLC UWL  ,positive
