Date,Text_clean,Sentiment
2020-09-04,Directional Bias for Central Garden amp Pet CENTA Trading Report  Click for Details ,negative
2020-09-04,Central Garden amp Pet CENTA Trading Report  Click for BuySell,positive
2020-09-03,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-03,REVERSALtoDOWN CENTA Central Garden amp Pet Co Nonvoting  TradeIdeas via   ,neutral
2020-09-03,Central Garden amp Pet Co CENTA Expected to Announce Quarterly Sales of 59047 Million ,positive
2020-09-03,Brokerages Anticipate Central Garden amp Pet Co CENTA Will Announce Earnings of 006 Per Share ,positive
2020-09-03,Central Garden amp Pet Co CENTA Expected to Announce Quarterly Sales of 59047 Million   markets,positive
2020-09-03,Brokerages Expect Central Garden amp Pet Co CENTA to Announce 006 EPS ,positive
2020-09-03,Central Garden amp Pet Co CENTA Expected to Announce Quarterly Sales of 59047 Million ,positive
2020-09-02,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-01,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-01,Rose Above Previous Days High today CUBB CYCCP FFTI FLCO DFHTU DFNS CENTA CELH CMRX MFH HYTR WBII ESBA ESTA EVOK EZT FAX DSL WBIE KRYS  ,positive
2020-09-01,Central Garden amp Pet Co CENTA Receives 3900 Consensus PT from Brokerages   investingnews,positive
2020-09-01,Central Garden amp Pet Co CENTA Receives 3900 Average PT from Analysts ,positive
2020-09-01,Central Garden amp Pet Co CENTA Receives 3900 Consensus PT from Brokerages ,positive
2020-09-01,Central Garden amp Pet Co CENTA Expected to Announce Earnings of 006 Per Share ,positive
2020-09-01,Central Garden amp Pet Co CENTA Expected to Announce Earnings of 006 Per Share ,positive
2020-08-31,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-31,59047 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter ,positive
2020-08-31,59047 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter ,positive
2020-08-31,59047 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter  markets,positive
2020-08-31,59047 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter  stocks,positive
2020-08-31,59047 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter  stocks,positive
2020-08-31,59047 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter ,positive
2020-08-31,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-30,Central Garden amp Pet Co CENTA Expected to Announce Earnings of 006 Per Share  markets,positive
2020-08-30,Central Garden amp Pet Co CENTA Expected to Announce Earnings of 006 Per Share  stocks,positive
2020-08-30,Central Garden amp Pet Co CENTA Expected to Announce Earnings of 006 Per Share  markets,positive
2020-08-29,Central Garden amp Pet Co CENTA Receives Consensus Recommendation of Buy from Analysts  markets,positive
2020-08-29,Central Garden amp Pet Co CENTA Receives Consensus Recommendation of Buy from Analysts  stocks,positive
2020-08-28,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 2118,negative
2020-08-28,CENTA in Downtrend its price may drop because broke its higher Bollinger Band on August 6 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-27,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 1664,negative
2020-08-27,CENTA in Downtrend its price may decline as a result of having broken its higher Bollinger Band on August 6 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-27,Scan results  Hammer Candlestick today PKI DHR VREX VIPS PSX INSG DCP EGOV ICAD RARE CENTA NTRA ALKS EVH AUPH EPZM BCOV  ,positive
2020-08-27,20 DMA Support today CTRN GLDD CENTA RAVN YYY FOXF CAMP REGI HSII BLFS PRQR SXI VCSH BCEI OXFD CRL BDC BGY BIF ACIW  ,positive
2020-08-27,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-27,Daily setups of interest to me for tmra1x inside VMW INTC RTX FDX BWA TZA IWM DIA1x outside FCX DE CDAY ABT KR1x rev strat ICE CFX CENTAOK thats it for me Busy dayCheck back later HAGN all ,positive
2020-08-26,20 DMA Support today WBS HCA KINS AXSM NRIX HEI CENTA HONE MDRX SLRC ZYME TER DUST FXE INSM BNKU AIR CENT NBTB IBTX  ,positive
2020-08-26,Directional Bias for Central Garden amp Pet CENTA Trading Report  Click for Details ,negative
2020-08-26,Central Garden amp Pet CENTA Trading Report  Click for BuySell,positive
2020-08-25,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-24,Central Garden amp Pet Announces Vendor Awards for 2020 CENT CENTA ,positive
2020-08-24,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-24,20 DMA Support today CDK CAMP UUUU FORK CBU HURN GPI VMI CBAN CTS CBZ SLRC CENTA UI BLMN DL KTOS PSO TNC MLHR  ,positive
2020-08-23,CENTA why stocks are hard ,negative
2020-08-23,CENTA is currently trading in the upper part of its 52 week range slightly lagging the index  ,positive
2020-08-23,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-22,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-21,CENTAs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-21,20 DMA Support today NBN ATCX CBZ ASIX MUSA MPB ATNI COO CENTA  ,positive
2020-08-20,CENTA in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-20,CENTA 15s delayed filed SEC form 4 Director PENNINGTON BROOKS III Disposed 1806 of Class A Common Stock at price 3823 on 20200818 decreased holding by 5 to 35455 shares  ,negative
2020-08-19,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-19,Rose Above Previous Days High today PRTS FRAN KIDS MJCO WLDN XSMO CENTA AAOI RIGL DGICA MSA ARDC PHAT ARTL PFI TNA GOGO FWRD APM ABUS  ,positive
2020-08-19,If you invest 1000 in KRC today at 5736 per share and the stock prices rebound back to prepandemic prices at 8828 your investment would be worth 153905 Thats 54 growth and 53905 profit  See more   MVT MIK EC FLXS CENTA,positive
2020-08-18,CENTA 15s delayed filed SEC form 4 Chairman BROWN WILLIAM E Disposed 3440 of Class A Common Stock at average price 1593 between 20200622 and 20200816 decreased holding by 0 to 2025934 shares  ,negative
2020-08-18,Scan results  123 Pullback Bullish today SMTC KMB ECPG CIEN MIDD SANM BLDR BRKS TVTY NVG AGCO ROP AAWW REAL COOP CWEN RBC QNST CENTA HDS  ,negative
2020-08-18,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-18,Nylabone to Match ASPCA Donations Up to 25000 in Honor of National Dog Day CENT CENTA ,positive
2020-08-17,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-16,Directional Bias for Central Garden amp Pet CENTA Trading Report  Click for Details ,negative
2020-08-16,Central Garden amp Pet CENTA Trading Report  Click for BuySell,positive
2020-08-16,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-16,If you invest 1000 in NXRT today at 4131 per share and the stock prices rebound back to prepandemic prices at 5200 your investment would be worth 125878 Thats 26 growth and 25878 profit  See more   CURO PDT CENTA SXC USAP ,positive
2020-08-16,Zurcher Kantonalbank Zurich Cantonalbank Has 166000 Stock Holdings in Central Garden amp Pet Co CENTA   investingnews,positive
2020-08-15,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-15,CENTA  Central Garden amp Pet Co The mathematical model has detected this company s stock price should remain flat in the coming days and has weak long term fundamentals financialfreedom cryptocurrency wallstreet,negative
2020-08-14,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 1797,negative
2020-08-14,CENTA in Downtrend its price may decline as a result of having broken its higher Bollinger Band on August 6 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-08-14,Although CENTA has an excellent technical rating the quality of the presented setup is not ideal at the moment  ,negative
2020-08-13,CENTA 15s delayed filed SEC form 4 Chairman BROWN WILLIAM E Transacted Derivative Securities on 20200811  ,neutral
2020-08-13,CENTA enters an Uptrend as Momentum Indicator exceeded the 0 level on July 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-12,CENTA in Uptrend RSI indicator stops in overbought zone for 3 days View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-12,Rose Above Previous Days High today CHTR WSTL BOX AZZ PEN MCB DADA ABT SQ SFIX TMO ADP MKTX MEIP AZRE TECK FSS CENTA FBK TR  ,positive
2020-08-12,CENTA was analyzed by 4 analysts The buy consensus is at 80 So analysts seem to be mildly confident about    ,positive
2020-08-12,KeyCorp Brokers Raise Earnings Estimates for Central Garden amp Pet Co CENTA   markets,positive
2020-08-12,KeyCorp Brokers Raise Earnings Estimates for Central Garden amp Pet Co CENTA ,positive
2020-08-12,Central Garden amp Pet Co CENTA Expected to Post FY2020 Earnings of 194 Per Share ,positive
2020-08-11,CENTA in Uptrend RSI indicator stops in overbought zone for 2 days View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-11,Research Analysts Offer Predictions for Central Garden amp Pet Cos FY2020 Earnings CENTA ,positive
2020-08-11,FY2020 EPS Estimates for Central Garden amp Pet Co Lifted by Analyst CENTA ,positive
2020-08-11,Central Garden amp Pet Co Forecasted to Earn FY2020 Earnings of 195 Per Share CENTA ,positive
2020-08-11,FY2020 EPS Estimates for Central Garden amp Pet Co Lifted by Analyst CENTA  stocks,positive
2020-08-11,FY2020 EPS Estimates for Central Garden amp Pet Co Lifted by Analyst CENTA ,positive
2020-08-10,006 EPS Expected for Central Garden amp Pet Co CENTA This Quarter ,positive
2020-08-10,006 EPS Expected for Central Garden amp Pet Co CENTA This Quarter ,positive
2020-08-10,KeyCorp Weighs in on Central Garden amp Pet Cos FY2021 Earnings CENTA  ,positive
2020-08-10,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-10,Central Garden amp Pet Co CENTA Expected to Post FY2020 Earnings of 195 Per Share   investingnews,positive
2020-08-10,Central Garden amp Pet CENTA Sets New 12Month High After BetterThanExpected Earnings ,positive
2020-08-10,Outside Day today WHLM CENTA ENIA GNK CASY  ,positive
2020-08-10,Central Garden amp Pet Co CENTA Receives 3633 Average Price Target from Analysts ,positive
2020-08-10,Central Garden amp Pet Co CENTA Receives 3633 Average Price Target from Analysts ,positive
2020-08-10,Central Garden amp Pet Co CENTA Expected to Earn FY2021 Earnings of 205 Per Share ,positive
2020-08-10,Central Garden amp Pet Co to Post FY2021 Earnings of 205 Per Share KeyCorp Forecasts CENTA ,positive
2020-08-10,Central Garden amp Pet Co to Post FY2020 Earnings of 194 Per Share Truist Securiti Forecasts CENTA  markets,positive
2020-08-10,Central Garden amp Pet Co to Post FY2020 Earnings of 194 Per Share Truist Securiti Forecasts CENTA  stocks,positive
2020-08-10,Central Garden amp Pet Co CENTA Expected to Post FY2020 Earnings of 195 Per Share  markets,positive
2020-08-10,Central Garden amp Pet Co CENTA Expected to Post FY2020 Earnings of 195 Per Share  stocks,positive
2020-08-10,Central Garden amp Pet Co CENTA Sees Significant Decrease in Short Interest   markets,negative
2020-08-10,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 542,negative
2020-08-10,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 541,negative
2020-08-10,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 3980,negative
2020-08-10,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 3979,negative
2020-08-09,Central Garden amp Pet CENTA Price Target Raised to 4000   markets,positive
2020-08-09,Central Garden amp Pet CENTA Price Target Raised to 4000 ,positive
2020-08-09,Q4 2021 Earnings Forecast for Central Garden amp Pet Co CENTA Issued By Truist Securiti ,positive
2020-08-09,Truist Securiti Comments on Central Garden amp Pet Cos Q4 2021 Earnings CENTA ,neutral
2020-08-09,Advisor Group Holdings Inc Invests 39000 in Central Garden amp Pet Co CENTA   investingnews,positive
2020-08-09,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-09,NFBK WTBA VRS NHTC CIT PAYS CLEU BBBY TDG LFVN AR VEC IGT AMG CHH RYI MTZ UNF UNM IHC RRGB AVNT CHX MPB PFIS UYG DAL MCB HHR CATO CTR CENTA RTX NAVI PCYG GSBC GPMT BCEI JMP OPY CLH AIKI EPR IGC CBMG FFIN LC AMN AXP SLQT,positive
2020-08-09,Research Analysts Offer Predictions for Central Garden amp Pet Cos Q4 2021 Earnings CENTA   markets,positive
2020-08-09,Research Analysts Offer Predictions for Central Garden amp Pet Cos FY2020 Earnings CENTA  stocks,positive
2020-08-09,Research Analysts Offer Predictions for Central Garden amp Pet Cos FY2020 Earnings CENTA ,positive
2020-08-09,Central Garden amp Pet CENTA PT Raised to 4200 at Monness Crespi amp Hardt ,positive
2020-08-09,Central Garden amp Pet CENTA Price Target Increased to 4200 by Analysts at Monness Crespi amp Hardt   markets,positive
2020-08-09,Research Analysts Offer Predictions for Central Garden amp Pet Cos FY2020 Earnings CENTA ,positive
2020-08-09,Research Analysts Offer Predictions for Central Garden amp Pet Cos FY2020 Earnings CENTA  ,positive
2020-08-09,Central Garden amp Pet CENTA PT Raised to 4000 at KeyCorp ,positive
2020-08-09,54904 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter  markets,positive
2020-08-09,54904 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter  stocks,positive
2020-08-09,54904 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter ,positive
2020-08-09,Central Garden amp Pet Co CENTA Expected to Post Quarterly Sales of 54904 Million ,positive
2020-08-09,54904 Million in Sales Expected for Central Garden amp Pet Co CENTA This Quarter   investingnews,positive
2020-08-09,Short Interest in Central Garden amp Pet Co CENTA Declines By 123  markets,negative
2020-08-08,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-08,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 134,negative
2020-08-08,Central Garden amp Pet CENTA Releases Earnings Results Beats Expectations By 051 EPS  markets,positive
2020-08-08,Central Garden amp Pet CENTA Releases Earnings Results Beats Expectations By 051 EPS  stocks,positive
2020-08-08,CENT CENTA  Central Garden amp Pets CENT CEO Tim Cofer on Q3 2020 Results  Earnings Call Transcript  stocks business stockmarket,negative
2020-08-08,Central Garden amp Pet Co CENTA Sees Large Decrease in Short Interest  markets,negative
2020-08-08,Central Garden amp Pet Co CENTA Sees Large Decrease in Short Interest  stocks,negative
2020-08-07,Scan results  Stochastic Sell Signal today YELP FTNT LBRDK APPN DISH NLOK SWCH HTGC PMT TMUS CF ROAD ETY POST PWR BABA CENTA AXNX OMF JD  ,negative
2020-08-07,CENTA enters an Uptrend as Momentum Indicator exceeded the 0 level on July 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-07,Research Analysts Offer Predictions for Central Garden amp Pet Cos Q4 2021 Earnings CENTA  markets,positive
2020-08-07,Research Analysts Offer Predictions for Central Garden amp Pet Cos Q4 2021 Earnings CENTA  stocks,positive
2020-08-07,FY2021 Earnings Forecast for Central Garden amp Pet Co Issued By KeyCorp CENTA  markets,positive
2020-08-07,FY2021 Earnings Forecast for Central Garden amp Pet Co Issued By KeyCorp CENTA  stocks,positive
2020-08-07,CENTA technical alerts Gilligans Island Sell Setup New 52 Week High Expansion Breakout Poc ,positive
2020-08-07,Directional Bias for Central Garden amp Pet CENTA Trading Report  Click for Details ,negative
2020-08-07,Central Garden amp Pet CENTA Trading Report  Click for BuySell,positive
2020-08-07,New 52week highs in the SampP 150094AAPLAAWWACNAMAMDARLOATVIAVAVBBYBJCENTACENXCHTRCIENCMGCONECORCOSTCREECRMDARDFINEAEBSECPGENPHENSGETSYFBFCXFOXFGCPGLWGNRCGRUBHDHICharts,positive
2020-08-07,Zacks Brokerages Anticipate Central Garden amp Pet Co CENTA to Post 081 Earnings Per Share  markets,positive
2020-08-07,Zacks Brokerages Anticipate Central Garden amp Pet Co CENTA to Post 081 Earnings Per Share  stocks,positive
2020-08-06,Scan results  New 52 Week Closing High today DNLI OTRK CELH CVNA TRUP ECPG EDIT MAXR APPS PRAA KSU ATOM HUBS PLUG VSTO SYNA LPSN PETQ CENX CENTA  ,positive
2020-08-06,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-06,20 day high in leading stocks scan PLUG FUTU CELH APPS CVNA MAXR SYNA VSTO ETSY OTRK EXPI ATOM AHCO WIX TRUP INFN MARA AAWW CENTA stocks trading ,positive
2020-08-06,A Form 10Q Quarterly Report filing has been made with the SEC  CENT CENTA CENTRAL GARDEN amp PET CO  ,positive
2020-08-06,CENTA 15s delayed filed form 10Q on August 06 124841 ,positive
2020-08-06,New 52 Week High today ILTB CNRG ACES GFLU SPMO DWAS W FCX CENTA CCD DSGX FSV GLIBA LBRDA PDFS OPINL PRSC RMNI USAK XONE  ,negative
2020-08-06,0942 New 52wk Highs AAWW CALX CAMT CENTA ECPG ENSG EXPI FOCS GFL,negative
2020-08-06,Monness Crespi amp Hardt Boosts Central Garden amp Pet CENTA Price Target to 4200  markets,positive
2020-08-06,Monness Crespi amp Hardt Boosts Central Garden amp Pet CENTA Price Target to 4200  stocks,positive
2020-08-06,CENTA KeyBanc Maintains to Overweight  PT 4400 ,positive
2020-08-06,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 59,negative
2020-08-06,Central Garden amp Pet Co CENTA PT Raised to 44 at KeyBanc ,positive
2020-08-05,New 52week highs in the SampP 1500125AAWWABCABMDACNADTNAEISAMAMDANSSASTEAVAVAVGOBBYBDXBIGBJBLDBRBRKSCCCENTACENXCGNXCHDCHTRCIENCLWCLXCNSLCONECOSTCREECRLDEDGDHRDORMCharts,negative
2020-08-05,Central Garden amp Pet CENTA Issues FY 2020AfterHours Earnings Guidance  markets,negative
2020-08-05,Central Garden amp Pet CENTA Issues FY 2020AfterHours Earnings Guidance  stocks,negative
2020-08-05,CENTA reported earnings of 132 consensus was 082 via  epsbeat ,positive
2020-08-05,Central Garden amp Pet Earnings Preview CENTA   via ,positive
2020-08-05,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-05,Filing Alert FORM 8K PressNews Current Report available  CENT CENTA CENTRAL GARDEN amp PET CO  ,negative
2020-08-05,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 3275,negative
2020-08-05,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 3218,negative
2020-08-05,Central Garden amp Pet CENTA Sets New 1Year High at 3689  markets,positive
2020-08-05,Central Garden amp Pet CENTA Sets New 1Year High at 3689  stocks,positive
2020-08-05,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 3217,negative
2020-08-05,1117 New 52wk Highs CENTA,positive
2020-08-05,New 52 Week High today AOK APAM STMP CENTA CENT CCD AIRG ASTE HWCPZ DSGX ESCA GAIA GLIBA INZY LBRDA LBRDK MGIC NICE NFE NVMI  ,positive
2020-08-05,FY2020 Earnings Forecast for Central Garden amp Pet Co CENTA Issued By KeyCorp  markets,positive
2020-08-05,FY2020 Earnings Forecast for Central Garden amp Pet Co CENTA Issued By KeyCorp  stocks,positive
2020-08-05,FY2020 Earnings Forecast for Central Garden amp Pet Co CENTA Issued By KeyCorp   markets,positive
2020-08-05,KeyCorp Increases Central Garden amp Pet CENTA Price Target to 4000  stocks,positive
2020-08-05,KeyCorp Increases Central Garden amp Pet CENTA Price Target to 4000 ,positive
2020-08-05,Central Garden amp Pet CENTA PT Raised to 4000 at KeyCorp ,positive
2020-08-05,KeyCorp Increases Central Garden amp Pet CENTA Price Target to 4000 ,positive
2020-08-05,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 4205,negative
2020-08-05,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 4180,negative
2020-08-05,Central Garden amp Pet CENTA Trading 51 Higher After Analyst Upgrade ,positive
2020-08-05,Central Garden amp Pet CENTA Trading 51 Higher After Analyst Upgrade ,positive
2020-08-04,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-04,Central Garden amp Pet CENTA Scheduled to Post Earnings on Wednesday   markets,positive
2020-08-04,Todays watchlist for NYSE NASDAQ between 30 and 40 CENTA CODX CZR DISH EDIT FATE FOUR GLPI HTHT IOVA JBL JCI KHC LNC LSXMA MNTA MOR MPC MRVL PBH PENN PINS REYN RUN TENB TNA TOT WORK ZTO,positive
2020-08-04,Central Garden amp Pet Co CENTA Given Average Recommendation of Buy by Analysts  ,positive
2020-08-04,Central Garden amp Pet CENTA Trading 51 Higher Following Analyst Upgrade ,positive
2020-08-03,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 2607,negative
2020-08-03,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 2606,negative
2020-08-03,New 52week highs in the SampP 1500115AAAOIAAONAAPLAAWWABMDACLSACNANSSATVIBBYBCCBGSBLDBRBRKSCCCDNSCENTACENXCEVACGNXCIENCNSLCREECRLCRMCTBCTLTDHRDXCMEAEBSETSYEXPDEXPOCharts,positive
2020-08-03,StocksToWatch going into the close Trading close to highs of the day with above average volumeCRM JCI MSFT TTWO EXPD ATVI PRFT CTB CRUS CENTA CPSI FIVNWill they fade TuesdayMonitor with thinkorswim chartsTdaEducation ,negative
2020-08-03,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-03,New 52 Week High today CENTA CENT DSGX FSV CRL HWCPZ PDFS OPINL QLYS AIO BAH BLD BSTZ BST DAO FN LCII MQY MUC NOMD  ,negative
2020-08-03,Central Garden amp Pet CENTA to Release Earnings on Wednesday ,positive
2020-08-03,0948 New 52wk Highs ACLS CENTA EPAM GFL STMP WST,positive
2020-08-03,KeyCorp Raises Central Garden amp Pet CENTA Price Target to 4000 ,positive
2020-08-03,CENTA KeyBanc Maintains to Overweight  PT 4000 ,positive
2020-08-02,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-01,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-01,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 647,negative
2020-08-01,Central Garden amp Pet CENTA Hits New 52Week High at 3529 ,positive
2020-07-31,CENTAs 10day Moving Average moved above its 50day Moving Average on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-31,20 DMA Support today DXD CLPS MCFT BSIG XLI CENTA  ,positive
2020-07-31,New 52week highs in the SampP 150074AAWWAMDAMEDANSSBBYBCBGSBIOCDNSCENTACEVACHDCLCLXCONECORCRLCTLTDLRDREEQIXEXPOFASTFBHSFDXFICOFIZZFNGNRCHOLXHWKNIDXXKLCIILGNDLOCOLOWCharts ,negative
2020-07-30,CENTAs 10day Moving Average moved above its 50day Moving Average on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-30,New 52 Week High today CENTA SOHU  ,positive
2020-07-30,Central Garden amp Pet CENTA Set to Announce Quarterly Earnings on Wednesday ,positive
2020-07-29,CENTAs 10day Moving Average broke above its 50day Moving Average on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-29,Central Garden amp Pet Company to Announce Third Quarter Fiscal 2020 Financial Results CENT CENTA ,positive
2020-07-29,Rose Above Upper Bollinger Band today DGII QTRX HTH DHT STNG TRS CENTA  ,positive
2020-07-29,Directional Bias for Central Garden amp Pet CENTA Trading Report  Click for Details ,negative
2020-07-29,Central Garden amp Pet CENTA Trading Report  Click for BuySell,positive
2020-07-28,CENTAs 10day Moving Average moved above its 50day Moving Average on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-27,CENTAs 10day Moving Average moved above its 50day Moving Average on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-27,50 DMA Support today SPKE BMTC CENTA  ,positive
2020-07-26,CENTAs 10day Moving Average moved above its 50day Moving Average on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-25,CENTA enters an Uptrend as Momentum Indicator exceeded the 0 level on July 23 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-25,Central Garden amp Pet Co CENTA Shares Bought by SG Americas Securities LLC   investingnews,positive
2020-07-24,CENTAs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-24,20 DMA Support today CHE FVRR LADR OFC CENTA TELA MIXT TTEC FEI GCO GLOP BGT ETO TKC BEN RESI DT DXCM ESPO HUYA  ,positive
2020-07-23,CENTA  new alert at   stocks daytrading  NYSE NASDAQ market 1820,negative
2020-07-23,CENTA in Downtrend its price may decline as a result of having broken its higher Bollinger Band on June 29 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-07-22,CENTAs price moved above its 50day Moving Average on June 25 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-22,20 DMA Support today LUV SUN BEN SCHO NATI CENTA SGMS DOMO FBNC GBR HX JFIN BCBP DISCA SGMS UCBI CHMI VLY BKU FMX  ,positive
2020-07-21,CENTAs price moved above its 50day Moving Average on June 25 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-07-21,Outside Day today AKCA APPS IKNX MITT KOD DISCB CENTA TDJ LGVW SUPV  ,negative
