Date,Text_clean,Sentiment
2020-08-29,CHK this so painful feel the suffering the long  I never went back when I saw this at 18  RS same time with another Biotech,negative
2020-08-29,      1973 Trigger        ITOX 3 CENTS BY FRIDAY AMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ,positive
2020-08-29,NAKD was AFTERHOURS 50 cents by openbitcoin GE BAC F FCX JCP CHK AUY PBR CLF WFC AA ABBV KMI DIS TSM BK PM JPM NOK GGP ORCL PFE KEY BB C IBM WMB BABA RF MRO NBR ABX ITUB S XOM X DE TLSS ZOM SHIP GNC APHA MS CSWC WORK ,positive
2020-08-29,NAKD was AFTERHOURS 50 cents by openRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-29,These two will do for me  HCH new cortadera resource imminent  and CHK the ultimate copper spec is currently drilling next to BHPs oak dam  ,positive
2020-08-29,ET CHK gtgtUS regulator backs Energy Transfer in Chesapeake pipeline dispute court filing ,positive
2020-08-29,8  If we are going smokys ICG have a look at the recent Peru drill targets  Im on for assymetry Also hold CHK best of luck,positive
2020-08-29, CHK about to break out proper  Copper prices heading into a bullish phase  speccy heaven,positive
2020-08-29,DMAN DONT MISS THIS GEM OVERSOLD Huge things coming hereAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options ,positive
2020-08-29,CHK OMG comrades do you believe in signs Just driving with wifeytalking about stocks as you do and this car was in frontIT IS A SIGNfrom the stock godsI hopelol how bizarre just as we were talking about CHKthank god I hold plenty ,positive
2020-08-29, Roskill is talking up structural change looking forward to BOOM rather than gloom wouldnt you say fkthebears vopper CHKAX CHK CHKOA  ,positive
2020-08-29,CHKAX CHK Copper drilling OakDam BHP ,negative
2020-08-28,Gold bullish engulfing candle  bodes well for CHK  SHH  CAD and AAJBring on Monday ,positive
2020-08-28,Johnson17th Mine was 12  first stock was CHK cant wait to be like you Chris,positive
2020-08-28,CHK 30 bag potential one of the closest watched drills this year  SPOT ONWATCH THIS SPACE ,positive
2020-08-28,NAKD ON AFTERHOURS 50 cents by openRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-28,NAKD ON AFTERHOURS 50 cents by openbitcoin GE BAC F FCX JCP CHK AUY PBR CLF WFC AA ABBV KMI DIS TSM BK PM JPM NOK GGP ORCL PFE KEY BB C IBM WMB BABA RF MRO NBR ABX ITUB S XOM X DE TLSS ZOM SHIP GNC APHA MS CSWC WORK ,negative
2020-08-28,NAKD ON AFTERHOURS 50 cents by openOXY CHK GILD VAL OAS DGLY NE SPCB MRO XOG PACD APA CHAP DNR XOM CDEV INPX ENOB GUSH RCL TELL ENSV  AXAS FET  NRGU CPE GCI CCL  SRPT BA ROKUBA AMD INTC JNJ MGM SBUX NFLX MARA AA ,negative
2020-08-28,NAKD ON AFTERHOURS 50 cents by openAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,positive
2020-08-28,CHK Stock Quote Alert for Chesapeake Energy Corporation OTCPKCHKAQFrom our Stock News Alerts App,positive
2020-08-28,Me to everyone in CHK covies on Halloween ,positive
2020-08-28,Commodity super cycle coming imo especially for  copperNWC  its a really prospective deposit thats been lost in time much like  BGL Bellevue was Im confident itll be 10Mt once drilled out properlyCHK 30bag potential one of the closest watched drills this year,positive
2020-08-28,DMAN U CANT BE SERIOUS How is this being ignoredSTOCKS blockchain Crypto bitcoin XRP ico startup TWTR DWDP PNC CVS BABA NIO TGT MER MGM TLRY CHK AMZN COST LULU YUM VRUS LDSR FB SQ VALE YELP TE PSSI JD BZUN XOM BP C S F jpm nvda v ,negative
2020-08-28,DMAN will be a 1000 RUNNERRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ,positive
2020-08-28,DMAN DONT MISS THIS GEM OVERSOLD Huge things coming hereAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options ,positive
2020-08-28,ITOX brains DEEP connections with MIT amp Medtronicstocks blockchain Crypto bitcoin XRP ico startup TWTR DWDP PNC CVS BABA NIO TGT MER MGM TLRY CHK AMZN COST LULU YUM VRUS LDSR FB SQ VALE YELP TE PSSI JD BZUN XOM BP C S F jpm nvda v ,positive
2020-08-28,ITOX EXTREMELY OVERSOLD TECH STARTUP TAKEOFF LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C ,negative
2020-08-28,ITOX flying under the radar easy triple from this priceRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ,negative
2020-08-28,  This is how I found out that I should only buy CHK shitty to work for and no one ever had a good story post McClendon,negative
2020-08-28,nafs watch for a monster jump here folks Bottom is in Imo  spy spx x ag zm pep slv glco fonu vz hdii zmrk skpo qqq jada segn rggi kr cost lulu apty cat tlry cron cgc mlhc xhua ge f ford nio wkhs brne zaag spom nvax mara dis s chk ,negative
2020-08-28,CHK getting ready to multibag ,positive
2020-08-28, CHKROO we will know next week pump or dumpWatching 9SP waiting for 2a and buy,negative
2020-08-28,Distracted by monster CRO close but pleased to see CHK finish 19c Will move up toward 26c next week nice leverage on CHKOA holding both ,positive
2020-08-28,Sod it Im in CHK lets see Oak Dam 2,positive
2020-08-28,CHK  CHKAXStrong HODL for meCan go 100m mc predrill news ,positive
2020-08-28,CHK 19 to be taken as expected more bulls charging in just before 2A,positive
2020-08-28,CHK CHKAXpunters waiting for CR flippers next week ,negative
2020-08-28, haha yeh just listened to BHP qampa for half hour to see if they answered my question regarding horsewell and chk ,positive
2020-08-28,CHK 19 11 15 m  stock traded so far,positive
2020-08-28,CHKAX CHK CHKOA DRILLING COPPER  ,negative
2020-08-28,8 If youre into CHK and IOCG potential Have a look at TAR,positive
2020-08-28,CHK soaking 18ICU soaking 64ROO soaking 28IXR soaking 11115,negative
2020-08-28,PTL up 47cEM1 EM1 up 35PNV up 212CHK up 18cAO1 AO1 down 11c asx,negative
2020-08-28,ROO 21 28 9SP the next one to run Took some 39ICU  mad call 72 another 18HYD maybe try againNOV bugger Im outCHK 18 wipeyCRO can she push 36,negative
2020-08-28,CHK checking along well,positive
2020-08-27,CHK thanks for posting katweezel Brilliant stuff ,positive
2020-08-27, Chk,negative
2020-08-27,CHKAX CHK CHKOA COPPER DRILLING RC drilling at Horsewell will be done for the first 400500m then diamond drilling to reach 12001300m ,negative
2020-08-27,CHKAX CHK CHKOA COPPER ,negative
2020-08-27,GEVO FREE MONEY HERECOMP NDX NYA CARS CBI CCK BETR CVA BNSO CAAS CADC CALI CASI CCCL CCCR CHNR CLNT CLWT CNET CNIT CPHI DELT FTFT KNDI KONE LINU RENN SFUN VIPS XNET XRF ZX HTZ XSPA HTBX T P V C OXY CHK NOK XO I ,positive
2020-08-27,GEVO not rocket science 36 52WKH BREAKLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-27,GEVO the 15 billion IS NOT THE ONLY ONE WATCHAAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR AXP RIG APA HPQ BA THC ,positive
2020-08-27,GEVO FREE MONEY Will at LEAST break 36 52WKHIGHOXY CHK GILD VAL OAS DGLY NE SPCB MRO XOG PACD APA CHAP DNR XOM CDEV INPX ENOB GUSH RCL TELL ENSV  AXAS FET  NRGU CPE GCI CCL  SRPT BA ROKUBA AMD INTC JNJ MGM SBUX NFLX MARA AA ,positive
2020-08-27,Todays HOT picksPTL going to 60c Medium probabilityEV1 going much higher High probabilityPNV 250 today High probabilityCHK 25c High probabilityAO1 AO1 17c High probabilityasx dyortraderesponsibly dipgriprip stockstowatch stockstobuy dailystocktips,positive
2020-08-27, NiceFor me is was CHK Jagx,positive
2020-08-27, CHK and Ascent,positive
2020-08-27,Mid cap trading model subcriptions available at Profectus Systems NVAX AMD CHK WLL ECA RIG ENDP GPRO AUY X FTR COTY KGC SWN,positive
2020-08-27,GEVO HALF A MILLION DOLLARS ON THE BID Short SQUEEZE 3 target price short termAAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK T ,positive
2020-08-27,My tenbagger picks not my biggest holdings with asymmetric riskreward ratioCHK CHKax  two clicks away form BHP Oak Dam discovery ADV ADVax  massive tenement holdings in close proximity to AUTax in hot Ontario gold elephant country Any other picks,positive
2020-08-27,CHK timing could be perfect  actually a little nervous to what could be reality here  anything close to grades of BHPthen we will be a monster of a company ,negative
2020-08-27,GEVO 15 billion contract 3 breakRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-27,CHK No problem raising capital for Cohibas South Australian elephant hunt via Stockhead  CHK CohibaMinerals ASX ausbiz smallcaps microcaps ausstocks,positive
2020-08-27,CHK agreethe best news about directors committing 290k great sign and belief in the company they work for ,positive
2020-08-27,Impressive Capital Raise by CHK CR wasnt underwritten upsetting some brokers and apparently some institutions grabbed positionsNo doubt neighbors BHP FMG and OzMinerals are watching and salivatingDirectors committed 290k of their own moneyLots of skin in the game,negative
2020-08-27,Cohiba Minerals CHK has received binding commitments to undertake a 229 million capital raisethemarketherald asxnews asx asx200 asxtoday ausstocks ausbiz CHK CHKAX,positive
2020-08-27,  Very impressive Capital Raise by CHK CR was not underwritten upsetting some brokers and apparently some instos took positionsNo doubt neighbors BHP FMG and OzMinerals are watching and salivatingDirectors committed 290k of their own money Lots of skin in the game,negative
2020-08-27,Thank you for selling CHK at 017I added to my position,positive
2020-08-27, CHK  hugely impressive raise at market price of 16Directors stumping up tooPumpCRPump absolutely on,positive
2020-08-27,CHK CHKOA following the classic pumpCRpump way higher pattern Reckon from here more bulls charging in just before 2A a little dip to let flippers out then watch the volcano erupt after ,negative
2020-08-27,CHK 18 building CHKOA 11 22,positive
2020-08-27,CHK 16c raise with no discount to last traded Potential multimultimulti baggerOpen today at a premium and going higher some big buyers coming in on the bid now Any sells are being absorbed Will breakout above 18c oppies lagging also a good opportunity ,positive
2020-08-27,CHK CHKax CR done at 16 currently 18 Im still holding from 1 and looking to add more On watch for a dip or some sort of consolidation ,negative
2020-08-27,Sold half my CHK  Keeping the rest this is a goodie Goldie stock  ,positive
2020-08-27,CHK   directors pitching in  This is gonna fly  ,positive
2020-08-27,CHK  CHKAXFly CHK fly  ,positive
2020-08-27,CHK should send it ,positive
2020-08-27,CHKholding 125 18c I can see 3 in MT ,positive
2020-08-27,ROO 29 26ICU 58 23CHK 18 125LIT 53,positive
2020-08-27,CHK COHIBAMINERALS COPPER IOCG Funds raised and drilling has commenced  ,positive
2020-08-27,CHK Drills spinning and Directors putting more skin in the game ,positive
2020-08-27,Cohiba Minerals Limited ASXCHK Raises 258m and Horse Well Drilling commenced CHK abnnewswire ,positive
2020-08-26,CHKAX CHK CHKOA Here we goAustralia Stock Exchange release from COHIBA  Cohiba raises 258m and Horse Well Drilling commenced,positive
2020-08-26,GEVO over 1 billion traded here last Thursday Ud be a fool to think its over AAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK T ,negative
2020-08-26,GEVO the buzz is MASSIVE 36 52WKH BREAKLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,positive
2020-08-26,Best stock trade Group out there  joinRight alerts lead to great Profits  AMZN AMD SPY QQQ ATH CCL AMD AAPL MSFY BA IMO YOLO CHK MGM MU NKLA GDEN  TSLA DAL WFC JETS ROKU NOK OXY CCL CRON RCL DGLY HTZ PENN GMBL ,positive
2020-08-26,Best TRADING Chatroom out there   AMZN AMD SPY QQQ ATH CCL AMD AAPL MSFY BA IMO YOLO CHK MGM MU NKLA GDEN  TSLA DAL WFC ROKU NOK OXY  RCL DGLY HTZ PENN GMBL RGR KTOV GNUSTook FB lotto call from Option Plays ,positive
2020-08-26,GEVO 15 billion contract 3 breakRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-26,We are giving entries amp exits for freeChatroomPPSI TOPS BBQ SALM OPK TYME POLA MTEM SGYP NEPT ASMB JNJ MRK NXTD GOOG WORX CEI MSFT OAS PFE MU NFLX NOK XO DIS NVDA BAC AMD CHK TBLT VZ CTL FCX T PLM WFT BIDU HPQ ,positive
2020-08-26,GEVO 15 billion contract 3 breakRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-26,GEVO 10 within a year READ ARTICLE WOWAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,positive
2020-08-26,GEVO 10 within a year READ ARTICLERDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,positive
2020-08-26,GEVO told u HUGE BUYS JUST WENT THROUGH SQUEEZEAAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR AXP RIG APA HPQ BA THC ,negative
2020-08-26,GEVO huge pockets in 10 longterm 3 shorterm AAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR AXP RIG APA HPQ BA THC ,positive
2020-08-26,GEVO Will at LEAST break 36 52WKHIGHOXY CHK GILD VAL OAS DGLY NE SPCB MRO XOG PACD APA CHAP DNR XOM CDEV INPX ENOB GUSH RCL TELL ENSV  AXAS FET  NRGU CPE GCI CCL  SRPT BA ROKUBA AMD INTC JNJ MGM SBUX NFLX MARA AA ,positive
2020-08-26,Mid cap trading model subcriptions available at Profectus Systems NVAX AMD CHK WLL ECA RIG ENDP GPRO AUY X FTR COTY KGC SWN,positive
2020-08-26, Double down CHK Fridee or forever be lifelong tormented as 98 bags go where no stock has been before Weve been warned,negative
2020-08-26,Good morningWe got a bit of a shake out yesterday  MKGP will fly once the formal PR starts to hit   DD Summary here TSLA AAPL GLCO TPTW UPWT IBIO MARK USWS CHK DVN TTOO ALST stockstowatch takeoff Oil america texas,positive
2020-08-26, hopefully CHK Only fair we are neighbours with FMG,positive
2020-08-26,   ME NEXT ME NEXTTHE WSS ETFFSLRPGCMURMOSDVNMROFLREQTRRCRIGCHK,negative
2020-08-26,CHKRaise cashProbably a good thing aye bro ,positive
2020-08-25, Honestly  from 2010 to 2014 the NAM oil amp gas industry basically slipped roofies into whatever they were drinking in AsiaWorked on a CHK deal during 2016 and mgmt was flabbergasted that there was no Asian money left for a drillco or some other structured robbery,negative
2020-08-25, CHK stock right before they filed for Chapter 11 Dark times,negative
2020-08-25, Trader Says the CHK mega split,negative
2020-08-25,GEVO Will at LEAST break 36 52WKHIGHOXY CHK GILD VAL OAS DGLY NE SPCB MRO XOG PACD APA CHAP DNR XOM CDEV INPX ENOB GUSH RCL TELL ENSV  AXAS FET  NRGU CPE GCI CCL  SRPT BA ROKUBA AMD INTC JNJ MGM SBUX NFLX MARA AA ,positive
2020-08-25,GEVO huge pockets in 10 longterm 3 shorterm AAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR AXP RIG APA HPQ BA THC ,positive
2020-08-25,GEVO the buzz is MASSIVE 36 52WKH BREAKLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,positive
2020-08-25,GEVO the 15 billion IS NOT THE ONLY ONE WATCHAAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR AXP RIG APA HPQ BA THC ,positive
2020-08-25,GEVO 10 within a year READ ARTICLERDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,positive
2020-08-25,GEVO 10 within a year READ ARTICLE WOWAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,positive
2020-08-25,GEVO 15 billion contract 3 breakRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-25,GEVO 44 million traded before noonAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,positive
2020-08-25,Best place for stocks options day amp swing trading Join here  TWTR  TV GOOG BA TSLA IX TLRY NVDA NFLX SPY AAPL AMD BABA AMZN GOOGL CGC CHK CMG BPMX BIOC AAL BIIB BKNG BZUN DPW AAOI BAC BB ,negative
2020-08-25,NAKD no REVERSE SPLIT 50 cents by openLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-25,NAKD webull traders eating this up premarket Slow down save some for meAAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR ,negative
2020-08-25,UNG  BOIL KOLD UNL DCNG GAZB Natgas  ONGT  NGF  CLF oott WTI OIL UWT  NATGAS  CNLE GASL CHK SWN  NaturalGas  Boil ,negative
2020-08-25,SHWZ 137 POWER CEO Colorado MarijuanaReadthisInterviewgtgtgt  ANDV APA BSM BPMP BP BPL CPE CNQ CRZO CDEV CHK CAM NAB FTK HAL BHI NGS HOS SLB RES WFT PETN BAS EGN PXD FANG COG EPE OAS SM ECR GPOR CXO WLL XOM CVX ,negative
2020-08-25,Thanks for the 1k DISCORD  Best stock trade Group out there AMZN AMD SPY QQQ ATH CCL AMD AAPL MSFY BA IMO YOLO CHK MGM MU NKLA GDEN SPY ,negative
2020-08-25,CHK is it Friday yet this wont go down in price on re open  we will finish above 2c  FOMO will hit this stock especially if they announce drilling has started in what I believe is one of the most anticipated drilling programs here on the ASX in years,negative
2020-08-25,NAKD no RS Expect a nice PR 2 get it to 1 markAAPL GOOG INTC AMZN MSFT AKAM CMCSA PFE MU NFLX NOK XOM UNH DIS HSY NVDA MRNS UNP BAC ORCL WMT CHKGLUU AKS TWTR VZ CTL FCX AMAT TSLA JPM WFT PTI BIDU MRK BETR AXP RIG APA HPQ BA THC ,positive
2020-08-25,NAKD no RS MASSIVE NEWS EASY 1COMP NDX NYA CARS CBI CCK BETR CVA BNSO CAAS CADC CALI CASI CCCL CCCR CHNR CLNT CLWT CNET CNIT CPHI DELT FTFT KNDI KONE LINU RENN SFUN VIPS XNET XRF ZX HTZ XSPA HTBX T P V C OXY CHK NOK XO I ,negative
2020-08-25,20k member trading room              GOOG BA FB GOOGL INTC IBB IBM TSLA TWTR TVIX TLRY NVDA NFLX SPY AAPL AMD BABA CGC CHK CMG DIS BIDU BHC BPMX BIOC AAL BIIB BKNG BZUN DPW AAOI BAC BB CRON CEI DJIA EBAY ,negative
2020-08-25, alerted CHK 81  See Track Record  XSPA TA TTOO GPVRF LMNL PRTY ATIF JAN OGEN GLDLF IMBI XELB TRIB KERN GRWG AESE KIRK BDR CLSK LITB CELH AVCO WATT investing trading,negative
2020-08-24,NAKD ON AFTERHOURS 50 cents by openAMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,positive
2020-08-24,NAKD ON AFTERHOURS 50 cents by openOXY CHK GILD VAL OAS DGLY NE SPCB MRO XOG PACD APA CHAP DNR XOM CDEV INPX ENOB GUSH RCL TELL ENSV  AXAS FET  NRGU CPE GCI CCL  SRPT BA ROKUBA AMD INTC JNJ MGM SBUX NFLX MARA AA ,negative
2020-08-24,NAKD ON AFTERHOURS 50 cents by openbitcoin GE BAC F FCX JCP CHK AUY PBR CLF WFC AA ABBV KMI DIS TSM BK PM JPM NOK GGP ORCL PFE KEY BB C IBM WMB BABA RF MRO NBR ABX ITUB S XOM X DE TLSS ZOM SHIP GNC APHA MS CSWC WORK ,negative
2020-08-24,NAKD ON AFTERHOURS 50 cents by openRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-24,CHKAX CHK COPPER drilling OakDam OlympicDam BHP ,negative
2020-08-24,MKGP closed near the NEW 52 week high Lets goTSLA AAPL GLCO TPTW UPWT IBIO MARK USWS CHK DVN TTOO ALST stockstowatch takeoff Oil america texas permianbasin ,positive
2020-08-24,Facebook memories my watchlist on this day 5 years ago spy tsla fb twtr nflx yndx plug chk aapl ,neutral
2020-08-24,CNNA UNKNOWN MARIJUANA STOCK 0009COMP NDX NYA CARS CBI CCK BETR CVA BNSO CAAS CADC CALI CASI CCCL CCCR CHNR CLNT CLWT CNET CNIT CPHI DELT FTFT KNDI KONE LINU RENN SFUN VIPS XNET XRF ZX HTZ XSPA HTBX T P V C OXY CHK NOK XO I ,negative
2020-08-24,CNNA UNKNOWN UNDERVALUED MARIJUANA STOCK 001AMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,negative
2020-08-24,CNNA UNKNOWN UNDERVALUED MARIJUANA STOCKRDUS UTHR PTLA ALDR OPK GLPG ARWR ONCS MTEM SGYP NEPT ASMB JNJ MRK AAPL GOOG INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA BAC AMD WMT CHK AKS VZ CTL FCX T JPM WFT BIDU HPQ F ZOM AAL JNJ ,negative
2020-08-24,CNNA UNKNOWN MARIJUANA STOCK 001 LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-24,CNNA MARIJUANA is HOT going to break 005s AMW CRON T trading investing TSLA MSFT SPY NFLX AAPL TGT SHOP JPM BA AMZN GE NIO CHK NOK AMD F BAC EEM PLUG SDC LYG XOP EWZ XLF VXX AMLP EFA XLP XLE SPCE QQQ UBER XOM options INO AYTU JNJ ,positive
2020-08-24,Rising tides This small cap stock just keep drifting upwards Lock in profits and move onto the next play AAPL EBAY SAP FSM KMI W AMD OTLK BTI  SM KERN AMRN CAPR FTSV URI REKR ROKU AUPH RGSE DCTH HMNY CHK CGC GILD AMZN AMD ,positive
