Date,Text_clean,Sentiment
2020-10-18,Earnings next weekTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-18, Thx for the reminder Id forgotten that Have been a NEE fan for quite some time its been very good to me and a good divy too,positive
2020-10-18,2Qaapl awk chd crwd low msft nee pins v wm ,negative
2020-10-18,SampP 100 Stocks  What do they have in common and can they continue GOOG BLK NEE COST MDT ABT DHR FDX ADBE LOW PYPL UNP GM EMR EXC CL QCOMTDAEducation,positive
2020-10-18,Tomrrows watchlist for NYSE NASDAQ between 200 and 500 ADSK ANTM BABA BDX CMI COST COUP CRM DE DECK DHR DXCM FCNCA FDX FLT HD HUM IGV ITW MA MLM MYOK NEE PH PYPL ROK ROP SPLK SPOT SYK TEAM TMO TWLO ULTA UNH UNP WDAY WLTW,positive
2020-10-18,NEE Best utility IMO  Largest holding in XLU   Earnings Wednesday BMO  Options pricing in a move 764pts  Levels resistancesupport to trade ,positive
2020-10-18,Upcoming Earnings 10191023 22 Wednesday Tesla TSLA Abbott ABT Verizon VZ Chipotle CMG TMO Ericsson ERIC WHR Lam LRCX NDAQ Biogen BIIB Nextera NEE Align ALGNThursday CocaCola KO Intel INTC ATampT T American AAL LUV TSCO SAMFriday American Express AXP,positive
2020-10-18,JTs OPTIMUM STOCK INVESTING Daily Blog Update for 10192020 0900 AM  dividendstocks GAIN PG CL HRZN PM NEE VZ T KMI KO KMB NUE,positive
2020-10-18,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1366,negative
2020-10-18,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1365,negative
2020-10-18,Earnings next weekTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-18,JUST IN NEE 3 Energy Stocks That Should Thrive No Matter Who Wins the Presidency     FartingIsBipartisan    PQG LSF ORIC,negative
2020-10-18,Upcoming Earnings calls for the week of 10192020 TSLA PG VZ NFLX INTC KO T ABT TMO DHR NEE UNP TXN PM IBM LMT AXP PLD CCI ITW CSX LRCX EW KMB NOC BIIB AEP CMG COF APH Get more information on Earnings  ,positive
2020-10-18, Beaucoup de rsultats la semaine prochaine  TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN  ,positive
2020-10-18,Huge week for earnings coming up TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN ,positive
2020-10-18,Earnings for the week TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN via  ,positive
2020-10-18,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-18,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1225,negative
2020-10-18,NextEra Energy Inc NEE to Distribute Quarterly Dividend of 140 on December 15th ,positive
2020-10-18,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 877,negative
2020-10-18,NEEs price moved above its 50day Moving Average on October 1 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-18,Earnings next weekTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-18,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 57,negative
2020-10-18,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 56,negative
2020-10-18,Could NEE be trying to acquire EOG Up big time this year and could be trying to nail down physical assets to hedge on oil and gas mostly gas before the election Curious with the recent monstrous market cap NEE has already entered  EampP space through Trinity in Eagle Ford ,negative
2020-10-18,earnings TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA,positive
2020-10-18,1016weeklyMy PF  07VTI 013VIG 061VGT 075AAPL 2AWK 002CHD 1CLOU 2CRWD 1LOW 3MSFT 2NEE 1PINS 2RPRX 5V 3WM 1SPX 02,positive
2020-10-18, Whats your Opinion on Nextera Energy NEE Earnings and stock split coming in the following weeks,positive
2020-10-18,earnings TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW swingtrading,positive
2020-10-18,trader3  I own both NEE is a fantastic company,positive
2020-10-18,  Well theres more to energy than oil and gas You take TOT and Ill take NEE and well see who does better over the next 10 years,neutral
2020-10-18, Ok Yeah Ive had great runs with NEE and ENPH Thank you for that,positive
2020-10-18,Austin Im not a fan of the energy sector itself much more attracted to names in renewable space like your NEE and stuff like RUN SEDG ENPH too but the last 2 have run so much and RUN cake down a bit Energy and oil up makes all stocksmarkets in general go up,negative
2020-10-18,NextEra Energy Inc NEE Sees Significant Increase in Short Interest  markets,positive
2020-10-18,NextEra Energy Inc NEE Sees Significant Increase in Short Interest  stocks,positive
2020-10-17,2 Clean Energy  Electric Vehicles Reducing carbon emissions and sustainability is the next big thing and may slowly start to replace oilfossil fuels SO NEE TSLA GM and DUK are some top companies in this industry,positive
2020-10-17, ISRG TMUS BMY AVGO UNH RTX PFE MMM V LIN FIS WMT DIS ABBV INTU DHR NVS CMCSA VZ NEE CRM ORCL TXN money robinhood ,negative
2020-10-17,531016318 BL IEX BLK MORN MOH BKI DCT ARES UNP AAXN ITW NDSN LECO BLL MSA BEPC CP ADSK FBHS NEE ,negative
2020-10-17,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS BYND IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO CTrading Chatroom  Join Stocks Options Day trading Swing TRADING ,negative
2020-10-17,greendotsignal provides a great entry point for stocks amp easy way to catch them before possible big breakout   ABT TEAM GOGO NBIX PFE SWAV NEE DVA CRNC stocks stocktowatch ,positive
2020-10-17,Daily velocity scan change gt 0 amp volume gt 50MA from personal watchlist  JMIA VRTX TEAM PFE TTWO NIO ADSK MS SWAV BA REGN ZM X CYTK AAXN NEE DVA stocks stockstowatch stockscreener ,negative
2020-10-17, PYPL NEE LLY HD CVX CRM DHR DIS XOM BAC BUD ABT AMD JD TMO SNY ADBE NFLX SNE UNH DCUE INTC SAP money robinhood ,negative
2020-10-17,NextEra Energy NEE the leading renewable energy company has gained a lead over oil major ExxonMobil XOM The move comes in the wake of declining oil demand and shift in energy generation concepts renewableenergy gas energy company lead oil demand  ,positive
2020-10-17,Why NextEras green hydrogen pilot is a big dealhydrogen hydrogennow invest greenhydrogen decarbonize zeroemissions cnbc investing greenmakesthegreen nee nextera energy ,positive
2020-10-17,Nxt Wks ERs TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF TXN SYF NEE TRV FCX IRBT LLNW  trading daytrading stocks StockMarket wallstreet money  ,positive
2020-10-17,earnings for the week  TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-17,NEE to report earnings on Oct 21 BMO with an expected move of 78 ,positive
2020-10-17,Citi Announces New FiveYear Sustainable Progress Strategy to Finance Climate Solutions and Reduce Climate RiskPLUG GEVO FCEL BE BLDP OPTT NEE TSLA  hydrogen sustainability cnbc citigroup electricity evs microgrids fuelcells biofuel ,positive
2020-10-17,GG will be in the US next weekPointsVolatilityTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW,positive
2020-10-17, Way too much You know what the biggest energy company in America is NEE nep renewable energy  and weve made tons on this stock Its not the past its the future,negative
2020-10-17,NextEra NEE a clean energy group has surpassed ExxonMobil one of oils largest majors in market cap It has been a major fall for XOM from the largest company in the world cleanenergy exxonmobil gas energy group oil major market markets fall companies ,negative
2020-10-17,Bull flags detected by our stock screener in PLD NEE and SMH ,positive
2020-10-17, Top 7 now low msft nee tdoc  lvgo jnj amzn nvda,negative
2020-10-17, NVDA CRM NKE BA TXN PM ASML HON TSLA UNP NVO LIN DHR HD MDT NEE IBM JD TOT ABT CHTR PG COST money robinhood ,negative
2020-10-17,earnings for the weekTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW  ,positive
2020-10-17,Earnings next weekTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-17,NFLX amp TSLA the mostwatched earnings next weekTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-17,NEWS NEE Got 4000 Here Are 4 Safe Stocks to Consider Buying Before the Election     EVELIV    KXIN OBLG HTZ,negative
2020-10-17,earnings for the week ending 1023JOIN USTSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-17,Arizona A Resurgence of Gold ExplorationNEE NEEv AZT AZTv KGS KGSv CANX CANXv NLR NLRc SUPR SUPRv AUAU AUAUv AZS AZSvgold goldstocks exploration mining Arizona AZ drilling history  via ca,negative
2020-10-17,NEE Check out this chart I made with   Resistance to support and on top of a volume shelf now Could be a great longterm energy play here,positive
2020-10-17, Dont be shocked if NEE pulls back a bit been pushed up to 300 on the split news,negative
2020-10-17,Its time Next 2 weeks super bowl of earnings TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-17, GAFA NEE 21 NIO JP10,positive
2020-10-17,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1282,negative
2020-10-17,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1281,negative
2020-10-17,nee Wednesday ,negative
2020-10-17,earnings for the week  TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC  ,positive
2020-10-17,UTY US PHLX Utility top WEC EXC ED NEE Selected by our stock screener  stocks  valueinvesting valuation,positive
2020-10-17, Good luck my long term holdings include IBM KO NEE  so next week will be busy,positive
2020-10-17,Upcoming Earnings calls for the week of 10192020 TSLA PG VZ NFLX INTC KO T ABT TMO DHR NEE UNP TXN PM IBM LMT AXP PLD CCI ITW CSX LRCX EW KMB NOC BIIB AEP CMG COF APH Get more information on Earnings  ,positive
2020-10-17,TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,negative
2020-10-17,earnings for the week  TSLA NFLX PG INTC LMT ABT KO T HAL SNAP PM VZ AAL ERIC LOGI WGO IBM PLD TMO CMG LGND LUV CDNS TSCO DGX LII NDAQ LRCX PHG BIIB CLF ACI ONB TXN SYF NEE GPK TRV SFNC FCX MAN IRBT CMA LLNW ,positive
2020-10-17,NextEra Energy Inc NEE to Issue Quarterly Dividend of 140 ,positive
2020-10-17,NextEra Energy Inc NEE to Issue Quarterly Dividend of 140  markets,positive
2020-10-17,NextEra Energy Inc NEE to Issue Quarterly Dividend of 140  ,positive
2020-10-17,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-17, nee and cost and fcx and oc,negative
2020-10-17,NEEs price moved above its 50day Moving Average on October 1 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-17,MonthlyWeeklyDaily Up order by Weekly from personal watchlist  JMIA X PDD CRNC TEAM TTWO DVA PFE CNC BRP NEE CSCO ABT BA stocks stockscreener stockstowatch ,positive
2020-10-17,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-17,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16, Depends what type of energyrenewables have been crushing it NEE PLUG BE,positive
2020-10-16,NEE  NextEra Energy declares 140 dividend  Great Dividend Stock BUY NEE ,positive
2020-10-16,3333NEE9843GoToEat ,positive
2020-10-16,Most anticipated earnings next week  NFLX amp TSLA with number of Airlines SNAP ACI IRBT NFLX TER NEE PS SAVE VRTX WGO BIIB LAD ABT TSLA ALGN EFX CMG LUV FCX AAL KO SAM INTC RCL HEXO upcomingERstocks stocks stockstowatch ,positive
2020-10-16,Adding NextEra Energy To The Carbon Thesis Portfolio nee xom hes bp cvx cve imo       ,positive
2020-10-16, TM COST TXN CSCO INTU TSM WFC HDB NEE AMT PEP B SNY NVDA MRK FIS C ZM NVO UN BAC AMD CAT money robinhood ,negative
2020-10-16,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1758,negative
2020-10-16,NEE Nextera Energy Inc is shooting through the roof with a 239 increase today,positive
2020-10-16,NextEra Energy Inc NEE to Issue Quarterly Dividend of 140  markets,positive
2020-10-16,NextEra Energy Inc NEE to Issue Quarterly Dividend of 140  stocks,positive
2020-10-16,Fridays Top Flow in SampP 500 SP500 Buy Flow and Sell Flow MSFT AAPL AMZN NVDA QCOM PG HD GOOG NEE INTC JNJ BA FIS T ADBE MRK DE IBM DHI BMY stock stocks StockMarket Investment investing  ,positive
2020-10-16,Fri Oct 16thTodays BEST performing sector at the closeUtilities 11follow along here utilities investments investing finance stocktradingNEE EIX AEP PEG EXC WEC XEL ETR NGG DTE ,positive
2020-10-16,NEEMany renewable and green stocks have already gotten a Biden bump but there is a stock split upcoming and this is a longterm keeper,positive
2020-10-16,Recent NEE technical alerts NonADX 1234 Bullish plus 7 more alerts ,negative
2020-10-16,NEE 15s delayed Issued Press Release on October 16 144000 NextEra Energy board declares quarterly dividend ,positive
2020-10-16,NextEra Energy board declares quarterly dividend NEE ,negative
2020-10-16,NEE NextEra Energy board declares quarterly dividend ,positive
2020-10-16,NextEra Energy board declares quarterly dividend NEE  ,negative
2020-10-16,NEE NextEra Energy board declares quarterly dividenddividends,positive
2020-10-16,Today Top Flow in utilities sector Buy Flow amp Sell Flow NEE XEL PCG DUK EXC AEP WEC PEG ED ETR D SO EIX PPL CNP FE NI NRG AES PNW stock stocks StockMarket Investment investing  ,positive
2020-10-16,Today Top Flow in utilities sector Buy Flow amp Sell Flow NEE XEL PCG DUK EXC AEP WEC PEG ED ETR D SO EIX PPL CNP FE NI NRG AES PNW stock stocks StockMarket Investment investing  ,positive
2020-10-16,   Agree  Thats why I say IF you really are a believer in the solar and battery storage story then youd be nuts to buy NEE at these valuations or really any valuation  The feel good story they tout is actually their own death sentence,negative
2020-10-16,Midday bullish RSquared126 abv 80 with highest  above the opening 30min high amp trading range gt 80 Min 5 amp Vol 750K Min Opt Vol 250 in any strike BYD FSLR ZM HOME BABA NEE PENN MT DE ,positive
2020-10-16,NEE  Adding NextEra Energy To The Carbon Thesis Portfolio ,negative
2020-10-16,tensai noQooDaaa   ,negative
2020-10-16,Next Week Earnings  Mon 1019  IBM CDNS PPG LOGI HAL CCK  PETSTue 1020   PG  NFLX  TXN PM  LMT  PLD  CNI  CP   SNAP  TRV   ABKR  AGR DOV  TER  Wed 1021 TSLA VZ  ABT  TMO  NEE CCI  CSX  LRCX EW XLNX  NDAQ  EFX  LAD  TDY KEY  BKR,positive
2020-10-16,   I was hoping NEE was gonna buy them if not Ill get into DUK,positive
2020-10-16,AutomatedTrading AlgoTrading MachineLearningAAWWNTRAPGNYSOCORALTRCARGGBXNXCOOFULALBOMSIAQUAGNLNNEEAEOCRVLMALOCOKWRstocks DayTrading SwingTrading  15 off MonthlyYearly with Coupon Code MYDISCOUNT15 ,positive
2020-10-16,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16,,negative
2020-10-16,2020118KNOCKOUT FES 2020 autumnNEEMOSAiC 1740 ,positive
2020-10-16,  I dont see how the Oil industry has major growth in my eyes Unless they start investing in way more renewables I prefer NEE and BEP as longterm safe dividend stocks with growth I see oil turning into the coal industry,negative
2020-10-16,NEE  new alert at   stocks daytrading  NYSE NASDAQ market 1482,negative
2020-10-16,Disagree  If you truly believe that battery cost will drop 95 and renewables will dominate then the ratepayers will cut out the utilities  NextEra and utilities like NEE that are propped up by regulators are a zero in that case ,negative
2020-10-16,CHNG HGEN HOLX HRB NEE TDC    Moving,positive
2020-10-16,AA CHNG FCAU HOLX JKS NEE PFE RTX STX TDC    Moving,positive
2020-10-16,Some of the biggest companies reporting earnings next weekTesla TSLAPGVerizon VZNetflix NFLXIntel INTCCocaCola KOATampT TAbbott ABTTMODanaher DHRNextEra NEEUnion Pacific UNPTexas Instruments TXNPhillip Morris PMLockheed LMTAmerican Express AXPCNI,positive
2020-10-16,Very much enjoyed presenting at the Fall 2020 NAEMA energy market conference EG is a hot topic NEE XOM UNG natgas  ,positive
2020-10-16,Taking the day off of trading letting 1k settle over the weekend getting ready for some great options plays next week Is anyone interested in me alerting on option plays I get into Recent ones DKNG BBBY PTON NEE AAPL BYND,positive
2020-10-16, NEE COST MRK TMUS MCD KO SBUX UN ACN RY MDT DIS MMM NVO CSCO SQ SNE XOM AMT CHL NKE AVGO V money robinhood ,negative
2020-10-16, ASML LIN CAT HD MRK SNE JD DIS B ADBE TSLA NEE TM V NFLX ABBV VZ LLY INTU WMT PYPL DCUE TSM money robinhood  ,negative
2020-10-16,BidaskClub top 50 OntheirOwn EME ARES CHGG WIRE CI EGO BURL IGMS SIX NTLA MATW RTRX WBK FSTR FTDR TROW FSS IBN AGX CTVA CFG LOMA EQH SQNS EQIX NVEC BNTX HURC AWK CVCO KB SAP NEE OTEX ES PTC PKOH ROKU KKR ZTO JBT  ,positive
2020-10-16,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16,NEE  Adding NextEra Energy To The Carbon Thesis Portfolio   Great Dividend Stock BUY NEE ,positive
2020-10-16,NEEs price moved above its 50day Moving Average on October 1 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-16,ExxonMobil Loses 225 Billion In Market Cap Against Chevron CVX XOM Also NEE ,neutral
2020-10-16,NEE  Adding NextEra Energy To The Carbon Thesis Portfolio  business economy finance,negative
2020-10-16,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16,ALE short ratio is 387 at 20190531  NWE 634 NEE 336,positive
2020-10-16, NFLX NKE NEE UNH ASML NOW C HDB AZN MMM MRK BLK PG RY ABT TOT ORCL ISRG AXP NVO LIN LMT MCD money robinhood ,negative
2020-10-16,1015aapl awk chd crwd low msft nee pins v wm ,negative
2020-10-16,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16,With stocks like NEE SPWR going parabolic in the US will this secular trend in renewable energy reach the PSEi ACEN GREEN ATN ACR etc etc ACEN leading the pack with new alltime high,negative
2020-10-16,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-16, The Chart Guys TSLA NIO WKHS NKLA NEE Technical Analysis amp Price Action October 15th 2020  via  ,negative
2020-10-16,NEE  Exxon Vs NextEra Energy The Real King Of Energy   Great Dividend Stocks BUY NEE and XOM ,positive
2020-10-16,TSLA NIO WKHS FAN NEE  Technical Analysis amp Price Action October 15th 2020,negative
2020-10-15,grnf nice little pop same day I grabbed a good 3k back over 10k  Holding for the long runHoldings only need one winner but Ill take them allNHLD NHLDW XXII MDTRD ONPHD IHGP ANY NEE KODK,positive
2020-10-15,Two completely new and very small holdings for me this week areanx Anaconda miningnee Northern vertex mining,positive
2020-10-15, Youre not going to find many renewables with high yields as this is still a relatively new industry and rapidly growingId suggest maybe looking at NEE,positive
2020-10-15,Today Top Flow in utilities sector Buy Flow amp Sell Flow EXC AEP SO DUK NEE EIX FE NI PNW ETR D XEL PPL ED PCG PEG WEC CMS CNP DTE stock stocks StockMarket Investment investing  ,negative
2020-10-15,NEE Delta expiration 10162020 maxpain options  ,positive
2020-10-15,NEE has surpassed XOM as the largest energy company by market cap in the US  NextEra Energy is a renewable energy company,positive
2020-10-15,Renewable HydropowerBiofuels such as ethanolWind powerSolar powerNextEraEnergy FirstSolar Renewable Energy GroupNEE FSLR REGI69,positive
2020-10-15,5 NoBrainer Stocks to Buy if Joe Biden Wins in November NEE INTU TDOC  FLR KL ,neutral
2020-10-15,Positive sentiment on social media for NEE NextEra over the last 7 daysLearn more at  ,positive
2020-10-15,I called these 3 out over the past month MLM CRMT IPGP COUPTheyve been on a tear since SPY NEE TSLA AAPL MSFT ,negative
2020-10-15,Steady social media sentiment for NextEra over the past week 7 day average score of 23 NEE ,neutral
2020-10-15,A disparity between NEE and the Dow Jones Utility Average will be resolved eventually  Will it be resolved like the one that existed between BA and the Dow Jones Industrial Average ,positive
2020-10-15,Sigan esta compaa NextEra Energy Inc NEE energtica de la lista Fortune 500 con 45900 megavatios de capacidad de generacin  sus ingresos son de ms de  17 mil millones 2017  tiene 14000 empleados en todo Estados Unidos y Canad,positive
2020-10-15,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS BYND IDRA AAPLVOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO CProduct of learning to trade with Us  Join Stocks Options Day tradin ,positive
2020-10-15,Today Top Flow in utilities sector Buy Flow amp Sell Flow DUK EXC EIX NRG FE AEP PNW AES WEC SO NEE ED XEL PPL DTE SRE PCG PEG AEE D stock stocks StockMarket Investment investing  ,positive
2020-10-15,NEE DARKPOOL print 6100 shares by 18 M,negative
2020-10-15,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS BYND IDRA AAPLVOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO CProduct of learning to trade with Us  Join Stocks Options Day tradin ,positive
2020-10-15,OTC Markets amp Amvest Capital Present Global Metals amp Mining Virtual Investor Conference Oct 2022 ITR EDV RSLV SKE KORE LR NEE MAX TECT SVE BBB conference gold silver technology copper otcmarkets metalsandminingRegister here  ,positive
2020-10-15,GSector BUY WK41 SRE DTE ETR CMS AEP POR AEE ES SO NEE  Utilities XLU FXU growthstocks stocks finance investment  ,positive
2020-10-15,Taking this day to load the boat on election playsNEE ENPH TAN FSLR SWBI SPWH VSTO RKT,positive
2020-10-15, CMCSA PEP AMT NEE SBUX ABBV UNP CVX PYPL BMY CRM MDLZ GSK DHR AVGO DCUE QCOM AMGN HD T NKE IBM CHTR money robinhood ,negative
2020-10-15,AVGR NVAX JOB IBIO PYPL AIKI CRIS NBY XBIO BNTX SRNE VBIV ANVS TNXP IDRA DNR VOLT DPW BIDU NEE GRWG OGEN IMRN NKLA SPY FB JAKK AIM WM NIO C Trading Chatroom  Join Stocks Options Day trading Swing TRADING ,positive
2020-10-15,5 NoBrainer Stocks to Buy if Joe Biden Wins in NovemberNEE INTU KL FLR,neutral
