Date,Text_clean,Sentiment
2020-10-27,TPB 15s delayed Issued Press Release on October 27 073000 Turning Point Brands Announces Third Quarter 2020 Results Increases 2020 Guidance ,positive
2020-10-27,TPB 15s delayed Issued Press Release on October 27 073000 Turning Point Brands Makes Strategic Investment into dosist A WorldClass and Globally Recognized Cannabis Brand ,positive
2020-10-27,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 185,negative
2020-10-27,TPB  Turning Point Brands EPS beats by 017 beats on revenue ,positive
2020-10-27,TPB Turning Point Brands Makes Strategic Investment into dosist A WorldClass and Globally Recognized Cannabis Brand,positive
2020-10-27,SKY SMED SPFI SPGI SQNS SSTK ST SUM SWI SWK SWT SYX TECK TENB TEX THG TPB TRMK TRNS TRU TWOU UMBF UNM UVE VAR VBTX VECO WAT WDR WIRE XRX ZYXI,negative
2020-10-27,4 PeregrineEarnings for Tue 27 Oct 20RIVE RNDB RNR RNST ROP RRD RRR RTXRXN SALT SBCF SHOO SHW SITC SKY SMEDSMIT SPFI SPGI SQNS SSBI ST SUM SWI SWKSYX TCFC TECK TENB TEX THG TLC TPB TRMKTRNS TRU TWOU UEC UIS UMBF UNM UVE VAR,positive
2020-10-27,TPB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-27,Virtual education continually growing here are the stocks and IPOs to invest in CHGG LRN SMPL TPB JBSS TWOU  New free app on iTune Store  angleritics,positive
2020-10-26,LECO LH MKTX MMYT MSCI MSM NEO NVS NXRT ODFL OMC OXSQ PII PJT PPBI QSR ROP SALT SHOO SHW SITC SMED SPGI SQNS SSTK ST SWK TECK TPB TRU UIS WAT WDR XRX Announce Earnings BMO 1027 stocks StockMarket investing Options  ,positive
2020-10-26,In light of recent PMTA comments about vaping brands shutting their doors check out my TPB long thesis ,negative
2020-10-26,61 TPB Turning Point Brands Inc62 AGYS Agilysys Inc63 BHLB Berkshire Hills Bancorp Inc64 ACCO ACCO Brands Corporation65 CYH Community Health Systems Inc66 BLX Banco Latinoamericano de Comercio Exterior SA67 ATEN A10 Networks Inc,positive
2020-10-26,Earnings for Tuesday Pt 5SWK  Stanley Black amp Decker  Q3  PMPII  Polaris  Q3  PMTPB  Turning Point Brands  Q3  PMPFE  Pfizer  Q3  PMWDR  Waddell amp Reed Financial  Q3  PMWAT  Waters  Q3  PMCEQP  Crestwood Equity Partners  Q3  PM,positive
2020-10-26,2020OCT26 445pmTPB Turning Point Brands up 395  198 million gainOct 24 Turning Point Brands Turning The Corner  Seeking Alpha ,positive
2020-10-26,Rose Above Previous Days High today NLTX NEOG SAFM CLNY CO AZRE RDUS UFAB ADES MBOT PAM BSBR BTAQU ARCE SHEN VMAC UAE DDS JPS TPB  ,positive
2020-10-26,Hempton tpb reports tomorrow and will likely discuss the PMTA to provide more color  Who else is following TPB I believe they are going to release a ZEN like pouch product this quarter,positive
2020-10-26,Hempton  tpb,negative
2020-10-26,Hempton I see TPB as the largest beneficiary They submitted 250 PMTA applications for vape juices and other related products The market will go from being a low margin free for all to one with barriers to entry fewer players and higher margins,positive
2020-10-26,Top Earnings Tu 1027 Pre ODFL OMC OXSQ PPBI PFE PJT PII RTX FRBK QSR ROP SPGI SALT ST SQNS SMED SHW SSTK SITC SWK SHOO TECK TRU TPB UIS WDR WAT XRX 22,positive
2020-10-26,TPB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-26, Hempton And TPB,negative
2020-10-26,Virtual education continually growing here are the stocks and IPOs to invest in CHGG LRN SMPL TPB JBSS TWOU  New free app on Google Play  angleritics,positive
2020-10-25,TPB  Turning Point Brands Inc Our model judges the market value of this company should remain flat in the coming days and is poised to devalue in the coming weeks entrepreneur invest wallstreet,negative
2020-10-25,Not a bad tpb write up ,positive
2020-10-25,Turning Point Brands TPB Scheduled to Post Earnings on Tuesday ,positive
2020-10-25,TPB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-24,TPB  Turning Point Brands Turning The Corner  finance business markets,positive
2020-10-24,TPBs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-23,  What are your thoughts on TPBs Q3,neutral
2020-10-23,TPBs 10day Moving Average moved above its 50day Moving Average on October 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-22,I agree on TPB Good business to begin with Cheap and snus could be the sizzle for the steak ,positive
2020-10-22, NuX and snus pouch launches for TPB ,positive
2020-10-22,TPBs 10day Moving Average broke above its 50day Moving Average on October 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-21, I own neither and I dont really know enough about them to be helpful sorryI am definitely more constructive on smaller players like Swedish Match and TPBWould refer you to  I think he follows the space closely,positive
2020-10-21,TPBs 10day Moving Average broke above its 50day Moving Average on October 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-20,Why This Tobacco Company Is Booming in 2020 TPB  SPY,positive
2020-10-20,Turning Point Brands TPB Scheduled to Post Quarterly Earnings on Tuesday  markets,positive
2020-10-20,Turning Point Brands TPB Scheduled to Post Quarterly Earnings on Tuesday  stocks,positive
2020-10-20,Turning Point Brands TPB Scheduled to Post Quarterly Earnings on Tuesday ,positive
2020-10-20,TPBs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-19,  I second Judges its been on my watchlist for awhile  Never got a price I really liked yet  TPB in Tobacco and BLFS in Biopresveration Tools,positive
2020-10-19,TPBs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-18,Short Interest in Turning Point Brands Inc TPB Decreases By 192 ,negative
2020-10-18,Short Interest in Turning Point Brands Inc TPB Decreases By 192  markets,negative
2020-10-18,Short Interest in Turning Point Brands Inc TPB Decreases By 192  stocks,negative
2020-10-18,TPBs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-17,TPBs price moved above its 50day Moving Average on October 7 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-16,Rose Above Upper Bollinger Band today TPB DCPH ALOT  ,positive
2020-10-16, What do you think about clw wd and tpb,positive
2020-10-16,Turning Point Brands Inc TPB Receives Average Rating of Buy from Analysts  markets,positive
2020-10-16,Turning Point Brands Inc TPB Receives Average Rating of Buy from Analysts  stocks,positive
2020-10-16,Turning Point Brands Inc TPB Receives Average Rating of Buy from Analysts ,positive
2020-10-16,Turning Point Brands Inc TPB Receives Average Rating of Buy from Analysts ,positive
2020-10-16,Turning Point Brands Inc TPB Receives Average Rating of Buy from Analysts  stocks,positive
2020-10-16,Turning Point Brands Inc TPB Receives Average Rating of Buy from Analysts ,positive
2020-10-16,Charles Schwab Investment Management Inc Raises Stock Position in Turning Point Brands Inc TPB   investingnews,positive
2020-10-16,TPB enters an Uptrend as Momentum Indicator exceeded the 0 level on October 5 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-16, What do you think about TPB Couple good earnings beats in a row Monthly breakout with earnings end of month I see a lot of vaping going on these days,positive
2020-10-15,tpb ,negative
2020-10-15,Rose Above Previous Days High today RRC CASH TBK HBI R STEP UFAB CBON LTC CPTA STRM TX SBRA ENPH SGU IIIN KRKR RAD TPB PMF  ,positive
2020-10-15,TPBs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-14, TPB with a close over the 4 day Earnings 1027,positive
2020-10-14, Check out these new Products from TPBs solace division ,positive
2020-10-14,Rose Above Previous Days High today SLX SDIV APYX BNKZ ADVM STSA NGVT TPB DMRC AMOM CURO KJAN XLB BLL TAN EAF NMMCU BBL WRLD BOND  ,positive
2020-10-14,TPBs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-13,Turning Point Brands to Host Third Quarter 2020 Conference Call TPB ,positive
2020-10-13,Turning Point Brands Inc is expanding beyond tobacco and into cannabis Now is the time to buy TPB cannabis stocks investing,positive
2020-10-13,TPB Turning Point Brands to Host Third Quarter 2020 Conference Call ,positive
2020-10-13,TPB Turning Point Brands to Host Third Quarter 2020 Conference Call,positive
2020-10-13,Rose Above Previous Days High today DADA SR ZNGA TBB AXGN TPB BMRA PENN ESPO HNI MUB  ,positive
2020-10-13,cap  Is TPB in the all other category,neutral
2020-10-13,TPB continues to gain share ,positive
2020-10-12,Looks like many played names from the MJ sector Nice moves in CGC APHA Setup intact in TPB OGI and may be CRON TLRY If trading nothing more than a day trade IMHO,positive
2020-10-12,50 DMA Support today MAS SHO UE BRX MTA ARDX TPB TISI USFR ILF GHY BCOR NPV HSII BSCM FLRN TWNK CYH AXS DOX  ,positive
2020-10-12,TPBs Aroon indicator reaches into Uptrend on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-11,TPBs Aroon indicator reaches into Uptrend on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-10,  TPB,negative
2020-10-10,TPBs Aroon indicator reaches into Uptrend on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-09, XERS AR NOG DHT EURN SGMO TWTR DCL ITVL AMGOL INCEL MCLSL SAGAL MKSL tobacco stocks ukampus PURPL SGCL TCAPL MTROL LPG HL CCO NWL TPB RAD SKT BBW FI INTC that should be enough to get you started ,positive
2020-10-09,Rose Above 50 DMA today SWAN EH PULS REMX LULU TPB UDN FWONA TOTA FUND CCAC DSPG IBCP FTSL IGOV POWL NXGN HTLD ASH VECO  ,positive
2020-10-09,Barclays Begins Coverage on Turning Point Brands TPB ,positive
2020-10-09,TPBs Aroon indicator reaches into Uptrend on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-08, wait til tpb get into the Snus game,positive
2020-10-08, have you looked at TPB,positive
2020-10-08,Turning Point Brands TPB Research Coverage Started at Barclays ,positive
2020-10-08,Turning Point Brands TPB Research Coverage Started at Barclays   markets,positive
2020-10-08,Turning Point Brands TPB Research Coverage Started at Barclays  markets,positive
2020-10-08,TPBs Aroon indicator reaches into Uptrend on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-07, I was already thinking that but my sense is that tpb mgmt wants to stay out of combustible tobacco but I am sure at some price theyd do it,positive
2020-10-07,50 DMA Support today LDUR MFA BOOM TPB BOXL CATB BRN AERI BLCM HIMX CSWC EAD  ,positive
2020-10-07,Barclays Initiates Coverage on Turning Point Brands TPB  ,positive
2020-10-07,TPBs Aroon indicator reaches into Uptrend on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-10-06,  ABC a TPB pitch my friend   I love it,positive
2020-10-06,50 DMA Support today TPB OKE  ,positive
2020-10-06,US Stocks Pharma REGN 22 Social media TWTR 23 Auto F 2 Ecom AMZN 14 Cruise NCLH 58 Airline JBLU 21 Tobacco TPB 15 Chemical CE 34 Defense GD 25 Resort WH 31 Mineral CMP 26 Financial svc AXP 11,negative
2020-10-06,TPB Turning Point Brands Makes Strategic Investment in Wild Hempettes LLC and Enters Into a National Distribution Agreement ,positive
2020-10-06,TPB this microcap stock may fly again today reversing from its base ,positive
2020-10-06, FLXS POLA AFMD VOXX GB CCM GAN RYAM AEYE EVGN CPST FLL BWEN TPB money robinhood ,negative
2020-10-06, LBRT PEIX VIE AMRN CMCL JELD BWEN CLCT EVGN CCM FLXS TPB FLL RKDA money robinhood ,positive
2020-10-06, TPB NXTC NK VOXX TCP GB AGTC PRVB CEMI LEAF BWEN HEBT PRFX CCM money robinhood ,negative
2020-10-06, TPB FLL PLM BWEN PRFX PSNL CPST HEBT CREG BE GB DPST GAN POLA money robinhood ,negative
2020-10-06,Turning Point Brands TPB Receives New Coverage from Analysts at Barclays ,positive
2020-10-06,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-06, AEYE AVRO LXEH CEMI LEAF FENC TLRY PLM TPB NLS CMTL CCM AGTC CMCL money robinhood  ,negative
2020-10-06,Turning Point Brands Makes Strategic Investment in Wild Hempettes and Enters Into a National Distribution Agreement TPB ,positive
2020-10-06, ALVR CEMI RKDA TCP PEIX TPB CCM NXTC NK LBRT PRFX AEYE APTX POLA money robinhood ,negative
2020-10-06,Turning Point Brands makes strategic investment in Wild Hempettes TPB ,positive
2020-10-05,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 2840,negative
2020-10-05,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 2838,negative
2020-10-05,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 2801,negative
2020-10-05,Turning Point Brands TPB Trading 117 Higher ,positive
2020-10-05,Turning Point Brands TPB Trading Up 117 ,positive
2020-10-05,Turning Point Brands TPB Trading Up 117  markets,positive
2020-10-05,Turning Point Brands TPB Trading Up 117  stocks,positive
2020-10-05,   i need to refind data but the experience of foreign countries where cig prices much more expensive suggest there is no cliff and the us can see a long runway of price increases i like tpb more than mo but i do not see value trap here,positive
2020-10-05,Very Negative Insider TransactionsRGENBCELCNSTSEDGENPHREALCTMXPANLPACBCRSPHIBBADVMAPLTRVMDCCXISCPLSYRSBELEAFPLUGTPBTLRYNLSHOMETBIOXSPACYTKCRVSMYOK,negative
2020-10-05,2020OCT05 515pmTPB Turning Point Brands  up 1175  641 million gainOct 05 Turning Point Brands makes strategic investment in Wild Hempettes  Seeking Alpha ,positive
2020-10-05,Terms not revealed but not going to be a huge  outlay And gives them lots of optionality Heads they lose a little Tails they make a lot Clear strategy in these newgen deals TPB sees its edge as its distribution ability both online and physical Crazy as it sounds ,negative
2020-10-05,TPB from Barclays 12 ,positive
2020-10-05,US Stocks Diverse CAT 28 Insurance TRV 23 Financial svc JPM 18 Energy SWN 61 Semiconductor LRCX 33 BioTech REGN 61 Cruise NCLH 19 Airline SAVE 14 Tobacco TPB 33 Chemical ALB 55 Defense GD 16 Casino LVS 14,positive
2020-10-05,Stock Upgraded For October 5 2020 Tickers APLE ATUS CCOI CRSP DOCU FRPT HAIN HP HST INTU JELD PII PK REGN SHOP ST TBIO TPB VGR VIR Stock Downgraded For October 5 2020 BLD IBP DNKN T ACC MarketUpdate MarketWatch ,positive
2020-10-05,TPB Turning Point Brands acquired a 20 stake in Wild Hempettes ,positive
2020-10-05,Initiations 105 APLE CRSP FRPT HESM TBIO THM TPB VIR Initiations 105,negative
2020-10-05,TPB Turning Point Brands Makes Strategic Investment in Wild Hempettes LLC and Enters Into a National Distribution Agreement ,positive
2020-10-05,TPB 15s delayed Issued Press Release on October 05 083000 Turning Point Brands Makes Strategic Investment in Wild Hempettes LLC and Enters Into a National Distribution Agreement ,positive
2020-10-05,TPB Turning Point Brands Makes Strategic Investment in Wild Hempettes LLC and Enters Into a National Distribution Agreement,positive
2020-10-05,Turning Point Brands TPB Now Covered by Analysts at Barclays  markets,positive
2020-10-05,Turning Point Brands TPB Now Covered by Analysts at Barclays  stocks,positive
2020-10-05,Turning Point Brands on watch after Barclays points to 40 upside TPB ,positive
2020-10-05,TPB  Turning Point Brands on watch after Barclays points to 40 upside ,positive
2020-10-05,Turning Point Brands TPB Now Covered by Analysts at Barclays ,positive
2020-10-05,Turning Point Brands TPB Now Covered by Analysts at Barclays ,positive
2020-10-05,TPB Barclays starts at Overweight,negative
2020-10-05,Barclays Initiates Coverage On Turning Point Brands with Overweight Rating Announces Price Target of 38Related Tickers TPB,positive
2020-10-05,TPB Barclays Initiates Coverage On to Overweight  PT 3800 ,positive
2020-10-05,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-04,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-03,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-02,Zacks Investment Research Lowers Turning Point Brands TPB to Hold  markets,negative
2020-10-02,Turning Point Brands TPB Lowered to Hold at Zacks Investment Research ,negative
2020-10-02,  Bought a starter position today in TPB,positive
2020-10-01, cap  TPB any news today,negative
2020-10-01,cap  agree on the threat also think not zerosum the more the merrier I have tried nicotine pouches and found very medicinal did not enjoy i find vaping somewhat medicinal but still like also possible TPB can enter market with its retail relationships and produce lowcost brand,positive
2020-10-01, cap the only negative I can imagine is threat of nicotine pouches to smokeless tobacco industry I think there are a lot of reasons why this is not the case And TPB now has TEV  unlevered FCF NTM of less than 95x So we now have decline priced in   ,negative
2020-10-01,cap It is strange  I watched the tpb presentation yesterday and it looked good  No negative on the horizon that I could see,positive
2020-10-01,TPB Stokers nielsen data looking great through beginning of september Stock is getting cheaper by the day w PMTA catalyst playing out as we speakwhat am I missing,positive
2020-10-01,US Stocks Food CAG 24 Insurance EHTH 64 Dialysis DVA 51 BioTech MRNA 12 Airline AAL 11 Tobacco TPB 39 Auto parts ADNT 67 Defense CW 2 Telecom SBGI 37 REIT ACC 24 Retail DDS 46 Energy HP 73 HAL 64,positive
2020-10-01,Turning Point Brands TPB Rating Lowered to Hold at Zacks Investment Research ,negative
2020-09-30,   Check it out re tpb ,positive
2020-09-30,Turning Point Brands TPB Lowered to Hold at Zacks Investment Research ,negative
2020-09-30,Turning Point Brands TPB Lowered to Hold at Zacks Investment Research  ,negative
2020-09-30,  I figured  TPB would make your top 5,positive
2020-09-29,Oral nicotine growth continues to be robust  cc tpb ,positive
2020-09-29,Turning Point Brands TPB Downgraded by Zacks Investment Research to Hold  stocks,negative
2020-09-29,Turning Point Brands TPB Downgraded by Zacks Investment Research to Hold ,negative
2020-09-29,Turning Point Brands TPB Downgraded to Hold at Zacks Investment Research   markets,negative
2020-09-29,Turning Point Brands TPB Downgraded to Hold at Zacks Investment Research ,negative
2020-09-29,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-28,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-27,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-26,Turning Point Brands Inc TPB Given Consensus Rating of Buy by Analysts  markets,positive
2020-09-26,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-25, TPB growing revenue double digits and earnings even higher at 11x next year earnings,positive
2020-09-25,Rose Above Previous Days High today PSMT TCI TRNO XHR NP QQEW TPB MOD DFEB EHC ECOL SUI DFS DVOL CTXS VEC VER ACAD FFEB VBK  ,positive
2020-09-25,Turning Point Brands Inc TPB Shares Acquired by American International Group Inc   investingnews,positive
2020-09-25,Turning Point Brands TPB Given Daily Media Sentiment Score of 340   investingnews,positive
2020-09-25,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-24,Analysts Set Turning Point Brands Inc TPB Price Target at 4267  ,positive
2020-09-24,Brokerages Set Turning Point Brands Inc TPB PT at 4267   markets,positive
2020-09-24,TPBs in Downtrend Moving Average Convergence Divergence MACD Histogram just turned negative View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-24, You cannot take this sort of analysis seriously I am as bullish on TPB as they come I will say though that I have been a little disappointed that marijuana has not led to more volume growth in papers It is not core to my thesis but I had hoped to see MSD vol growth in papers,positive
2020-09-23,TPB  Cannabis Market Hasnt Boosted Turning Point Brands  markets business trading,negative
2020-09-23,MJ stocks are HEATING upMAKE SURE YOU HAVE ACCA on that LISTTarget 030MJMergerTies to ZoomDD is looking great TLRY ACB CGC NTEC GCAN LEAS GCGX UNGS LLLI BEGI DTII SWRM APHA CRON GWPH TPB CRBP SWMAF SMG HEXO PNAT,positive
2020-09-23,TPB in 519 Downtrend declining for three consecutive days on September 21 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-09-22,SHWZ you known I only f with Dank TPB is due zig and zag MIK on the pop Big DDOG ,positive
2020-09-22,MJ stocks are HEATING upMAKE SURE YOU HAVE ACCA on that LISTCurrently at 00312 Target 030MJMergerTies to ZoomDD is looking great TLRY ACB CGC NTEC GCAN LEAS GCGX UNGS LLLI BEGI DTII SWRM APHA CRON GWPH TPB CRBP SWMAF SMG HEXO ARNA,positive
2020-09-22,TPBs 10day Moving Average crossed above its 50day Moving Average on September 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-21, TAAT interview summary THREAD FANTASTIC interview by CSE TV with TAAT CEO Setti Coscarella He brings his previous experience at Philip Morris to TAAT in an attempt to shake up big tobaccoTPB PM MO BTI VGR UVV IMBBY,positive
2020-09-21,Turning Point Brands Inc TPB Receives Average Recommendation of Buy from Analysts ,positive
2020-09-21,Turning Point Brands Inc TPB Receives Average Recommendation of Buy from Analysts  markets,positive
2020-09-21,Turning Point Brands Inc TPB Receives Average Recommendation of Buy from Analysts  stocks,positive
2020-09-21,Turning Point Brands Inc TPB Receives Average Recommendation of Buy from Analysts ,positive
2020-09-21,Turning Point Brands Inc TPB Given Average Rating of Buy by Analysts ,positive
2020-09-21,TPBs 10day Moving Average crossed above its 50day Moving Average on September 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-20,TPBs 10day Moving Average moved above its 50day Moving Average on September 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-19,Turning Point Brands TPB Coverage Initiated at Sidoti   markets,positive
2020-09-19,Turning Point Brands TPB Cut to Sell at ValuEngine  markets,positive
2020-09-19,TPBs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-18,20 DMA Support today PPC EGP TPB PAVE NDSN STAY HBP MRCCL  ,positive
2020-09-18,US Stocks Cruise NCLH 69 Evehicle TSLA 26 Retail HD 31 Semiconductor INTC 2 BioTech NVAX 77 Energy HP 38 Airline AAL 37 Insurance THG 13 Firearms SWBI 37 Casino WYNN 26 Hospitality H 45 Gold RGLD 2 TPB 43,positive
2020-09-18,Turning Point Brands TPB Earns Buy Rating from Analysts at Sidoti  stocks,positive
2020-09-18,Turning Point Brands TPB Earns Buy Rating from Analysts at Sidoti ,positive
2020-09-18,Turning Point Brands TPB Earns Buy Rating from Analysts at Sidoti  ,positive
2020-09-18,Turning Point Brands TPB Downgraded by ValuEngine   markets,negative
2020-09-18,TPBs price moved above its 50day Moving Average on September 8 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-17,TPB JAN40Cs bought RAREACTION ,positive
2020-09-17,TPB unusual call block2200 Jan2021 40 calls opened for 104 230K premium 76 OI,positive
2020-09-17,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 113,negative
2020-09-17,Turning Point Brands TPB Stock Rating Lowered by ValuEngine  stocks,negative
2020-09-17,Turning Point Brands TPB Stock Rating Lowered by ValuEngine ,negative
2020-09-17,ValuEngine Lowers Turning Point Brands TPB to Sell ,negative
2020-09-17,Turning Point Brands TPB Earns Buy Rating from Analysts at Sidoti ,positive
2020-09-17,TPBs price moved above its 50day Moving Average on September 8 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-17,Vaping Emerges from a Cloud PM BTI TPB ,positive
2020-09-16, wheres DECk madmoney VRS 3 dollar dividendAON  PRTK SAVA CZZ CPRT chart RPD DG breakout MRVL breakout RDHL chart TPB Jim Im fluffin santa claus,positive
2020-09-16,RDHLSAVACZZOMPDCOTPBXENTEnough to make you friday richVRS 3 dollar holler,positive
2020-09-16,TPB bounce,positive
2020-09-16,TPB,negative
2020-09-16,HPPJEMGUQCRHQTSUTGRBCAAQSRRPTPDSBSWTSMTHQTHWTGTPBUNIT ,negative
2020-09-16,Turning Point Brands Sees Unusually High Options Volume TPB  stocks,positive
2020-09-16,Turning Point Brands Sees Unusually High Options Volume TPB ,positive
2020-09-16,Turning Point Brands Sees Unusually High Options Volume TPB   markets,positive
2020-09-16,Vaping Emerges from a Cloud KAVL PM IMBBY BTI TPB  ,positive
2020-09-16,Vaping Emerges from a Cloud KAVL PM IMBBY BTI TPB  ,positive
2020-09-16,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 410,negative
2020-09-16,Stock Traders Purchase High Volume of Turning Point Brands Call Options TPB  markets,positive
2020-09-16,Stock Traders Purchase High Volume of Turning Point Brands Call Options TPB  stocks,positive
2020-09-16,Stock Traders Purchase High Volume of Turning Point Brands Call Options TPB ,positive
2020-09-16,AAPL ABBV ACC AN BC BMRN CCOI CHTR CIEN CNHICYBR CZZ DECK DELL DG ETSY EXC FAST FDX HDSN IAA INTU JAMF LAD LCIIMRVL NDAQ ON PATK PD PDCO PLT PRPL PRTK QRVORDHL ROIC RPD RXT SAFM SAVA SMTC SNDR STT THO TPB WING XENT ZTS UBPIMPD,negative
2020-09-16,TPB  new alert at   stocks daytrading  NYSE NASDAQ market 1532,negative
2020-09-16,Turning Point Brands TPB Downgraded to Sell at ValuEngine ,negative
2020-09-16,TPBs 10day Moving Average broke above its 50day Moving Average on September 14 2020 View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-09-15,Turning Point Brands TPB Now Covered by Sidoti  markets,positive
2020-09-15,Turning Point Brands TPB Now Covered by Sidoti  stocks,positive
2020-09-15,TPB about to breakout,negative
2020-09-15,Rose Above Upper Bollinger Band today SPHD GIII CVGW FE REET JRO SCHN RILY CUT FREQ FPE TPB CHEF XEL FENC MOV LOAK QMCO STAR SAFE  ,positive
2020-09-15,TPB chart,positive
2020-09-15,ValuEngine Downgrades Turning Point Brands TPB to Sell ,negative
2020-09-15,ValuEngine Downgrades Turning Point Brands TPB to Sell   investingnews,negative
2020-09-15,TPBs in Uptrend Moving Average Convergence Divergence MACD Histogram crosses above signal line View odds for this and other indicators  TurningPointBrands stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
