Date,Text_clean,Sentiment
2020-10-29,CMCSA New Form 10Q for Comcast CorporationFrom our Stock News Alerts App,positive
2020-10-29,CMCSA  10Q  Comcast   29 Oct 303pm 2020 Q3 EarningsCMCSA 10Q Comcast Earnings,positive
2020-10-29,CMCSA 15s delayed filed form 10Q on October 29 150325 ,positive
2020-10-29,CMCSA NASDAQ  10Q  COMCAST CORP  BA00  BidAsk Size00  Volume12299382  AverageVol18291234  Outstanding0 ,positive
2020-10-29,CMCSA Earnings Intelligence Analysis of recent earnings identified Comcast Corp  NASDAQ CMCSA  business focus on covidgrowthlongtermrevenue growthrevenuesky costcovidrevenue,positive
2020-10-29,Comcast Corporation CMCSA held an earnings call on 10292020 Here are the highlights,positive
2020-10-29,CMCSA report adiciones de clientes netos mejores de lo esperado para el servicio de Internet dealta velocidad y un mayor crecimiento de su nuevo servicio de transmisin Peacock TRMX BolsaMx ,positive
2020-10-29,ITOX only 190 millionAS 4 a AI tech startup 52wkhigh 26 centswmtm vgtl adtm liga ssft coho frlf bzgt biel fhai erhe isbg winmq lhao fare laho crsm cetx idgc fcel cbdd shmp lqmt dddx irnc INTC CLDX MSFT CMCSA PFE MU NFLX NOK XO DIS NVDA ,negative
2020-10-29,CMCSA  Comcasts CMCSA CEO Brian Roberts on Q3 2020 Results  Earnings Call Transcript  economy stockmarket finance,negative
2020-10-29,Comcasts Theme Park and Film Segments Are Still Reeling From COVID19 Impacts CMCSA  SPY,negative
2020-10-29, De las 206 compaas del SampP 500 que reportaron resultados del 3Q2020 un 83 super las expectativas Hoy reportaron Shell RDS Anheuser Busch BUD Sanofi SAN Comcast CMCSA y Shopify SHOP con mejores ganancias a las estimadas USD,positive
2020-10-29, De las 206 compaas del SampP 500 que reportaron resultados del 3Q2020 un 83 super las expectativas Hoy reportaron Shell RDS Anheuser Busch BUD Sanofi SAN Comcast CMCSA y Shopify SHOP con mejores ganancias a las estimadas USD,positive
2020-10-29, De las 206 compaas del SampP 500 que reportaron resultados del 3Q2020 un 83 super las expectativas Hoy reportaron Shell RDS Anheuser Busch BUD Sanofi SAN Comcast CMCSA y Shopify SHOP con mejores ganancias a las estimadas USD,positive
2020-10-29, FYI      Azerbaijan bombed a childrens hospital in Artsakh amp your PR firm is helping cover up their warcrimes Is this who you want representing you Drop BGRgroup  VZ WBA CMCSA,negative
2020-10-29,Stocks making the biggest moves midday Pinterest Ford Spotify eBay amp morePINS TWTR FB F SPOT XOM MRVL EBAY TPR CMCSA RL CBRE,positive
2020-10-29,CMCSA is the biggest new normal  old normal name in the economy WFH driving ISP like crazy amp consumers becoming dependent on itPeacock amp Sports for cheaper entertainmentParks for reopeningMVNO for cheaper cellularOld  New what can go wrong ,negative
2020-10-29,CMCSA  Comcast Strong Q3 Results 10 Growth In Cable EBITDA  business trading markets,positive
2020-10-29,CMCSA Comcast Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA  ,positive
2020-10-29,Cable results at CMCSA were incredible Am I crazy for thinking of buying ATUS just as a trade into earnings Combine their leverage with share repurchases and assume their results are a fraction as good as Comcasts and it feels like a combo for ,positive
2020-10-29,Dow Jones Now Slumps as FAANG Stocks Prepare to Report Earnings V QQQ AAPL AMZN CMCSA MRNA FB SPX DJI GOOGL ,negative
2020-10-29,Thu Oct 29thTodays BEST performing sector middayCommunication Services 22follow along here communicationservices investing stockmarket dataviz businessFB GOOG CMCSA NTES SE DIS T CHTR VOD VZ ,positive
2020-10-29,Midday earnings highest  above the opening 30min high GL  in previous 30Min amp Trading range  Min 5 Vol 750K Option Vol 250 in any strike MRNA OVV RLGY RDSB GEO RDSA DD IPHI VKTX AGI PBR WELL SAVE COP NEM PE NOW ICE CMCSA ,positive
2020-10-29,Box Office SNE Sony Got Lucky By Not Backing Down From DIS Disney In 2019 LGF CMCSA T SFTNY RKUNY NMR MS JPM GS WWE HMNY AMC VIAC VIACA AMCX VIAC NIKKEI getlucky tokyo2021 NFLX,positive
2020-10-29,Reminder Comcast CMCSA only has 22 million Peacock subscribers in three months because their own subscribers get it for free,positive
2020-10-29,Good Q from Comcast Cable EBITDA  continues to grow and capital intensity continues to fall Wireless adds are staying constant They are delevering the balance sheet a bit as well CMCSA,positive
2020-10-29,CMCSA major stock movement 336  change recently ,positive
2020-10-29,ROKU getting a shout out on the CMCSA earnings call and presentation Peacock now at 22 million signups vs 10 million last quarter The Roku bump is real ,positive
2020-10-29,KT launches digital and biohealth business with Miko Biomedwallstreet stockmarket stocks valueinvesting money finance investors investing investments AAPL AMZN BA CMCSA FB GOOG INTC MSFT NFLX NVDA S T TMUS TSLA VZ WMT XOM ,positive
2020-10-29,GSector BUY WK43 DRIDE CCOI UTDIDE SBAC DTEDE AMT BCE VZ CMCSA  Communication Services IYZ FCOM VOX XLC growthstocks stocks finance investment  ,positive
2020-10-29,EA Comprando en el soporte marcado con la linea verde si vamos abajoBABA  CDNS CAVM CERN CHKP CSCO CTXS CTSH CSC DVMT DOV DST ATVI EA MU PYPL SIRI  SCHW HD KR LYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN ,positive
2020-10-29,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN CCL TIF WYNN LEN NFLX PHM EXPE VFC BBY HD NKE CMCSA SBUX MAR DIS GM DISCA PVH ORLY  stock stocks StockMarket Investment investing consumers  ,positive
2020-10-29,CMCSA  Comcast Corporation 2020 Q3  Results  Earnings Call Presentation  markets investing finance,negative
2020-10-29,BYND Broke support next one green dotted linePINS SHOP NOK FB F OSTK MRNA IPHITWTR SPOT UUU KHC CMCSA PENN VSTM SHIP TAP ETSY APRN AAPL APOP HELE KHC NWL PPC TAP ,positive
2020-10-29,You Wont Believe What Show Is About To Smash A Major Netflix Record  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,positive
2020-10-29,European Cinemas Face Second Round of Closures Additional Restrictions Due to Covid19  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-10-29,CMCSA earnings move  20 vs an expected 38 move  ,positive
2020-10-29,ATampT ratchets up pace of cuts as 9K jobs vanish   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-10-29,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN TIF CCL NFLX WYNN LOW LEN F CMG EXPE HD NKE CMCSA GM YUM OMC SBUX ORLY DIS TJX stock stocks StockMarket Investment investing consumers  ,positive
2020-10-29,Universal Tosses Cinemas a Lifeline While Testing New Distribution Model  WSJ  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-10-29,T ATampTs CEO Says Theres a Lot More CordCutting Coming  stocks T CMCSA ,positive
2020-10-29,We Have Learned to Live Without Movie Theaters  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,neutral
2020-10-29,Comcast says Universal theme parks could break even in 2021 CMCSA ,positive
2020-10-29,NBCU Earnings Fall 39 Percent Film Profit Rises Peacock Nears 22M SignUps  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-10-29,They may have launched days apart but NBCU CEO Jeff Shell says that  is the opposite of recently shuttered  cc  CMCSA NFLX DIS T ROKU AMZN APPL,neutral
2020-10-29,Earnings October 29MA CMCSA AMT SO MRNA MCOearnings money WallStreet trading COVID19 Lima investing ,positive
2020-10-29, InvestorEd  WILL DO NOTHING PINS SHOP NOK FB F OSTK MRNA IPHITWTR SPOT UUU KHC CMCSA PENN VSTM SHIP TAP ETSY APRN AAPL APOP,neutral
2020-10-29,Kraft Heinz Comcast Kellogg report third quarter earnings CMCSA  SPY,positive
2020-10-29,CMCSA ,negative
2020-10-29,Broke CMCSA up on strong broadband results Woke CHTR up on Comcasts strong broadband results Bespoke CNSL up on strong broadband results for a telco,positive
2020-10-29,srrk 6 HERE COMES THE DUMP  InvestorEd  WILL DO NOTHING PINS SHOP NOK FB F OSTK MRNA IPHITWTR SPOT UUU KHC CMCSA PENN VSTM SHIP TAP ETSY APRN AAPL APOP ,negative
2020-10-29,Most active at the open  UUU NOK PINS NIO F GE AAPL MRVL AMD ET CCL TWTR SNAP AAL BAC PBR T WFC ABEV XOM POLA EBAY PFE MRO OXY INTC MSFT BP EPD FB FSLY CMCSA NCLH SRRK OSTK IPHI TSLA PLUG CSCO TIF NLY JMIA DKNG,positive
2020-10-29,CMCSA broke an alltime company record for quarterly growth in broadband customers in Q3 but the Covid19 impact on its NBCUniversal division continues to weigh on the companys financial results ,negative
2020-10-29,Thu Oct 29In the news this morningPINS  IPHI  APTV  CHX  CACI  AEM  AAPL  ASPS  CMCSA  trading business equitytrading dataviz investments ,negative
2020-10-29,Comcast CMCSA GAAP EPS of 044 beating by 002 Rev of 2553B beating by 800MModerna MRNA GAAP EPS of 059 missing by 021 Rev of 15791M beating by 7541MKraft Heinz KHC GAAP EPS of 049 missing by 012 Rev of 644B beating by 120M,negative
2020-10-29,ComcastUniversals Filmed Entertainment revenue decreased 250 to 13 billion in the third quarter of 2020 due to lower theatrical and other revenue CMCSA,negative
2020-10-29,AAL AAPL AZUL CARR CCXI CMCSA CSX GM GME JBLU LUV LYFT MT NEM NIO NOW PDD RF SLB TAL TAP UAL XOM XPEV    Moving,positive
2020-10-29,CMCSA  Comcast 12 as broadband paces Q3 beat despite entertainment pummeling ,positive
2020-10-29,Single play customers up 21 YoY at CMCSADouble play or higher collectively down 3 YoY,positive
2020-10-29,Todays Market Heatmap  October 29AAPL 183RDSA 268RDSB 312FB 343IPHI 1968AMZN 143GOOG 128GOOGL 124CMCSA 033TSLA 121MRVL 982MRNA 335PINS 3017SPOT 543DD 086RCL 017 ,positive
2020-10-29, COMCAST SAYS THEME PARK IN BEIJING REMAINS ON SCHEDULE TO OPEN BY THE SUMMER OF 2021  CONF CALL CMCSA,positive
2020-10-29,Thu Oct 29thTodays BEST performing sector just after the openCommunication Services 08follow along here communicationservices stocks investing investments tradingFB NTES GOOG CMCSA SE CHTR BIDU TMUS T NFLX ,positive
2020-10-29,EU lockdown Jobless s lower Big boys reportSocial media stocks push on PINS beatCMCSA gives hopeTPR  KTB call was rightERIC gt NOKF sees increased demandETSY presents BTDHOME raises guidance BBBY gets bullsAPOP partnersYUM Taco BellMRNA cash,positive
2020-10-29,CMCSA  Comcast 12 as broadband paces beat despite entertainment pummeling ,positive
2020-10-29,CMCSA CEO RobertsTheres a race on as companies move from traditional video business to digital and streaming We are going to continue that race to get people to try Peacock streaming,positive
2020-10-29,Response towards the end of Question that mentioned the parks when talking about responsibility to repay their debt It seems they would like to stem their EBIDTA losses before adding more CAPEX but thats my interpretation rather than a quote CMCSA maybe kicking can down road,negative
2020-10-29,Roberts mentions The Office a second time in the context of already being ahead of Peacock plans even without the new content coming on in 2021Says he does believe CMCSA has more than enough scale to compete with NFLX,positive
2020-10-29,CMCSA ,negative
2020-10-29,Comcast CMCSA Q3 EPS 065 Beats 052 Estimate Sales 2553B Beat 2474B Estimate Shares 1 to 424 earnings stocks stock StockMarket Investment investing invest investor investors Traders trading ,positive
2020-10-29,FlinkBreakingNews6 Comcast CMCSA subi 386 al reportar muy buenas utilidades del ltimo trimestre y agregar contenido a su plataforma de streaming ,positive
2020-10-29, Comcast Corp CMCSA public sus resultados del Q3gt Facturacin ltPrevisin 2475BResultado 2553BQoQ 5 gt EPSBPA ltPrevisin 050  Resultado 065QoQ 18  earnings comcast cmcsa Q3 ,positive
2020-10-29,AAPL CARR CMCSA EBAY IQ NIO PDD PINS PLTR SAVE SPWR TUP    Moving,neutral
2020-10-29,StocksToWatchCMCSA MRVL SPOT TPR TPX KTB TAP TIF SHOP PINS V F AMGN GILD EBAY ETSY XOM UUU IPHI AMYT APOP BCDA IMMP GRIN TCDA NFE CCXI APRN UCO NOK stocks stockstowatch markets      ,negative
2020-10-29, CMCSA255B vs 247BEPS065 vs 051EPS633Peacock2200Sky,positive
2020-10-29,Qs hovering just below 274 ahead of earnings SuperBowlFSLR light retrace DIS no love early  CMCSA solid s from Roberts  That balance sheet is crazy but pumping out 30B EBITDAPYPL pacing QsNothing matters at this point but November3rd,neutral
2020-10-29,Question about Break even of theme parks next yearParks are a strong business like Disney expecting guests to returnRebounding fairly nicely  Safety first expect to hit break even if not moreCMCSA,positive
2020-10-29,AAPL Apple is waaaayyyyyy overvalued  media pump SNE Sony is way better than AAPL Apple Imagine Sony start  buybacks like Apple does LOUP ARKF ZM GPRO PTON  freefortnite Fortnite CMCSA TCEHY freefortnite,negative
2020-10-29,Stocks making the biggest moves in the premarket CMCSA MRVL IPHI SPOT TPR TPX KTB TAP TIF SHOP PINS V F AMGN GILD EBAY ETSY XOM,positive
2020-10-29,PreMercado Reportes de resultados TWTR 65 F 45 MRNA 42 CMCSA 42 SHOP 32 NOW  29 K 25 KHC 22 YUM 22 FSLY 1 DNKN 05  SPOT 6 EBAY 44 TDOC 4  AMGN 1 ETSY 1 GILD 1,positive
2020-10-29,CMCSA CEO mentioning on the earnings call they already have all these 22 Million signups and thats before The Office and Olympics come in 2021The Office moving from NFLX to Peacock is going to be a big deal  its not only  saying it,positive
2020-10-29,QampAs coming now  CMCSA ,positive
2020-10-29,Analyst asks for more detail on how NBCU did in TV upfrontwill execs answer CMCSA,negative
2020-10-29,Recent CMCSA technical alerts Lower Bollinger Band Walk plus 6 more alerts ,negative
2020-10-29,Image sharing Pinterest blew out earnings and its shares are up 30 in the premarket PINS Other long watches TWTR FSLY FB TPR TPX EGHT PENN CMCSA F,negative
2020-10-29,CMCSA Comcast beats by 014 beats on revs ,positive
2020-10-29,We expect the theme parks to break even in early 2021 regardless of USH being closed very good news CMCSA,positive
2020-10-29,CMCSA CFO Sees theme park biz at break even sometime in 2021,positive
2020-10-29,Comcast expects the theme park business to break even sometime in 2021 CMCSA,positive
2020-10-29,CMCSA CFOsees release of Croods movie in theatersPVOD in 4Qbulk of movie schedule bumped to 2021,positive
2020-10-29,CMCSA CFO Cavanaugh on NBCUExpect doubledigit decline in 4Q in content licensing revenue,negative
2020-10-29,CMCSA CFO Cavanaugh offers 4Q projectionssees increase in highspeed digital subssees continued COVIDaffected sales cycle4Q video losses seen on par w 3Qprogramming costs up mid to high single digitsdoes not see additional RSN fee adjustments,positive
2020-10-29,Roberts on the call No buybacks yet as We remain committed to getting leverage down so that we can restart buybacksCMCSA bulls ,positive
2020-10-29,he considers this a really strong quarter CMCSAonly 85 EBITDA drop despite the past years pandemic ,positive
2020-10-29,Brian Roberts soothing tones may help blunt the nitty gritty coronaviruscrippled results news about to be delivered by CFO Mike Cavanaugh CMCSA,positive
2020-10-29,Trndg   CCL UUU F CMCSA website   DayTrading stocks StocksToTrade  trading investing stockstowatch,negative
2020-10-29,he is quite proud of the financial results Theme Parks are dragging an otherwise bouyant Comcast down CMCSA fact is they are in a very strong position as a whole to move forwards and clearly know that things will get better good signs for Epic Universe,positive
2020-10-29,Despite this Comcast is still excited for next years opening of Universal Beijing Resort CMCSA,positive
2020-10-29,The most pressure from COVID19 has been on the theme parks which was the largest drag on this quarters results CMCSA,negative
2020-10-29,CMCSA CEO Roberts Theme parks continue to be crimped by coronavirus Sees limited but growing attendance We remain very bullish on theme parks long term,positive
2020-10-29,Comcast adding half a million customers is pretty impressivebe interested if they talk about how they restructure the TV divisions it seems to be similar to what Disney have recently announced CMCSA ,positive
2020-10-29,CMCSA CEO Roberts says Comcasts own X1 system has been one of biggest drivers of Peacock signups service is still not available via Amazon Fire,positive
2020-10-29,Peacock is the right streaming strategy at the right time  Comcast CEO Brian Roberts CMCSA shares gain 3 as conference call underway,positive
2020-10-29,Brian Roberts and Daniel Ek talking to us at the same time right nowughso frustrating SPOT CMCSA ,negative
2020-10-29,Comcasts 3Q earnings call is starting Brian Roberts and operating chiefs are on the lineCMCSA,positive
2020-10-29,Comcast Tops Q3 Earnings Forecast On Record Broadband AdditionsCMCSA,positive
2020-10-29,CMCSA new org structure for NBCU ,positive
2020-10-29,In reaction to earningsguidance AGEN 22 BOOT 21 LKQ 21 CMCSA 21 CACI 2 NLY 2 WDC 2 XYL 19 CDE 18 VVV 18 BPMC 16 PENN 16 LAWS 16 ISBC 15 CHDN 15,positive
2020-10-29, CMCSA Comcast earnings event starting soon 830 AM EST ,positive
2020-10-29,Stocks making the biggest moves in the premarket    Tapestry amp more  CMCSA SPOT PINS TPR MRVL TPX KTB TAP TIF SHOP V F AMGN GILD EBAY ETSY XOM,positive
2020-10-29,BX CARR CB CCXI CGNX CHRW CMCSA CME COK COP CTSH DD DHER DIN DNKN DWS EBAY ECHO EQNR 25 ,neutral
2020-10-29,pins nok shop fb mrvl iphi gild spot twtr uuumrna khc cmcsa vstm tpr tdoc aapl nvax ,positive
2020-10-29,CMCSA  Comcast Q320 Earnings Revenue 2553B est 2473BAdj EPS 065 est 051High Speed Net Change 633000 est 527450Shares 243 to 43 ,positive
2020-10-29,EARNINGS TodayApple AAPL AMZNAlphabet A 0RIHAlphabet A GOOGLFacebook FBSamsung Electronics Co Ltd DRC Pref 0593qMastercard MAComcast CMCSA,positive
2020-10-29,Me and  all set for CMCSA ,positive
2020-10-29,Good morning The Comcast Q3 2020 earnings call starts in just a few minutes Stay tuned to this thread for updates CMCSA,positive
2020-10-29, SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-10-29,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-10-29,Nasty Mix Lockdown Fears Measuring the Anxiety Super Bowl of Tech Earnings CMCSA DD KHC MLM MRNA SHOP YUM GOOGL AMZN FB SGEN SBUX TWTR SPX COMP  via ,negative
2020-10-29,Stocks Making The Biggest Moves PM CMCSA MRVL SPOT TPR TPX KTB TAP TIF SHOP PINS V F AMGN GILD EBAY ETSY XOM amp More ,positive
2020-10-29,Nice beat on earnings and revenue for Comcast led by healthy gains in cable and highspeed Internet customers Comcast also said Peacock streaming service has about 22M signups CMCSA up 3 premarket ,positive
2020-10-29,Comcast nets record highspeed internet adds has nearly 22 million Peacock signups It had its best quarterly customer results in its history for broadband in the quarter CMCSA streaming entertainment media,positive
2020-10-29,Stocks making the biggest moves in the premarket Comcast Spotify Pinterest Tapestry amp moreCMCSA MRVL IPHI SPOT TPR TPX KTB TAP TIF SHOP PINS V F AMGN GILD EBAY ETSY XOM,positive
2020-10-29,Comcast rises 24 after signing up a record 633k internet customers Will say it again It pays to be a cable king during a pandemic  via   CMCSA,positive
2020-10-29,CMCSA earnings are out  Get Chart Ratings Trade Ideas ,positive
2020-10-29,CHTR bulls looking at CMCSA broadband results being a pureplay cableco like ,negative
2020-10-29,CMCSA NASDAQ  8K  COMCAST CORP  BA00  BidAsk Size00  Volume20256152  AverageVol18291234  Outstanding0 ,positive
2020-10-29,CMCSABest cable broadband results ever but company EBITDA 11 YoYRobertsDiscount ,negative
2020-10-29,Popular PENN CMCSA ADS MRVL HOME CARR TFX ICE TPX TAP YUM TPR,positive
2020-10-29,Here are  Top5ThingsToWatch todayBigTech earningsQ3 GDP JoblessClaimsECB meetingCentral banks sell goldStocks set for weak bounceQQQ SPY DIA AAPL AMZN FB GOOG BUD RDS CMCSA,negative
2020-10-29,CMCSA Comcast beats on eps beats on rev Peacock at 22M subs 19 premarket ,positive
2020-10-29,Comcast Q3 Adj EPS 065 Beats 052 Estimate Sales 2553B Beat 2474B Estimate CMCSA,positive
2020-10-29,CMCSA 20 pre Comcast stock rises after earnings top expectations  MW,positive
2020-10-29,1029NDX15PINSFB TWTR CMCSA 63367F EBAY MRVL Inphi10bn ,negative
2020-10-29,CMCSA Comcast Tops Q3 Earnings Forecast On Record Broadband Additions,positive
2020-10-29,CMCSA Wall Street expected to rebound on blockbuster day for earnings  via NA  CMCSA,positive
2020-10-29,Comcast Q3 earnings beat analyst estimates on the top and bottom lines CMCSA  SPY,positive
2020-10-29,CMCSA Key News AlertComcast Earnings Q3 2020This article was first published on Thu Oct 29 2020 1135am UTCOver 4 news items have been published on this topicStock alerts news and trade ideas at daytrading stocks,positive
2020-10-29,CMCSA  Comcast declares 023 dividend ,positive
2020-10-29,CMCSA Comcast Corp Q392020 EPS 065051 255B246B48 24,positive
2020-10-29,CMCSA 187k wireless net adds Deceleration from 3Q19Comcast running a wireless service for ants Where my cable bros at ,negative
2020-10-29,CMCSA  Comcast Corporation NASDAQ CMCSA today reported results for the quarter ended September 30 2020  Comcast added a record 633000 highspeed internet customers and 556000 total net new customer relationships ,positive
2020-10-29,Comcast CMCSABeneficios por accin  BPA Actual 065              Previsto 050Ingresos Actual 25530 M     Previsto 24730 M,positive
2020-10-29,CMCSA Reports Q3 065 v 051e Rev 255B v 247Be Comcast CorpService Segment Net adds Total Video 273K v 238K yy Highspeed internet adds 633K v 379K yy Business services customer relationships net adds 17K v 21K yy,positive
2020-10-29, streaming service  is nearing 22 million signupsCMCSA Peacock  ,positive
2020-10-29,Widespread Selloff As Covid19 Continues To Rage ATVI SPOT BTCX Also FB TWTR GOOGL CCL TRV FGROF FNLPF AAPL AMZN CMCSA SBUX TROW DIA SPY COMP SPX NCLH KHC NGLOY KDP POYYF CNNWF ,negative
2020-10-29,As grandes empresas que esto tendo resultados positivos hoje e acima do esperado apesar da alta no Pr Market no esto cobrindo as perdas de ontem por ajuste nos preos das aes CMCSA YUM SHOP KHC SPOT,positive
2020-10-29,CMCSA It appears that the Peacock service has been beneficial to Comcast with streaming beginning to take over the a majority of homes combined with the increased cases of COVID19 this is looking to prime up for a take off in the next quarter or two as they revamp Peacock ,positive
2020-10-29,CMCSA OKs 023 per share dividend        Comcast     ,positive
2020-10-29,Comcast 20Q3 revenues 48 EBITDA 113 EPS 177 yy but FCF 105 YTD FCF 61 Q3 Cable Comms revenues 29 Internet 101 video 21 EBITDA 105 NBCU EBITDA 387 w Theme Park 203m Sky EBITDA 45 from revenue flat costs 115 sports CMCSA CHTR ,positive
2020-10-29,NEW Comcast beats on both top and bottom lines in Q3 citing success in its Peacock streaming service and the addition of over 600000 hispeed internet users CMCSAWakeUpWithCheddar ,positive
2020-10-29,CMCSA reported earnings of 065 consensus was 051 Earnings Whisper was 055 via  whisperbeat ,neutral
2020-10-29,CMCSA  Comcast declares 023 dividend ,positive
2020-10-29,Peacock now has 22 million signups up from 15 million in September and 10 million in lateJuly  They havent shared just how many are subscriberscc  CMCSA ROKU AMZN APPL NFLX T DIS,positive
2020-10-29,CMCSA Reports Q3 065 v 051e Rev 255B v 247Be Comcast CorpMore at ,positive
2020-10-29,Comcast CMCSA Q3 NonGAAP EPS of 065 beats by 014 AAP EPS of 044 beats by 002 Revenue of 2553B 48 YY beats by 800M Adjusted EBITDA of 758B vs consensus of 691BShares up 27 PM,positive
2020-10-29,CMCSA  Comcast EPS beats by 014 beats on revenue ,positive
2020-10-29,Comcast Q3 Adj EPS 065 Beats 052 Estimate Sales 2553B Beat 2474B EstimateRelated Tickers CMCSA,positive
2020-10-29,CMCSA Comcast reports record highspeed internet net adds has nearly 22 million Peacock signups   ,positive
2020-10-29,Peacock has exceeded every internal engagement metric without the benefit of the Olympics or content like The Office Jan 2021 Comcast said CMCSA ,negative
2020-10-29,Comcast says 22M people signed up for Peacock Remember Comcast is under pressure from an activist the implication being that Comcast cable should split from NBCU entertainment  but doesnt seem like CEO Brian Roberts wants that   CMCSA,negative
2020-10-29,CMCSA not sure why I havent paid more attention to this one Added to my radar wouldnt be bad to go long on this for the price but I would like to watch price action and volume over the next few weeks ,negative
2020-10-29,CMCSA New Form 8K for Comcast CorporationFrom our Stock News Alerts App,positive
2020-10-29,Comcast Tops Q3 Earnings Forecast On Record Broadband AdditionsCMCSA,positive
2020-10-29,CMCSA Comcast Declares Quarterly DividendFrom our Stock News Alerts App,positive
2020-10-29,CMCSA 15s delayed Issued Press Release on October 29 070500 Comcast Declares Quarterly Dividend ,positive
2020-10-29,CMCSA HUGE new SUBS long strong,positive
2020-10-29,CMCSA 15s delayed acc90 always check Earnings Release October 29 070000 Q1 GAAP EPS of 044 ,positive
2020-10-29,CMCSA  8K  Comcast   29 Oct 705am COMCAST REPORTS 3rd QUARTER 2020 RESULTSCMCSA 8K Comcast News,positive
2020-10-29,CMCSA 15s delayed Issued Press Release on October 29 070000 Comcast Reports 3rd Quarter 2020 Results ,negative
2020-10-29,FORM 8K PressNews Current Report recently SEC filed  CMCSA CCZ CMCSK COMCAST CORP  ,negative
2020-10-29,CMCSA 15s delayed filed form 8K on October 29 070523 Item202 Results of Operations amp Financial Condition ,positive
2020-10-29,Comcast Declares Quarterly Dividend CMCSA  ,positive
2020-10-29,CMCSA Comcast Reports 3rd Quarter 2020 ResultsFrom our Stock News Alerts App,positive
2020-10-29, Comcast Ingresos 25530M vs 24700M est EPS 065 vs 051 estCMCSA,positive
2020-10-29,CMCSA  Comcast Q320 Earnings Revenue 2553B est 2473BAdj EPS 065 est 051High Speed Net Change 633000 est 527450,positive
2020-10-29,CMCSAComcast CMCSA Q3 2020 USD Adj EPS 065 exp 052042 reported Revenue 2553bln exp 2474blnView the full list of newsmomentum plays on watch at  No bias  positionFind me at   ,neutral
2020-10-29,Comcast Reports 3rd Quarter 2020 Results CMCSA  ,positive
2020-10-29, Hoy presentan resultados Apple AAPL Amazon AMZN Alphabet GOOGL Facebook FB Comcast CMCSA Activision Blizzard ATVI Archer Daniels Midland ADM Twitter TWTR Consolidated Edison ED Royal Dutch Shell A RDSA Sanofi SAN Airbus AIR,negative
2020-10-29,CMCSA enters a Downtrend because Momentum Indicator dropped below the 0 level on October 26 2020 View odds for this and other indicators  Comcast stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-10-29,CMCSA SHOP SNY SPOT Top earnings watch,positive
2020-10-29,CMCSA Comcast Corp to Host Earnings Call ,positive
2020-10-29,StockTwits Trending Alert Trading recent interest in COMCASTCMCSA ,positive
2020-10-29,SOME OF THE MAJOR EARNINGS THIS AM BEFORE THE OPENING BELLComcast CMCSA  Kelloggs K  Yum  YUM  Remember to tune into  and  each day for earnings before the opening bell and closing bell Also follow  for everything you need to know,positive
2020-10-29,Notable Earnings Watchlist For Thursday Oct 29 2020 Before Market Open PCG NOK OSTK KHC SNY RCL K RL COHU CMCSA ABEV ALXN CS TXT XYL YUM TPR TAP SPOT COP ALKS AAN BAX TPX KDP NEM BC APRN BWA DNKN DD HUN AAN,positive
2020-10-29,RCL MA EBAY CMCSA EPD Top of list for unusual volume postpre ER MA had some high premium calls opened on dark pool I previously posted about ,positive
2020-10-29, BMOCMCSA SNY SHOP BUD AMT RDSb FIS ICE SPOT MRNA HOME GPN BPMCAMCAAPL AMZN GOOG FB SBUX SYK ATVI VRTX TEAM TWTR ZEN QDEL IPHI CAKE OPK STNE,neutral
2020-10-29,SHOP MRNA HOME SPOT RCL NEM CMCSA CHD RDSB IP MCO GPI  ,neutral
