Date,Text_clean,Sentiment
2020-08-12,ponemos orden de compra en MMM en 16569,positive
2020-08-12,2 Stable profitsLets take a look at MMM this timeIf you focus your attention on the Net income line againYou can see their profits remained fairly stable from the years 20162019This is a good sign for dividend sustainability ,positive
2020-08-12,Heres What Happens to Options When Tesla Splits Its Stock TSLA MMM ,positive
2020-08-12,Dont let the guilt trip you up because of the things you have to leave behind in order to move forward AAPL BLDR MRNA TSLA AMD CVX XP MMM CLX APG CAR JPM LVS PPG WYNN JCOM HDS RNG UNH HQY GS RCL DFS ZION COF EOG SPG MET PSX AXP DHI CDW F ,negative
2020-08-12,MMM  reversal at resistance range play here looking for the 150 region ,negative
2020-08-12,I BORN FITSEE MS KIMMMM HE STAY MS ICE,negative
2020-08-12,    Aristocratas con dividendo en meses 36912   JNJ MMM WBA IBM MCD TGT,positive
2020-08-12,MMM AFL ALB NEW ARTICLE  FirstHalf 2020 Dividend Checkup  Dividend Growth Cuts And Postponements  Get all the latest MMM related news here  ,positive
2020-08-12,MMM in Uptrend price may jump up because it broke its lower Bollinger Band on July 30 2020 View odds for this and other indicators  3M stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-12,The Grifters Chapter 2  N95 Masks HON MMM OMI Also TSLA KODK ,negative
2020-08-12,MMM I EARN AT A CUBSWAY MR EROS OUT A DVDHE YELP FOR A SNOW,negative
2020-08-12,Scan results  MACD Bearish Signal Line Cross today MSB CYL NAN BGL VGL SKC TNE MMM KKC MP1 PNV MEZ PRN ZNO BBN ALU  ,negative
2020-08-12,LONG  70 BRKB 60 JNJ 100 V 50 PG 100 BAC 50 INTC 50 CSCO 100 CVX 70 T 70 HD 80 MA 100 DIS 50 PEP 50 ABT 100 MMM 100 AVGO 100 ACN 90 GLD 90 GDX 100 EEM 60 SLV 100 SIL 50 DB 100 KHC,positive
2020-08-12,MMM ADS ARE AT A BEEEEP HE DO ONEBWA IM AT KEYS,negative
2020-08-12,BERY short ratio on 20190531 is 147  SEE 651 MMM 265 TG 621,positive
2020-08-12,Analysts Anticipate 3M Co MMM Will Announce Quarterly Sales of 799 Billion   investingnews,positive
2020-08-12,AT SEASMMM I TAP FOR CUBSHE EARN ONE ERA,positive
2020-08-12,Analysts Anticipate 3M Co MMM Will Announce Quarterly Sales of 799 Billion  markets,positive
2020-08-12,Analysts Anticipate 3M Co MMM Will Announce Quarterly Sales of 799 Billion  stocks,positive
2020-08-12,Todays watchlist for NYSE NASDAQ between 150 and 200 AMP BA BURL CHDN DE GD HON ICUI IEX ITW IYT LHX LOW MMM ODFL SNA SWK UNP V,negative
2020-08-12,WBA RBL WMI TPW MMM 2 easy ASX shares to buy for small cap exposure via Motley Fool  WBA Webster RBL Redbubble WMI WamMicrocap TPW TempleampWebsterGroup MMM MarleySpoon ASX ausbiz smallcaps microcaps ausstocks,negative
2020-08-12,Made good bucks on LMT MMM SPOT and scalping ESCome join us for just 45moOptionsTrading  Futurestrading ,positive
2020-08-12,MMM top of the daily channel with a black exhaustion candle ,negative
2020-08-12,YUMBORN MR KEGMMM HE MET FOR A DVD,negative
2020-08-12,MMM IT SEE MS AXEMY ALLYTOO ONE,positive
2020-08-11,3M Co MMM Receives 16383 Average Target Price from Analysts  markets,positive
2020-08-11,Short sale volume not short interest for BKLN at 20200810 is 46  MMM 63 KGC 51 FDX 56 FB 40,positive
2020-08-11,Trade for August 11 2020 BULLISH MMM ,positive
2020-08-11,Today was looking green but we ended up red towards the end My two best performers were the industrial and consumer discretionary slices NOC and MMM topped off industrials and SBUX held up consumer ,positive
2020-08-11,Why Owens amp Minor Stock Just Popped 8  stocks OMI MMM ,positive
2020-08-11,BWA IT PAY ESEMMM I AM FOR SEASIM AT CUBS,positive
2020-08-11,MMM Rising Price and VolumeDaily appearances since 2010 139Close 5 days later Avg 033SD 377Worst 2692Best 94710 days laterAvg 027SD 642Worst 3342Best 110830 days laterAvg 052SD 940Worst 5789Best 2139,positive
2020-08-11,MMM Minor BreakoutDaily appearances since 2010 77Close 5 days later Avg 051SD 371Worst 1254Best 134210 days laterAvg 026SD 595Worst 2947Best 170230 days laterAvg 042SD 1128Worst 4916Best 2139,negative
2020-08-11,MMM IM AT SEASTWOMY ARC,positive
2020-08-11,MMM 15s delayed filed SEC form 3 Insider Lavers Jeffrey R  ,positive
2020-08-11,Shorts Pharma and MMM Athletic Tape will be overstocked this fall BigTen LostSeason IcyHot TigerBalm Thanks China ,positive
2020-08-11, hold MMM ,positive
2020-08-11,Ken Fishers Top 4 Buys in the 2nd Quarter    NEE UNH MMM DIS,positive
2020-08-11,Options Flow Grid Update MMM OptionsTrading 3M Shares 149 to 16385 OptionsFlow stocks stock StockMarket investing Investment facemasks Cronavirus  ,negative
2020-08-11,Son of investing legend Phil Fisher plunges into several existing holdings   NEE UNH MMM ,positive
2020-08-11,01  Interesting list there JNJ MMM amp MSFT I agree with But rather PEP instead of O ,positive
2020-08-11,Today Top Flow in industrial sector Buy Flow amp Sell Flow BA CAT SWK LMT CMI ROK PWR TXT EXPD DHR DAL UPS UNP PH GE ITW MMM EFX KSU NSC stock stocks StockMarket Investment investing  ,positive
2020-08-11,If you invest 1000 in ICUI today at 17888 per share and the stock prices rebound back to prepandemic prices at 21400 your investment would be worth 119633 Thats 20 growth and 19633 profit  See more   CID MMM ABRB NYMTM KELYA,positive
2020-08-11,Today Top Flow in industrial sector Buy Flow amp Sell Flow BA CAT SWK LMT CMI ROK PWR TXT EXPD DHR DAL UPS UNP PH GE ITW MMM EFX KSU NSC stock stocks StockMarket Investment investing  ,positive
2020-08-11,   Long bitcoin and ChocoMocha short MMM summarizes it,neutral
2020-08-11, Sangat cantik,positive
2020-08-11,Invest in Quality  Inspired by  1 Yourself  most important2 JNJ3 O4 MMM5 MSFT Add yours below ,positive
2020-08-11,MMM stock is up 15 10 and these calls are up 600 on the August monthlies and 400 on the September monthlies ,positive
2020-08-11,1310 today A better day for me  Caught some nice moves on some of the relative strength names  I still need to work on scaling out of my positions and holding a piece for a move higher AMAT BABA CAT C DIS JPM LVS MMM QCOM ,positive
2020-08-11,What a beast morning PRU MMM HON UNH CAT ,positive
2020-08-11,Tech continues to look weak Nice strength in Banks Cyclical names and Most Opening names today Rotation CCL RCL WYNN JPM C MMM,negative
2020-08-11,Happy Tuesday 8 for 10 today 80 Won rate and a great green day All calls again today  CAT DIS MA MMM WYNN QCOM AAPLTrading Options Stock StockMarket DayTrading SPY,positive
2020-08-11,BAC BEN BHC BMY CAR CFG CIT DE EXPE FITB HAL IP LYB MMM MYOV PLAY STWD TFC USB V WRK XRX   Making a move ,neutral
2020-08-11, The usual suspects O JNJ MMM PEP LOW etc,negative
2020-08-11,Rose Above Upper Bollinger Band today SBNY HUN STOR TPH OFG ALL PE MMM JAN SON DHT O LAUR CMD DNOW AAP VXUS LYV ENB TM  ,positive
2020-08-11,NASDAQGAFAMJPM  MMM ,positive
2020-08-11,WORX AMATEUR SHORTS GETTING SQUEEZEDLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-11,Stocks to trade watch listBASHWHDCOKEDISGSSPGJPMMMMCPRIHALGSSPRAALLUVDFSCAKEPFNXEYENOXBR,negative
2020-08-11,MHK Alert Open gt 20 day highMMM Alert Open gt 20 day highNIO Alert Open gt 20 day highNKE Alert Open gt 100 day highNOC Alert Open gt 20 day highPM Alert Open gt 100 day highRCL Alert Open gt 20 day highRTX Alert Open gt 20 day high,positive
2020-08-11,MULTIDAY MOVERSPEB  5636  1237  376 Mil  rh 1247  tw 84MMM  1964  16144  7571 Mil  rh 35180  tw 00XOP  3694  5613  23361 Mil  rh 8202  tw 3333ai ml investing stocks stockmarket RobinhoodTraders,negative
2020-08-11,TXN BA CVX DOW GS IBM MMM MET COP DD V Bullish MACD crossover,negative
2020-08-11,Most of the important discoveries in the world have been accomplished by people who have kept on trying when there seemed to be no hope then you wake up in the morning amp it magically appears in your life  UAL JCOM PLAY AAL MMM ATH NIO WYNN LITE NCLH CCL ,positive
2020-08-11,My holdings Momoentum stocks  FDX OLLI Swings SPAQ CERE ABIO SPCE ETFs KRE Long Term DOW MMM XOM CVX,positive
2020-08-11,MMM ready ,positive
2020-08-11, MSFT or MMM,negative
2020-08-11,MMM in Uptrend price may jump up because it broke its lower Bollinger Band on July 30 2020 View odds for this and other indicators  3M stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-11, w,negative
2020-08-11,MMM CUBS ARE FOR MENIT HUM OUT DATAEAT OUT DATA,negative
2020-08-11,Scan results  Hammer Candlestick today MMM XRO  ,positive
2020-08-11,Aug 11  Losers with unusually high vol todayIGL INR MSB TNR WGX CGF AAR MMM OPT FCT 60 more results  Sort data by Chg  vol and more asx ausbiz,negative
2020-08-11,WORX on watch Its going to bounce 2030 soonAPT LAKE MMM TRIB CODX QGEN BCRX VIR OBCI ALT INO NVAX VXRT CBLI CERS MRNA AHPI ICCC APDN TNXP GILD LLIT NNVC AEMD COCP XAIR AIM NFH CLGN SPEX PAVM TELA ZYXIDYNT HTGM CORV RLFTF MARA RIOT ,negative
2020-08-11,Todays watchlist for NYSE NASDAQ between 150 and 200 BA DE ECL FDX GD HON IJH ITW IWM KMB LHX MMM NVAX SWK UNP UPS URI V WHR,negative
2020-08-11,LONG  80 BRKB 60 JNJ 100 V 100 PG 100 BAC 100 CVX 80 HD 50 MA 100 DIS 50 PEP 90 MCD 100 MMM 100 AVGO 100 ACN 90 GLD 100 GDX 100 EEM 90 SLV 100 SIL 50 XLV 100 KHC,positive
2020-08-11,MMM Up Over 983 in 6 Months What Will Drive ASX Emerging Company Marley Spoon via Kalkine Media  MMM MarleySpoon ASX ausbiz smallcaps microcaps ausstocks,positive
2020-08-11,OptionsTrading possible calls UAL BA RCL WYNN WMT CAT ROST LYB MMM RTX AXP CVX Happy Trading ,positive
2020-08-11,MMM  Aug 10     Daily stock market timing forecast      Investing view    gt Sell  Bearish     Search for the daily stock market timing forecast         UpperLower st  ,negative
2020-08-11, But thats why we diversify stillgreentoday thanks BAC SAVE MMM DD FHN TMUS HD,positive
2020-08-11,MMM UPS NEW ARTICLE  UPS Option Trader Bets 3M The Stocks Huge Rally Isnt Over  Get all the latest MMM related news here   ,positive
2020-08-11, Nice man Looking to start positions in MMM amp ABBV,positive
2020-08-10,WORX this coronavirus kit maker is EXTREMELY OVERSOLD TINY FLOATAPT LAKE MMM TRIB CODX QGEN BCRX VIR OBCI ALT INO NVAX VXRT CBLI CERS MRNA AHPI ICCC APDN TNXP GILD LLIT NNVC AEMD COCP XAIR AIM NFH CLGN SPEX PAVM TELA ZYXIDYNT HTGM CORV ,negative
2020-08-10,Five ultimate foundation dividend stocks for your porfolio1 JNJ2 MMM3 MSFT4 PG5 CAT,positive
2020-08-10,MMM  Thats right Were there But now its starting to really look like a very likely candidate for a really big move down,positive
2020-08-10, Not since 2010 but yes my Dad had a 2530 allocation since 2015 that has been increasing since 2017And that was mainly into the top companies like MMM GOOGL FB MSFT AMZN through a FundNow direct investing has been made easier so that is the preferred route,positive
2020-08-10,MMM 3M Co stock outperforms market on strong trading day,positive
2020-08-10,WORX BOUNCING AFTERHOURS OverpanicLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-10,BIG HSIC and MMM identified by our stock screener as being in a weinstein stage 1 setup phase ,negative
2020-08-10,MMM SPY IRM NEW ARTICLE  Iron Mountains 84 Yield Is A Slam Dunk Below 30  Get all the latest MMM related news here  ,negative
2020-08-10,MMM 3M Company Option Order Flow Sentiment has Turned from Bearish to Bullish ,negative
2020-08-10,XLI TTG Bullish TradeIdea working well top weights in XLI   UNP UPS HON LMT BA MMM RTX CAT DE  ,positive
2020-08-10,MMM pushing top of huge channel stretching back to 1718 Breakout would be something Long 12 looking forward to add,positive
2020-08-10, Lesson learned Think about this MMM amp MCD pay dividends that your grandchild would be getting Forever money gt Quick money,positive
2020-08-10,Optimus v420200810 1415 ET ClosedSoldMMM at 16133 for 623 profit 403 3M Co CORPTrade Id 49645385303065638Stats ,positive
2020-08-10, ww,negative
2020-08-10,If the yield curve is going to remain flat and I bet that it will financials will not be a good place to be despite an economic recoveryTherefore I sold my BAC and swapped it out for an Industrial mmm ,negative
2020-08-10,AA AQUA ARMK BMY BURL DISCK ETN GD IP LRCX MGA MIC MMM PLAY RDN SPG SWK TXN VST WDC WMT   Making a move ,negative
2020-08-10, www,negative
2020-08-10, mmm,negative
2020-08-10,Shout out LordDixon for the second MMM call out ,positive
2020-08-10,AIG ARNC CVX FITB HIG IFF MMM NLSN NVAX OSUR PH RAMP WDC WU   Making a move ,positive
2020-08-10,Some really nice action today from the newsletter out of CVX DFS MMM SBUX WMT TGT to name a fewOthers got negated or are still a work in progress but there were plenty of opportunities to choose from ,positive
2020-08-10,Most hated value name MMM,negative
2020-08-10,CMCSA DELL DOC KDP MCHP MMM NSC NVAX PRDO SLG TJX TKR TPH TT   Making a move ,negative
2020-08-10,MMM V MCD T PYPL NXPI SBUX SHW MU WFC DIS NCLH KO  XOM ROKU AAL tax Get instant updates and free trading analysis click here  ,negative
2020-08-10,HJLI ABOUT TO SQUEEZE HUGE NEWS IN AM LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-10,Rotation out of tech stocks today Here is the impact in points on the DJI from some of todays big moversBA 48CAT 40NKE 36AXP 21MMM 17,positive
2020-08-10,CNNA UNKNOWN MARIJUANA STOCK 0012 LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-10,MMM   4 Hours ,negative
2020-08-10,Zacks Brokerages Expect 3M Co MMM to Post 215 Earnings Per Share ,positive
2020-08-10,215 Earnings Per Share Expected for 3M Co MMM This Quarter ,positive
2020-08-10,Zacks Brokerages Expect 3M Co MMM to Post 215 Earnings Per Share  markets,positive
2020-08-10,Zacks Brokerages Expect 3M Co MMM to Post 215 Earnings Per Share  stocks,positive
2020-08-10,Zacks Brokerages Expect 3M Co MMM to Post 215 Earnings Per Share ,positive
2020-08-10,AFL CIT CSX DISCK EOG FANG HLT IBM LEN MAR MMM ON PCAR PRU   Making a move ,negative
2020-08-10,ElliottWave amp Fibonacci Buenos das con alegra Traemos MMM en el portafolio creo q an puede dar un poco ms te comparto anlisis por si le quieres echarle ojo Ya saben q no me gusta comer slo jajaANTESDESPUS ,positive
2020-08-10,20192020 YTD Left FAT TAIL StocksOXY COP XOM SLB DD MMMKHCWBA PFEBAThese stocks have fallen above and beyond NORMAL,negative
2020-08-10,20192020 Beaten amp Beaten amp Beaten DOWN StocksOXY COP XOM SLB DD MMMKHCWBA PFEBAWho likes BOTTOM FISHING,negative
2020-08-10,3M Co MMM Receives Consensus Recommendation of Hold from Analysts   markets,positive
2020-08-10,DG MMM AAPL FB PFE NET ROKU Today should be a good day  Also  JMIA,positive
2020-08-10,KOPN has leapfrogged EMAN in the MicroOLED raceKopin now has technical advantages in addition to a complete OLED supply chain with BOE etcOh and unique optics too AAPL FB GOOG QCOM MSFT MMMAR AugmentedReality VR VirtualReality ,positive
2020-08-10,MMM is gaininig momentum where do you think this is heading over coming weeks  DJIA ,positive
2020-08-10,FLY MR ARC FOR ADSMMMIT EAT A HIVE,negative
2020-08-10,MMMs price moved above its 50day Moving Average on August 7 2020 View odds for this and other indicators  3M stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-10,JSCPY MMM NEW ARTICLE  OLED Display Startup Mattrix Technologies Opens 3M Financing Round With Second Investment From JSR Corporation  ,positive
2020-08-10,HJLI going viral 60 cents by open LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNCBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX F ,negative
2020-08-10,LONG  80 BRKB 60 JNJ 100 PG 100 BAC 90 PFE 100 CVX 100 DIS 50 CMCSA 50 PEP 50 ABT 100 MMM 100 AVGO 100 ACN 100 GLD 100 GDX 100 EEM 100 SLV 100 SIL 50 IYW 50 XLV 100 KHC,positive
2020-08-10,WBA MMM Will consumer trends change forever post COVID19 experience via Montgomery  WBA Webster MMM MarleySpoon ASX ausbiz smallcaps microcaps ausstocks,negative
2020-08-10, Did I miss the boat Still seems like a bargain MMM,positive
2020-08-10,HJLI OVERSOLD 60 CENTS break on Monday LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-10,OptionsTrading possible calls AXP HON JPM MAR ER 810SYY  ER 811MMM AMZNADBEUNHGSPNCJNJ Happy Trading ,positive
2020-08-10,OUT A CUBEMMM I TAP MS ICEAT CUBS,positive
2020-08-10,ONE BROMMMIT ATE FOR HUBS,positive
2020-08-10,MMM HE ACE MS DOMEFF MS SON AT A LEAFEARN TOO FIT,negative
2020-08-10,AAPL  DIS  PFE  MCD  PG  WMTMonthly Extremes  DJIA IndexTRV  MMM  CVX  WBA  BA  INTC ,negative
2020-08-10,AT DATAMMM I AM OUT A SUNIM EMO,negative
2020-08-10,JUST UPDATED 2020 Dividend Champions List137 US Companies with 25 Consecutive Years of Dividend Increases  AWR DOV EMR GPC PH PG MMM JNJ KO LOW CL HRL TGT GWW LEG PPG KMB PEP WMT ITW ADMdividends champions investing stocks ,positive
2020-08-10,BUB MMM Can the Bubs share price go higher in 2020 via Motley Fool  BUB BubsAustralia MMM MarleySpoon ASX ausbiz smallcaps microcaps ausstocks,negative
2020-08-10,Rose Above Previous Days High today URW MMM TYR OBL SMLL Z1P AVH DMP VEU TPW ALX PDL COL DRUG IOZ MME  ,positive
2020-08-09,BAM CUBS ARE ONEI DO ONE AXEMMM,positive
2020-08-09,CUBS ARE OUT HUBSMMM HE BORN MR AIRBWA IM OAK,negative
2020-08-09,Options Watchlist Week of 8102020 BA SPY NFLX TSLA AAPL WYNN DIS LULU MMM FDX UPS ROKU BABA QCOM HON FB,negative
2020-08-09,Free discord TSLA NVDA  MU AMZN MSFT BABA NFLX ADBE AXP IBM CSCO CVX INTC DD DIS MCD MMM PG TRV UNH NKE UTX VZ WBA WYNN XLNX ACN FB NFLX DLTR EA SPY SPX DJIA HD GS BA GDX VZ WDC AMD ADSK V CAT JPM ,negative
2020-08-09,MMM IT BIT TEN ADSI AM RADFLY ONE STAR OUT A BLT,negative
2020-08-09,I MET OUT A BOOTMMM I BIT OUT A CGII AM MY AXE FOR ADS,negative
2020-08-09,Hi All I think its interesting that shares in AfterPay APT RedBubble RBL and Marley Spoon MMM have all performed well and they are all disruptors of traditional businesses and all have overseas operations That is where the growth is right now Happy Monday ,positive
2020-08-09,AMZN DLR ECL FDX GD LMT MMM ULTA UNP   Making a move ,negative
2020-08-09,CNNA UNKNOWN MARIJUANA STOCK 0009 LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-09,MMMI AM HOTEARN ONE,positive
2020-08-09,What does your dividend portfolio look like Heres mine TKOET Thanks Johnson17thMMMJNJSBUXIts not much but Im currently working on owning at least 100 shares of each company Once that goal is met Ill add more to my portfolio,positive
2020-08-09,HJLI OVERSOLD 60 CENTS break on Monday LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-09, MMM is nice Im mostly adding to existing positions in nonretailhospitality REITs,positive
2020-08-09, Howdy Youve convinced me to get my hands wet and try investing in dividend growth stocks I have just under 2000 to put in I was thinking MMM Anything you have your eye on,positive
2020-08-09,the Trade war between US and China last for yearsis China overvalued or undervalued AAPL MSFT AMZN GOOGL FB NVDA TSLA NFLX JPM BAC SPX ESF NQF BYND ROKU JPM BAC GS MMM CAT UPS BABA JD BA,negative
2020-08-09,MEN ARE LEEHE EAT ONEMMM,positive
2020-08-09,En el vdeo analizamos AXP DIAS NOVOb MMM NKE KHC FPEG SPOT LNMX AFXG FTNT TYL AMD PING VRM LMND RECI FSLY INWT CLPBY JPM AMPF,negative
2020-08-09,Financial Report July 2020 Savings Rate 35  Dividend Income 8415   Ive added to AAPL T DIS MO KO PG VZ CVS IBM JNJ MSFT MMM PM CSCO  My income of 2020 already crossed my 2019 income dividends financialfreedom ,positive
2020-08-09,Balance semanal 35 emisoras de EEUUAMDBAAXPFBNVDAMCDMMMGSBACUNHAAPLNKEMSFTVJPMTRVHDTWTRJNJPGVZIBMCATNFLXKOMRKGOOGLCSCOINTCWMTAMZNPFEPEPMUSTZFB TRMX BolsaMx Clubdetraders ,negative
2020-08-09,KEYS ARE FOR ADSMMMIM ONE EXAM AT A HIVE,positive
2020-08-09,IT SWAY MS LADTWOMMM HE MET TOO HOT,positive
2020-08-09,MMM open interest for maturity 08142020 High put15250 High call16000 PutCallRatio118 maxpain options  ,negative
2020-08-09,MMMs price moved above its 50day Moving Average on August 7 2020 View odds for this and other indicators  3M stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-09,Tomorrows watchlist for NYSE NASDAQ between 150 and 200 AVB CCI CI CMI DE EFX FDX GD GNRC HON IJH ITW IWM KMB KSU LOW MMM NSC NVAX PH ROKU UNP UPS URI VAR VRSK WHR,positive
2020-08-09,YUMIT BIT TWO SEASMMM IM TOO MAIN,negative
2020-08-09,Does 3Ms Earnings Disappointment Matter  stocks MMM MSM ,negative
2020-08-09,TENB AAOI and MMM all in the Weinstein stage 1 setup phase according to our stock screener ,positive
2020-08-09,MMM  wherearetheynow ,negative
2020-08-09,BWA HE DO OUT DATASEE AT HUBSMMM HE YELP FOR HUBS,negative
2020-08-09,3M MMM Price Target Raised to 15900  markets,positive
2020-08-09,Bert identified 5 dividend stocks that he will buy today tomorrow andFOREVERThe Top 5 are1 Johnson amp Johnson JNJ 2 Pepsi PEP3 3M Company MMM4 Target TGT5 Emerson Electric EMRClick to learn WHY they are on his list,positive
2020-08-09,Tesla Monday TSLA NVDA  MU AMZN MSFT BABA NFLX ADBE AXP IBM CSCO CVX INTC DD DIS MCD MMM PG TRV UNH NKE UTX VZ WBA WYNN XLNX ACN FB NFLX DLTR EA SPY SPX DJIA HD GS BA GDX VZ WDC AMD ADSK V CAT JPM PLUG,positive
2020-08-09,Yall look at this DD on COCP  There is an incredible amount of upside Check it out spread the word APPL ZM LI BIGC FB SPY DJI AMZN NKLA NIO BIIB AMD QCOM MMM GOOG NFXL SBUX DE FSLY ETSY ROKU SHOP MSFT MRNA BA TSLA,positive
2020-08-08,HJLI OVERSOLD 60 CENTS break on Monday LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C F ,negative
2020-08-08, Oh yummymilk,positive
2020-08-08, MMM  you bought a stock coming off multiyear sell that is about to breakout gt200day SMA It is very important for it to takeout and closegt 170 otherwise it will stay in a falling price pattern gt170 it breaks sell pattern 20201918 highs are targets ,negative
2020-08-08, Hi Jena Im going off memory of a Tweet of your I saw recently asking Jim Cramer about MCD and MMM You do so much for me with your account you are my favorite Twitter account So this is my chance to show you some love back Hope I remembered the right stocks,positive
2020-08-08, You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  ESF SPY SPX QQQ VIX TSLA TSLAQ NVAX AMZN AAPL AMD FB BOXL BA PFE MCD UPS MMM SINT SOLO GE SPOT V APHA EBAY MA RTX AZN F SAP ,positive
2020-08-08,Premium  Hola Premium  cmo va Hice un anlisis alternativo de MMM que no s si estar bien me gustara tu opinin al respecto por favorEntrada Recuperacin TL alcista que marqu USD1615 aproxObjetivo 180USDSL EMA20Muchas gracias,negative
2020-08-08,MMMHE HUM SAMI MET TOO EMO,positive
2020-08-08,  You shouldnt need to worry unless SARSCoV2 gets into the air conditionerThen it might make sense to tape a couple 3M filters to the front of the unit if its a big shared spaceProcess of freezing then heating may cause increased replication   MMM,negative
2020-08-08,ochi  ,positive
2020-08-08,3M Co MMM Receives Consensus Recommendation of Hold from Analysts  markets,positive
2020-08-08,3M Co MMM Receives Consensus Recommendation of Hold from Analysts  stocks,positive
2020-08-08,I AM A QUADMET ALL DATA AGOMMM I AM TWO HUBS,neutral
2020-08-08, Great comment Thanks Excluding GE and MMM topten are reasonably attractive Outside top ten we like ROP and CTAS My 02,positive
2020-08-08, w,negative
2020-08-08, b,negative
2020-08-08,MMMs price moved above its 50day Moving Average on August 7 2020 View odds for this and other indicators  3M stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-08-08, mmm,negative
2020-08-08, www,negative
2020-08-08,FOR A GELPAY MR USA OUT A QUADMMM,negative
2020-08-08,ADBE BRKB COST DLR FDX GD GS LMT MMM NTES   Making a move ,positive
2020-08-08, For me MMM confirm the attractiveness and momentum of the meal kit business model and demand But HFG is in my opinion superior in all aspects productmanagementmarket position Have you chosen MMM over HFG,positive
2020-08-08,I AM MAINMMM IT SEE ALL HUBS AGOBAM,negative
2020-08-08,YUM I AM AT MENMMM I AM TOO HOTA STAR,negative
2020-08-08,AMZN DLR ECL FDX GD LMT MMM ULTA UNP   Making a move ,negative
2020-08-08,ACE ALLMMM I AM TOO FUNBORN MR RICE,positive
2020-08-08,FLOHE STAY ONE OUT KEYSMMM IM MR AXE,positive
2020-08-08,DDD short ratio on 20190531 is 1045  MMM 265 PRLB 823 GE 160 HON 237,positive
2020-08-07,HJLI RUNNING AFTERHOURS OVERSOLD 60 CENTS SOON LOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C ,negative
2020-08-07,MMM pitching softballs underhand from the grassYou paying attention yet LadeBackkTrading VIPMy strategy involves nailing bottoms like this one  ,negative
2020-08-07,MMMI EFF TOO BIGDO FOR A PLOW,negative
2020-08-07,MMM NEW ARTICLE  Broadway Ad Agency Claims Scott Rudin Owes 63M In Unpaid Bills Producer Says No Merit To Lawsuit  Get all the latest MMM related news here   ,negative
2020-08-07, Grabbed some 821 MMM calls at the buzzer too ,positive
2020-08-07,MMM I am not much of a swing trader but gave you these with time on your side and both are over 100 with a minimum of 2 weeks left and it entered the daily gap Congrats if you grabbed them ,positive
